date,rank,entity_id,kind,substation,chi,pool
2026-06-14,33,KLNC0146-M,mt,Kalyanpur,0.12965326116677395,PH
2026-06-14,34,KLNC0301-M,mt,Kalyanpur,0.11060625645375702,PH
2026-06-14,35,DHNC0295-M,mt,Dhanmondi,0.10865368663375424,PH
2026-06-14,36,DHNC0267-M,mt,Dhanmondi,0.10724205436340559,PH
2026-06-14,37,DHNC0054-M,mt,Dhanmondi,0.10578885642560251,PH
2026-06-14,38,DHNC0045-M,mt,Dhanmondi,0.10168050914288287,PH
2026-06-14,39,KLNC0145-M,mt,Kalyanpur,0.10101909994977268,PH
2026-06-14,40,KLNC0299-M,mt,Kalyanpur,0.09342681801525139,PH
2026-06-14,41,DHNC0169-M,mt,Dhanmondi,0.0923385747169641,PH
2026-06-14,42,DHNC0164-M,mt,Dhanmondi,0.09217838545056636,PH
2026-06-14,43,KLNC0291-M,mt,Kalyanpur,0.08797746872655526,PH
2026-06-14,44,DHNC0193-M,mt,Dhanmondi,0.08666374704800556,PH
2026-06-14,45,DHNC0185-M,mt,Dhanmondi,0.08428538190983663,PH
2026-06-14,46,DHNC0276-M,mt,Dhanmondi,0.083784799162439,PH
2026-06-14,47,DHNC0127-M,mt,Dhanmondi,0.08086960344332374,PH
2026-06-14,48,KLNC0332-M,mt,Kalyanpur,0.07533426617364418,PH
2026-06-14,49,KLNC0310-M,mt,Kalyanpur,0.07094466877309985,PH
2026-06-14,50,DHNC0293-M,mt,Dhanmondi,0.06912245801592644,PH
2026-06-14,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
2026-06-14,52,SB-Dhanmondi,sb,Dhanmondi,0.7029524591657342,PH
2026-06-15,1,KLNC0017-A05,ap,Kalyanpur,0.2541147132169576,PH
2026-06-15,2,DHNC0028-A06,ap,Dhanmondi,0.24155811944453295,PH
2026-06-15,3,DHNC0122-A05,ap,Dhanmondi,0.1773569160452193,PH
2026-06-15,4,KLNC0241-A04,ap,Kalyanpur,0.16979145368439275,PH
2026-06-15,5,DHNC0051-A05,ap,Dhanmondi,0.15870481844558448,PH
2026-06-15,6,KLNC0167-A04,ap,Kalyanpur,0.1432467674231257,PH
2026-06-15,7,KLNC0339-A04,ap,Kalyanpur,0.14041336355334413,PH
2026-06-15,8,DHNC0141-A06,ap,Dhanmondi,0.1374817567778791,PH
2026-06-15,9,DHNC0167-A05,ap,Dhanmondi,0.13674939529386754,PH
2026-06-15,10,KLNC0175-A06,ap,Kalyanpur,0.12980841509964475,PH
2026-06-15,11,KLNC0067-A05,ap,Kalyanpur,0.12909313179442788,PH
2026-06-15,12,KLNC0130-A06,ap,Kalyanpur,0.12839844281065393,PH
2026-06-15,13,KLNC0146-A06,ap,Kalyanpur,0.12251045667265759,PH
2026-06-15,14,DHNC0295-A02,ap,Dhanmondi,0.10758624062076577,PH
2026-06-15,15,DHNC0267-A03,ap,Dhanmondi,0.10341598542966826,PH
2026-06-15,16,DHNC0054-A06,ap,Dhanmondi,0.09364887559234933,PH
2026-06-15,17,KLNC0145-A06,ap,Kalyanpur,0.08840204545322777,PH
2026-06-15,18,DHNC0164-A03,ap,Dhanmondi,0.08668196658681662,PH
2026-06-15,19,DHNC0169-A06,ap,Dhanmondi,0.08392850429034547,PH
2026-06-15,20,DHNC0045-A06,ap,Dhanmondi,0.08264702449429413,PH
2026-06-15,21,KLNC0017-M,mt,Kalyanpur,0.2650872817955112,PH
2026-06-15,22,DHNC0028-M,mt,Dhanmondi,0.23631830914029345,PH
2026-06-15,23,KLNC0339-M,mt,Kalyanpur,0.18087492920344064,PH
2026-06-15,24,KLNC0241-M,mt,Kalyanpur,0.18002128497276565,PH
2026-06-15,25,DHNC0122-M,mt,Dhanmondi,0.17646438098877387,PH
2026-06-15,26,DHNC0051-M,mt,Dhanmondi,0.16117597435468253,PH
2026-06-15,27,KLNC0167-M,mt,Kalyanpur,0.148599637093443,PH
2026-06-15,28,DHNC0141-M,mt,Dhanmondi,0.14348151277757445,PH
2026-06-15,29,DHNC0167-M,mt,Dhanmondi,0.14331423236615407,PH
2026-06-15,30,KLNC0130-M,mt,Kalyanpur,0.13954754660004887,PH
2026-06-15,31,KLNC0175-M,mt,Kalyanpur,0.1347949780714871,PH
2026-06-15,32,KLNC0067-M,mt,Kalyanpur,0.12960866669983284,PH
2026-06-15,33,KLNC0146-M,mt,Kalyanpur,0.1294985531156828,PH
2026-06-15,34,DHNC0009-M,mt,Dhanmondi,0.12483472891145221,PH
2026-06-15,35,DHNC0295-M,mt,Dhanmondi,0.10957908915978386,PH
2026-06-15,36,KLNC0301-M,mt,Kalyanpur,0.10946738262151687,PH
2026-06-15,37,DHNC0267-M,mt,Dhanmondi,0.10851100892256037,PH
2026-06-15,38,DHNC0054-M,mt,Dhanmondi,0.10680860983975911,PH
2026-06-15,39,DHNC0045-M,mt,Dhanmondi,0.10262183406685145,PH
2026-06-15,40,KLNC0145-M,mt,Kalyanpur,0.1002556464802559,PH
2026-06-15,41,DHNC0169-M,mt,Dhanmondi,0.09330560487932477,PH
2026-06-15,42,DHNC0164-M,mt,Dhanmondi,0.09296142414897401,PH
2026-06-15,43,KLNC0299-M,mt,Kalyanpur,0.09273061242932666,PH
2026-06-15,44,DHNC0193-M,mt,Dhanmondi,0.08717756972941257,PH
2026-06-15,45,KLNC0291-M,mt,Kalyanpur,0.08560865786368768,PH
2026-06-15,46,DHNC0185-M,mt,Dhanmondi,0.08501641669724587,PH
2026-06-15,47,DHNC0276-M,mt,Dhanmondi,0.0845829643152507,PH
2026-06-15,48,DHNC0127-M,mt,Dhanmondi,0.0815292216349791,PH
2026-06-15,49,KLNC0332-M,mt,Kalyanpur,0.07440783805758847,PH
2026-06-15,50,DHNC0293-M,mt,Dhanmondi,0.06923964328647451,PH
2026-06-15,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
2026-06-15,52,SB-Dhanmondi,sb,Dhanmondi,0.7168437883938649,PH
2026-06-16,1,KLNC0017-A05,ap,Kalyanpur,0.2541147132169576,PH
2026-06-16,2,DHNC0028-A06,ap,Dhanmondi,0.2484327267470728,PH
2026-06-16,3,DHNC0122-A05,ap,Dhanmondi,0.18249655456303635,PH
2026-06-16,4,KLNC0241-A04,ap,Kalyanpur,0.16890155467528384,PH
2026-06-16,5,DHNC0051-A05,ap,Dhanmondi,0.16330133003210184,PH
2026-06-16,6,KLNC0167-A04,ap,Kalyanpur,0.14263586248714052,PH
2026-06-16,7,DHNC0141-A06,ap,Dhanmondi,0.14144470920249236,PH
2026-06-16,8,DHNC0167-A05,ap,Dhanmondi,0.1407789010155029,PH
2026-06-16,9,KLNC0339-A04,ap,Kalyanpur,0.1406344117124014,PH
2026-06-16,10,KLNC0175-A06,ap,Kalyanpur,0.13029666530679376,PH
2026-06-16,11,KLNC0067-A05,ap,Kalyanpur,0.1290112517217507,PH
2026-06-16,12,KLNC0130-A06,ap,Kalyanpur,0.12855766130616714,PH
2026-06-16,13,KLNC0146-A06,ap,Kalyanpur,0.12235036891361341,PH
2026-06-16,14,DHNC0295-A02,ap,Dhanmondi,0.11048682333717871,PH
2026-06-16,15,DHNC0267-A03,ap,Dhanmondi,0.10632515606773953,PH
2026-06-16,16,DHNC0054-A06,ap,Dhanmondi,0.09625090162524262,PH
2026-06-16,17,DHNC0164-A03,ap,Dhanmondi,0.08908064055077981,PH
2026-06-16,18,KLNC0145-A06,ap,Kalyanpur,0.08827385590063169,PH
2026-06-16,19,DHNC0169-A06,ap,Dhanmondi,0.0862743067492748,PH
2026-06-16,20,DHNC0045-A06,ap,Dhanmondi,0.08492107095731866,PH
2026-06-16,21,KLNC0017-M,mt,Kalyanpur,0.2650872817955112,PH
2026-06-16,22,DHNC0028-M,mt,Dhanmondi,0.2426838151260629,PH
2026-06-16,23,KLNC0339-M,mt,Kalyanpur,0.18163706630252358,PH
2026-06-16,24,DHNC0122-M,mt,Dhanmondi,0.18125201322483758,PH
2026-06-16,25,KLNC0241-M,mt,Kalyanpur,0.17912800831053516,PH
2026-06-16,26,DHNC0051-M,mt,Dhanmondi,0.16551970881953923,PH
2026-06-16,27,KLNC0167-M,mt,Kalyanpur,0.14800738495661664,PH
2026-06-16,28,DHNC0141-M,mt,Dhanmondi,0.1472559441860371,PH
2026-06-16,29,DHNC0167-M,mt,Dhanmondi,0.14720982907511024,PH
2026-06-16,30,KLNC0130-M,mt,Kalyanpur,0.13970523414848984,PH
2026-06-16,31,KLNC0175-M,mt,Kalyanpur,0.1352546481804781,PH
2026-06-16,32,KLNC0067-M,mt,Kalyanpur,0.12953363759140124,PH
2026-06-16,33,KLNC0146-M,mt,Kalyanpur,0.12934385292545264,PH
2026-06-16,34,DHNC0295-M,mt,Dhanmondi,0.11238174156036648,PH
2026-06-16,35,DHNC0267-M,mt,Dhanmondi,0.11140871702449986,PH
2026-06-16,36,KLNC0301-M,mt,Kalyanpur,0.11014617684191419,PH
2026-06-16,37,DHNC0054-M,mt,Dhanmondi,0.10943433853894395,PH
2026-06-16,38,DHNC0045-M,mt,Dhanmondi,0.10511684051008889,PH
2026-06-16,39,KLNC0145-M,mt,Kalyanpur,0.10012820297009649,PH
2026-06-16,40,DHNC0169-M,mt,Dhanmondi,0.09560451503201539,PH
2026-06-16,41,DHNC0164-M,mt,Dhanmondi,0.09530344926763443,PH
2026-06-16,42,KLNC0299-M,mt,Kalyanpur,0.09308122109500508,PH
2026-06-16,43,DHNC0193-M,mt,Dhanmondi,0.08914188983790555,PH
2026-06-16,44,DHNC0185-M,mt,Dhanmondi,0.08698823143490847,PH
2026-06-16,45,KLNC0291-M,mt,Kalyanpur,0.08681609120539216,PH
2026-06-16,46,DHNC0276-M,mt,Dhanmondi,0.08662644128323768,PH
2026-06-16,47,DHNC0127-M,mt,Dhanmondi,0.08339850258610472,PH
2026-06-16,48,KLNC0332-M,mt,Kalyanpur,0.07487766106524862,PH
2026-06-16,49,DHNC0293-M,mt,Dhanmondi,0.0707961146534628,PH
2026-06-16,50,KLNC0310-M,mt,Kalyanpur,0.07008154934419326,PH
2026-06-16,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
2026-06-16,52,SB-Dhanmondi,sb,Dhanmondi,0.7104918742837713,PH
2026-06-17,1,KLNC0017-A05,ap,Kalyanpur,0.5022443890274314,PH
2026-06-17,2,KLNC0241-A04,ap,Kalyanpur,0.4014577504221135,PH
2026-06-17,3,KLNC0167-A04,ap,Kalyanpur,0.3694307656400508,PH
2026-06-17,4,KLNC0339-A04,ap,Kalyanpur,0.3656766099248058,PH
2026-06-17,5,KLNC0175-A06,ap,Kalyanpur,0.3528042292871076,PH
2026-06-17,6,KLNC0067-A05,ap,Kalyanpur,0.3522283615754842,PH
2026-06-17,7,KLNC0130-A06,ap,Kalyanpur,0.3512782025847876,PH
2026-06-17,8,KLNC0146-A06,ap,Kalyanpur,0.3443902259251284,PH
2026-06-17,9,KLNC0145-A06,ap,Kalyanpur,0.30340811112231153,PH
2026-06-17,10,KLNC0301-A04,ap,Kalyanpur,0.28216551208443913,PH
2026-06-17,11,KLNC0299-A04,ap,Kalyanpur,0.27548450233594646,PH
2026-06-17,12,KLNC0291-A03,ap,Kalyanpur,0.271683303621088,PH
2026-06-17,13,KLNC0281-A02,ap,Kalyanpur,0.26109332909009897,PH
2026-06-17,14,KLNC0203-A05,ap,Kalyanpur,0.26067742687694684,PH
2026-06-17,15,KLNC0154-A06,ap,Kalyanpur,0.2559377163678406,PH
2026-06-17,16,KLNC0041-A06,ap,Kalyanpur,0.25155844440763697,PH
2026-06-17,17,KLNC0332-A05,ap,Kalyanpur,0.2438929126045371,PH
2026-06-17,18,KLNC0310-A04,ap,Kalyanpur,0.24043377104769073,PH
2026-06-17,19,DHNC0028-A06,ap,Dhanmondi,0.23883755635135326,PH
2026-06-17,20,KLNC0346-A01,ap,Kalyanpur,0.23797048607778562,PH
2026-06-17,21,KLNC0017-M,mt,Kalyanpur,0.5082294264339152,PH
2026-06-17,22,KLNC0339-M,mt,Kalyanpur,0.40851291268189227,PH
2026-06-17,23,KLNC0241-M,mt,Kalyanpur,0.4074507817410764,PH
2026-06-17,24,KLNC0167-M,mt,Kalyanpur,0.36956296112934683,PH
2026-06-17,25,KLNC0130-M,mt,Kalyanpur,0.3565783522290304,PH
2026-06-17,26,KLNC0175-M,mt,Kalyanpur,0.3507242613204633,PH
2026-06-17,27,KLNC0067-M,mt,Kalyanpur,0.34566413272288665,PH
2026-06-17,28,KLNC0146-M,mt,Kalyanpur,0.3455915092052474,PH
2026-06-17,29,KLNC0301-M,mt,Kalyanpur,0.3237750406851284,PH
2026-06-17,30,KLNC0145-M,mt,Kalyanpur,0.3095525217248025,PH
2026-06-17,31,KLNC0299-M,mt,Kalyanpur,0.30298211625735466,PH
2026-06-17,32,KLNC0291-M,mt,Kalyanpur,0.29480982744822526,PH
2026-06-17,33,KLNC0332-M,mt,Kalyanpur,0.2809220328942387,PH
2026-06-17,34,KLNC0310-M,mt,Kalyanpur,0.2734946306280351,PH
2026-06-17,35,KLNC0154-M,mt,Kalyanpur,0.27046945882801815,PH
2026-06-17,36,KLNC0281-M,mt,Kalyanpur,0.2662648487395023,PH
2026-06-17,37,KLNC0337-M,mt,Kalyanpur,0.2661360558696029,PH
2026-06-17,38,KLNC0288-M,mt,Kalyanpur,0.2652896433129791,PH
2026-06-17,39,KLNC0203-M,mt,Kalyanpur,0.2632716132341335,PH
2026-06-17,40,KLNC0312-M,mt,Kalyanpur,0.2612185613969972,PH
2026-06-17,41,KLNC0280-M,mt,Kalyanpur,0.2591512074791989,PH
2026-06-17,42,KLNC0296-M,mt,Kalyanpur,0.2579270839564339,PH
2026-06-17,43,KLNC0326-M,mt,Kalyanpur,0.25758793729758156,PH
2026-06-17,44,KLNC0041-M,mt,Kalyanpur,0.25757619165816714,PH
2026-06-17,45,KLNC0324-M,mt,Kalyanpur,0.25649716140560824,PH
2026-06-17,46,KLNC0322-M,mt,Kalyanpur,0.2561646775042843,PH
2026-06-17,47,KLNC0315-M,mt,Kalyanpur,0.2555178592723174,PH
2026-06-17,48,KLNC0277-M,mt,Kalyanpur,0.25197461866274784,PH
2026-06-17,49,KLNC0331-M,mt,Kalyanpur,0.24920348412857193,PH
2026-06-17,50,KLNC0275-M,mt,Kalyanpur,0.24871523455340208,PH
2026-06-17,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
2026-06-17,52,SB-Dhanmondi,sb,Dhanmondi,0.7153703185342524,PH
2026-06-18,1,KLNC0017-A05,ap,Kalyanpur,0.2541147132169576,PH
2026-06-18,2,DHNC0028-A06,ap,Dhanmondi,0.2443933844026694,PH
2026-06-18,3,DHNC0122-A05,ap,Dhanmondi,0.17948094440480572,PH
2026-06-18,4,KLNC0241-A04,ap,Kalyanpur,0.16947190560011638,PH
2026-06-18,5,DHNC0051-A05,ap,Dhanmondi,0.16063298391872408,PH
2026-06-18,6,KLNC0167-A04,ap,Kalyanpur,0.14316247160146423,PH
2026-06-18,7,KLNC0339-A04,ap,Kalyanpur,0.1405697026987946,PH
2026-06-18,8,DHNC0141-A06,ap,Dhanmondi,0.1391206322515202,PH
2026-06-18,9,DHNC0167-A05,ap,Dhanmondi,0.13840337341648243,PH
2026-06-18,10,KLNC0175-A06,ap,Kalyanpur,0.13013778871388978,PH
2026-06-18,11,KLNC0067-A05,ap,Kalyanpur,0.12914266640623365,PH
2026-06-18,12,KLNC0130-A06,ap,Kalyanpur,0.12855886736497935,PH
2026-06-18,13,KLNC0146-A06,ap,Kalyanpur,0.1224591188333119,PH
2026-06-18,14,DHNC0009-A04,ap,Dhanmondi,0.11461165814767342,PH
2026-06-18,15,DHNC0295-A02,ap,Dhanmondi,0.10884298666415061,PH
2026-06-18,16,DHNC0267-A03,ap,Dhanmondi,0.10462338743367655,PH
2026-06-18,17,DHNC0054-A06,ap,Dhanmondi,0.09475056945178573,PH
2026-06-18,18,KLNC0145-A06,ap,Kalyanpur,0.08846763106293985,PH
2026-06-18,19,DHNC0164-A03,ap,Dhanmondi,0.0877194023952253,PH
2026-06-18,20,DHNC0169-A06,ap,Dhanmondi,0.0849089030325403,PH
2026-06-18,21,KLNC0017-M,mt,Kalyanpur,0.2650872817955112,PH
2026-06-18,22,DHNC0028-M,mt,Dhanmondi,0.23894360761451935,PH
2026-06-18,23,KLNC0339-M,mt,Kalyanpur,0.18147574871079694,PH
2026-06-18,24,KLNC0241-M,mt,Kalyanpur,0.1797005240288577,PH
2026-06-18,25,DHNC0122-M,mt,Dhanmondi,0.1784429377704264,PH
2026-06-18,26,DHNC0051-M,mt,Dhanmondi,0.1629981037373627,PH
2026-06-18,27,KLNC0167-M,mt,Kalyanpur,0.14851791508145104,PH
2026-06-18,28,DHNC0141-M,mt,Dhanmondi,0.14504242555155852,PH
2026-06-18,29,DHNC0167-M,mt,Dhanmondi,0.14491324529137437,PH
2026-06-18,30,KLNC0130-M,mt,Kalyanpur,0.13970642861058272,PH
2026-06-18,31,KLNC0175-M,mt,Kalyanpur,0.13510507155008047,PH
2026-06-18,32,KLNC0067-M,mt,Kalyanpur,0.1296540567152392,PH
2026-06-18,33,KLNC0146-M,mt,Kalyanpur,0.12944894299208434,PH
2026-06-18,34,DHNC0009-M,mt,Dhanmondi,0.12622575788948767,PH
2026-06-18,35,DHNC0295-M,mt,Dhanmondi,0.11079340457836674,PH
2026-06-18,36,KLNC0301-M,mt,Kalyanpur,0.10999249781442452,PH
2026-06-18,37,DHNC0267-M,mt,Dhanmondi,0.10971365359507515,PH
2026-06-18,38,DHNC0054-M,mt,Dhanmondi,0.10792033937200414,PH
2026-06-18,39,DHNC0045-M,mt,Dhanmondi,0.10368289473820463,PH
2026-06-18,40,KLNC0145-M,mt,Kalyanpur,0.1003208503923406,PH
2026-06-18,41,DHNC0169-M,mt,Dhanmondi,0.0942664055697399,PH
2026-06-18,42,DHNC0164-M,mt,Dhanmondi,0.09397435911170504,PH
2026-06-18,43,KLNC0299-M,mt,Kalyanpur,0.0930199682469741,PH
2026-06-18,44,DHNC0193-M,mt,Dhanmondi,0.08805148327534429,PH
2026-06-18,45,KLNC0291-M,mt,Kalyanpur,0.08659995469756243,PH
2026-06-18,46,DHNC0185-M,mt,Dhanmondi,0.08585725372789205,PH
2026-06-18,47,DHNC0276-M,mt,Dhanmondi,0.08544743450587203,PH
2026-06-18,48,DHNC0127-M,mt,Dhanmondi,0.08233197299066974,PH
2026-06-18,49,KLNC0332-M,mt,Kalyanpur,0.0747944084734851,PH
2026-06-18,50,DHNC0293-M,mt,Dhanmondi,0.06998111141520112,PH
2026-06-18,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
2026-06-18,52,SB-Dhanmondi,sb,Dhanmondi,0.7178364377404242,PH
2026-06-19,1,KLNC0017-A05,ap,Kalyanpur,0.2541147132169576,PH
2026-06-19,2,DHNC0028-A06,ap,Dhanmondi,0.24016742167308155,PH
2026-06-19,3,DHNC0122-A05,ap,Dhanmondi,0.1763623075299181,PH
2026-06-19,4,KLNC0241-A04,ap,Kalyanpur,0.17047675221216352,PH
2026-06-19,5,DHNC0051-A05,ap,Dhanmondi,0.15810180414517092,PH
2026-06-19,6,KLNC0167-A04,ap,Kalyanpur,0.1450792275525335,PH
2026-06-19,7,KLNC0339-A04,ap,Kalyanpur,0.14101567740970963,PH
2026-06-19,8,DHNC0141-A06,ap,Dhanmondi,0.13672626383798606,PH
2026-06-19,9,DHNC0167-A05,ap,Dhanmondi,0.1358582068539159,PH
2026-06-19,10,KLNC0175-A06,ap,Kalyanpur,0.1309754295847195,PH
2026-06-19,11,KLNC0067-A05,ap,Kalyanpur,0.12994787181696893,PH
2026-06-19,12,KLNC0130-A06,ap,Kalyanpur,0.12930840352220446,PH
2026-06-19,13,KLNC0146-A06,ap,Kalyanpur,0.12269039611633266,PH
2026-06-19,14,DHNC0295-A02,ap,Dhanmondi,0.1076035227979221,PH
2026-06-19,15,DHNC0267-A03,ap,Dhanmondi,0.10290397680490253,PH
2026-06-19,16,DHNC0054-A06,ap,Dhanmondi,0.09340857005250522,PH
2026-06-19,17,KLNC0145-A06,ap,Kalyanpur,0.08962384622141002,PH
2026-06-19,18,DHNC0164-A03,ap,Dhanmondi,0.08667915218072021,PH
2026-06-19,19,DHNC0045-A06,ap,Dhanmondi,0.08247958257791668,PH
2026-06-19,20,DHNC0276-A05,ap,Dhanmondi,0.07942443452750825,PH
2026-06-19,21,KLNC0017-M,mt,Kalyanpur,0.2650872817955112,PH
2026-06-19,22,DHNC0028-M,mt,Dhanmondi,0.23503059995211925,PH
2026-06-19,23,KLNC0339-M,mt,Kalyanpur,0.18357737636558874,PH
2026-06-19,24,KLNC0241-M,mt,Kalyanpur,0.18070918458300522,PH
2026-06-19,25,DHNC0122-M,mt,Dhanmondi,0.1755378917476313,PH
2026-06-19,26,DHNC0051-M,mt,Dhanmondi,0.16060612177186934,PH
2026-06-19,27,KLNC0167-M,mt,Kalyanpur,0.1503761466014907,PH
2026-06-19,28,DHNC0141-M,mt,Dhanmondi,0.14276195927915405,PH
2026-06-19,29,DHNC0167-M,mt,Dhanmondi,0.14245266000627504,PH
2026-06-19,30,KLNC0130-M,mt,Kalyanpur,0.14044875768937296,PH
2026-06-19,31,KLNC0175-M,mt,Kalyanpur,0.13589368047384917,PH
2026-06-19,32,KLNC0067-M,mt,Kalyanpur,0.13039189001333537,PH
2026-06-19,33,KLNC0146-M,mt,Kalyanpur,0.12967243690500344,PH
2026-06-19,34,KLNC0301-M,mt,Kalyanpur,0.11177396850796839,PH
2026-06-19,35,DHNC0295-M,mt,Dhanmondi,0.1095957878510573,PH
2026-06-19,36,DHNC0267-M,mt,Dhanmondi,0.10800101768284742,PH
2026-06-19,37,DHNC0054-M,mt,Dhanmondi,0.10656611528183951,PH
2026-06-19,38,DHNC0045-M,mt,Dhanmondi,0.10243812249058308,PH
2026-06-19,39,KLNC0145-M,mt,Kalyanpur,0.1014703365658298,PH
2026-06-19,40,KLNC0299-M,mt,Kalyanpur,0.09410408026226168,PH
2026-06-19,41,DHNC0164-M,mt,Dhanmondi,0.09295867620995817,PH
2026-06-19,42,KLNC0291-M,mt,Kalyanpur,0.09028945219295118,PH
2026-06-19,43,DHNC0193-M,mt,Dhanmondi,0.08741691772722505,PH
2026-06-19,44,DHNC0185-M,mt,Dhanmondi,0.08489317349049955,PH
2026-06-19,45,DHNC0276-M,mt,Dhanmondi,0.08438663196458497,PH
2026-06-19,46,DHNC0127-M,mt,Dhanmondi,0.08146877419356219,PH
2026-06-19,47,KLNC0332-M,mt,Kalyanpur,0.0762372087667569,PH
2026-06-19,48,KLNC0310-M,mt,Kalyanpur,0.07266290234727682,PH
2026-06-19,49,DHNC0293-M,mt,Dhanmondi,0.0699188774843198,PH
2026-06-19,50,KLNC0154-M,mt,Kalyanpur,0.06842472390968707,PH
2026-06-19,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
2026-06-19,52,SB-Dhanmondi,sb,Dhanmondi,0.6980952546416204,PH
2026-06-20,1,KLNC0017-A05,ap,Kalyanpur,0.5022443890274314,PH
2026-06-20,2,KLNC0241-A04,ap,Kalyanpur,0.39881667265897336,PH
2026-06-20,3,KLNC0167-A04,ap,Kalyanpur,0.36618993668349237,PH
2026-06-20,4,KLNC0339-A04,ap,Kalyanpur,0.3655235019660621,PH
2026-06-20,5,KLNC0175-A06,ap,Kalyanpur,0.35263780364480135,PH
2026-06-20,6,KLNC0067-A05,ap,Kalyanpur,0.3511562858769802,PH
2026-06-20,7,KLNC0130-A06,ap,Kalyanpur,0.35066998826560664,PH
2026-06-20,8,KLNC0146-A06,ap,Kalyanpur,0.3438567522455314,PH
2026-06-20,9,KLNC0145-A06,ap,Kalyanpur,0.30185083754987746,PH
2026-06-20,10,KLNC0301-A04,ap,Kalyanpur,0.28232235982435483,PH
2026-06-20,11,KLNC0299-A04,ap,Kalyanpur,0.27521389815843317,PH
2026-06-20,12,KLNC0291-A03,ap,Kalyanpur,0.2698888689157189,PH
2026-06-20,13,KLNC0281-A02,ap,Kalyanpur,0.26080010340858445,PH
2026-06-20,14,KLNC0203-A05,ap,Kalyanpur,0.25956646783251536,PH
2026-06-20,15,KLNC0154-A06,ap,Kalyanpur,0.25524798527671655,PH
2026-06-20,16,KLNC0041-A06,ap,Kalyanpur,0.25035492643537155,PH
2026-06-20,17,KLNC0332-A05,ap,Kalyanpur,0.24361990476372458,PH
2026-06-20,18,DHNC0028-A06,ap,Dhanmondi,0.24348987883993276,PH
2026-06-20,19,KLNC0310-A04,ap,Kalyanpur,0.2394468841864145,PH
2026-06-20,20,KLNC0346-A01,ap,Kalyanpur,0.2370472552235924,PH
2026-06-20,21,KLNC0017-M,mt,Kalyanpur,0.5082294264339152,PH
2026-06-20,22,KLNC0339-M,mt,Kalyanpur,0.4073285166433051,PH
2026-06-20,23,KLNC0241-M,mt,Kalyanpur,0.404799679644321,PH
2026-06-20,24,KLNC0167-M,mt,Kalyanpur,0.3664210846088777,PH
2026-06-20,25,KLNC0130-M,mt,Kalyanpur,0.3559759861244569,PH
