date,rank,entity_id,kind,substation,chi,pool
2026-06-15,50,DHNC0009-M,mt,Dhanmondi,0.11214376015774798,PH
2026-06-15,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
2026-06-15,52,SB-Dhanmondi,sb,Dhanmondi,0.7044250425918378,PH
2026-06-16,1,KLNC0135-A06,ap,Kalyanpur,0.2541147132169576,PH
2026-06-16,2,KLNC0017-A05,ap,Kalyanpur,0.21241444645481083,PH
2026-06-16,3,DHNC0028-A06,ap,Dhanmondi,0.20768022139105846,PH
2026-06-16,4,KLNC0060-A05,ap,Kalyanpur,0.1914082764134952,PH
2026-06-16,5,KLNC0120-A05,ap,Kalyanpur,0.17905915454868263,PH
2026-06-16,6,KLNC0229-A06,ap,Kalyanpur,0.16167098263398444,PH
2026-06-16,7,KLNC0045-A06,ap,Kalyanpur,0.1596774212937552,PH
2026-06-16,8,KLNC0292-A02,ap,Kalyanpur,0.15340325455311093,PH
2026-06-16,9,DHNC0122-A05,ap,Dhanmondi,0.15274227308441862,PH
2026-06-16,10,KLNC0241-A04,ap,Kalyanpur,0.14141493368446867,PH
2026-06-16,11,DHNC0113-A06,ap,Dhanmondi,0.13747879493584197,PH
2026-06-16,12,DHNC0051-A05,ap,Dhanmondi,0.13674883248748124,PH
2026-06-16,13,DHNC0017-A05,ap,Dhanmondi,0.1350157927926711,PH
2026-06-16,14,KLNC0181-A06,ap,Kalyanpur,0.13459814546061585,PH
2026-06-16,15,DHNC0021-A06,ap,Dhanmondi,0.13336883956138915,PH
2026-06-16,16,KLNC0180-A06,ap,Kalyanpur,0.12729998851257157,PH
2026-06-16,17,KLNC0167-A04,ap,Kalyanpur,0.1195303869800774,PH
2026-06-16,18,DHNC0141-A06,ap,Dhanmondi,0.11853791933432697,PH
2026-06-16,19,KLNC0174-A06,ap,Kalyanpur,0.118407648169998,PH
2026-06-16,20,DHNC0167-A05,ap,Dhanmondi,0.11798316866337702,PH
2026-06-16,21,KLNC0135-M,mt,Kalyanpur,0.26645885286783044,PH
2026-06-16,22,KLNC0017-M,mt,Kalyanpur,0.23570561637367698,PH
2026-06-16,23,DHNC0028-M,mt,Dhanmondi,0.21609635052150905,PH
2026-06-16,24,KLNC0060-M,mt,Kalyanpur,0.20877231731124454,PH
2026-06-16,25,KLNC0120-M,mt,Kalyanpur,0.20197182971803823,PH
2026-06-16,26,KLNC0045-M,mt,Kalyanpur,0.17833078637493585,PH
2026-06-16,27,KLNC0229-M,mt,Kalyanpur,0.17829394182235733,PH
2026-06-16,28,KLNC0292-M,mt,Kalyanpur,0.16572371252535595,PH
2026-06-16,29,KLNC0339-M,mt,Kalyanpur,0.16174063378587586,PH
2026-06-16,30,DHNC0122-M,mt,Dhanmondi,0.16172322704977596,PH
2026-06-16,31,KLNC0241-M,mt,Kalyanpur,0.15968765317306238,PH
2026-06-16,32,KLNC0181-M,mt,Kalyanpur,0.156582252814321,PH
2026-06-16,33,DHNC0051-M,mt,Dhanmondi,0.1478398878618813,PH
2026-06-16,34,DHNC0113-M,mt,Dhanmondi,0.1472495344034667,PH
2026-06-16,35,KLNC0180-M,mt,Kalyanpur,0.14692916052414626,PH
2026-06-16,36,DHNC0017-M,mt,Dhanmondi,0.14563754554245292,PH
2026-06-16,37,DHNC0021-M,mt,Dhanmondi,0.14273392216412334,PH
2026-06-16,38,KLNC0167-M,mt,Kalyanpur,0.13222453279155888,PH
2026-06-16,39,DHNC0141-M,mt,Dhanmondi,0.13188379868499453,PH
2026-06-16,40,DHNC0167-M,mt,Dhanmondi,0.13168190715971162,PH
2026-06-16,41,KLNC0174-M,mt,Kalyanpur,0.13007791487939319,PH
2026-06-16,42,KLNC0291-M,mt,Kalyanpur,0.12671122917867295,PH
2026-06-16,43,KLNC0130-M,mt,Kalyanpur,0.12522049839152927,PH
2026-06-16,44,DHNC0086-M,mt,Dhanmondi,0.12283986791923038,PH
2026-06-16,45,KLNC0175-M,mt,Kalyanpur,0.12129297493489045,PH
2026-06-16,46,KLNC0093-M,mt,Kalyanpur,0.11956331323833218,PH
2026-06-16,47,KLNC0037-M,mt,Kalyanpur,0.1162108773255164,PH
2026-06-16,48,KLNC0067-M,mt,Kalyanpur,0.11608313945242908,PH
2026-06-16,49,KLNC0146-M,mt,Kalyanpur,0.11591565954470887,PH
2026-06-16,50,DHNC0218-M,mt,Dhanmondi,0.11127055604188504,PH
2026-06-16,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
2026-06-16,52,SB-Dhanmondi,sb,Dhanmondi,0.7031946330251242,PH
2026-06-17,1,KLNC0132-A05,ap,Kalyanpur,0.5022443890274314,PH
2026-06-17,2,KLNC0135-A06,ap,Kalyanpur,0.45237631591652,PH
2026-06-17,3,KLNC0017-A05,ap,Kalyanpur,0.4117461932694565,PH
2026-06-17,4,KLNC0060-A05,ap,Kalyanpur,0.390651137961349,PH
2026-06-17,5,KLNC0120-A05,ap,Kalyanpur,0.37812909509167153,PH
2026-06-17,6,KLNC0229-A06,ap,Kalyanpur,0.3606850414890177,PH
2026-06-17,7,KLNC0045-A06,ap,Kalyanpur,0.3569251772599943,PH
2026-06-17,8,KLNC0292-A02,ap,Kalyanpur,0.3522214194606911,PH
2026-06-17,9,KLNC0241-A04,ap,Kalyanpur,0.3413629178317797,PH
2026-06-17,10,KLNC0233-A05,ap,Kalyanpur,0.3336306754004997,PH
2026-06-17,11,KLNC0181-A06,ap,Kalyanpur,0.33355335086261095,PH
2026-06-17,12,KLNC0180-A06,ap,Kalyanpur,0.3257995670243233,PH
2026-06-17,13,KLNC0167-A04,ap,Kalyanpur,0.31899721417753296,PH
2026-06-17,14,KLNC0339-A04,ap,Kalyanpur,0.31637553952503517,PH
2026-06-17,15,KLNC0174-A06,ap,Kalyanpur,0.31559126809426935,PH
2026-06-17,16,KLNC0190-A06,ap,Kalyanpur,0.314715471680833,PH
2026-06-17,17,KLNC0093-A06,ap,Kalyanpur,0.30870790753553956,PH
2026-06-17,18,KLNC0282-A04,ap,Kalyanpur,0.30820942499610465,PH
2026-06-17,19,KLNC0175-A06,ap,Kalyanpur,0.30738624963007555,PH
2026-06-17,20,KLNC0067-A05,ap,Kalyanpur,0.3069840985481095,PH
2026-06-17,21,KLNC0132-M,mt,Kalyanpur,0.5074812967581047,PH
2026-06-17,22,KLNC0135-M,mt,Kalyanpur,0.44646498525276707,PH
2026-06-17,23,KLNC0017-M,mt,Kalyanpur,0.41890401431291857,PH
2026-06-17,24,KLNC0060-M,mt,Kalyanpur,0.39321640910219596,PH
2026-06-17,25,KLNC0120-M,mt,Kalyanpur,0.38662037767362545,PH
2026-06-17,26,KLNC0229-M,mt,Kalyanpur,0.3634941483067841,PH
2026-06-17,27,KLNC0045-M,mt,Kalyanpur,0.3617953526604375,PH
2026-06-17,28,KLNC0292-M,mt,Kalyanpur,0.3547111362369228,PH
2026-06-17,29,KLNC0339-M,mt,Kalyanpur,0.3484327162373791,PH
2026-06-17,30,KLNC0241-M,mt,Kalyanpur,0.3479095928819851,PH
2026-06-17,31,KLNC0181-M,mt,Kalyanpur,0.3428592380622866,PH
2026-06-17,32,KLNC0180-M,mt,Kalyanpur,0.33322439159158745,PH
2026-06-17,33,KLNC0233-M,mt,Kalyanpur,0.3309680657988833,PH
2026-06-17,34,KLNC0282-M,mt,Kalyanpur,0.3296685080795263,PH
2026-06-17,35,KLNC0331-M,mt,Kalyanpur,0.3244923015389047,PH
2026-06-17,36,KLNC0190-M,mt,Kalyanpur,0.32199239208893254,PH
2026-06-17,37,KLNC0167-M,mt,Kalyanpur,0.32130292290528595,PH
2026-06-17,38,KLNC0291-M,mt,Kalyanpur,0.3159929056599135,PH
2026-06-17,39,KLNC0174-M,mt,Kalyanpur,0.3159600896343883,PH
2026-06-17,40,KLNC0303-M,mt,Kalyanpur,0.3154706449778004,PH
2026-06-17,41,KLNC0184-M,mt,Kalyanpur,0.31361961329446153,PH
2026-06-17,42,KLNC0130-M,mt,Kalyanpur,0.3126300124198834,PH
2026-06-17,43,KLNC0316-M,mt,Kalyanpur,0.31004469388814365,PH
2026-06-17,44,KLNC0046-M,mt,Kalyanpur,0.30936030868764924,PH
2026-06-17,45,KLNC0093-M,mt,Kalyanpur,0.30875888600918244,PH
2026-06-17,46,KLNC0175-M,mt,Kalyanpur,0.3085189851213215,PH
2026-06-17,47,KLNC0106-M,mt,Kalyanpur,0.3073941744368052,PH
2026-06-17,48,KLNC0067-M,mt,Kalyanpur,0.3047427601262516,PH
2026-06-17,49,KLNC0146-M,mt,Kalyanpur,0.30469176036075507,PH
2026-06-17,50,KLNC0037-M,mt,Kalyanpur,0.30343611945090826,PH
2026-06-17,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
2026-06-17,52,SB-Dhanmondi,sb,Dhanmondi,0.6454099403493423,PH
2026-06-18,1,KLNC0135-A06,ap,Kalyanpur,0.2541147132169576,PH
2026-06-18,2,KLNC0017-A05,ap,Kalyanpur,0.21286921602888653,PH
2026-06-18,3,DHNC0028-A06,ap,Dhanmondi,0.20475173137569447,PH
2026-06-18,4,KLNC0060-A05,ap,Kalyanpur,0.19184154978225323,PH
2026-06-18,5,KLNC0120-A05,ap,Kalyanpur,0.1793449124254558,PH
2026-06-18,6,KLNC0229-A06,ap,Kalyanpur,0.16204925898101485,PH
2026-06-18,7,KLNC0045-A06,ap,Kalyanpur,0.15955538022108937,PH
2026-06-18,8,KLNC0292-A02,ap,Kalyanpur,0.15371249232808407,PH
2026-06-18,9,DHNC0122-A05,ap,Dhanmondi,0.15054867482344167,PH
2026-06-18,10,KLNC0241-A04,ap,Kalyanpur,0.14219094714624875,PH
2026-06-18,11,DHNC0113-A06,ap,Dhanmondi,0.135537536241512,PH
2026-06-18,12,KLNC0181-A06,ap,Kalyanpur,0.1349103840521084,PH
2026-06-18,13,DHNC0051-A05,ap,Dhanmondi,0.13481028834227823,PH
2026-06-18,14,DHNC0017-A05,ap,Dhanmondi,0.13307876380962325,PH
2026-06-18,15,DHNC0021-A06,ap,Dhanmondi,0.13152984908225507,PH
2026-06-18,16,KLNC0180-A06,ap,Kalyanpur,0.12752342974755315,PH
2026-06-18,17,KLNC0167-A04,ap,Kalyanpur,0.1202220958916412,PH
2026-06-18,18,KLNC0174-A06,ap,Kalyanpur,0.11810535585628262,PH
2026-06-18,19,KLNC0339-A04,ap,Kalyanpur,0.11805708715890909,PH
2026-06-18,20,DHNC0141-A06,ap,Dhanmondi,0.11684708723586817,PH
2026-06-18,21,KLNC0135-M,mt,Kalyanpur,0.26645885286783044,PH
2026-06-18,22,KLNC0017-M,mt,Kalyanpur,0.23618728048572288,PH
2026-06-18,23,DHNC0028-M,mt,Dhanmondi,0.21322436880017034,PH
2026-06-18,24,KLNC0060-M,mt,Kalyanpur,0.2092203763175643,PH
2026-06-18,25,KLNC0120-M,mt,Kalyanpur,0.20227709081241504,PH
2026-06-18,26,KLNC0229-M,mt,Kalyanpur,0.17868249117363083,PH
2026-06-18,27,KLNC0045-M,mt,Kalyanpur,0.17820379562860642,PH
2026-06-18,28,KLNC0292-M,mt,Kalyanpur,0.16604994776193874,PH
2026-06-18,29,KLNC0339-M,mt,Kalyanpur,0.16192413381736329,PH
2026-06-18,30,KLNC0241-M,mt,Kalyanpur,0.16051267874110284,PH
2026-06-18,31,DHNC0122-M,mt,Dhanmondi,0.15955902308388087,PH
2026-06-18,32,KLNC0181-M,mt,Kalyanpur,0.15691755923814912,PH
2026-06-18,33,KLNC0180-M,mt,Kalyanpur,0.14716581581108043,PH
2026-06-18,34,DHNC0051-M,mt,Dhanmondi,0.14589961194595719,PH
2026-06-18,35,DHNC0113-M,mt,Dhanmondi,0.14534573433679218,PH
2026-06-18,36,DHNC0017-M,mt,Dhanmondi,0.14370570781092296,PH
2026-06-18,37,DHNC0021-M,mt,Dhanmondi,0.14093731685057947,PH
2026-06-18,38,KLNC0167-M,mt,Kalyanpur,0.13293477955138686,PH
2026-06-18,39,DHNC0141-M,mt,Dhanmondi,0.1301781638756505,PH
2026-06-18,40,DHNC0167-M,mt,Dhanmondi,0.12990536323107446,PH
2026-06-18,41,KLNC0174-M,mt,Kalyanpur,0.1297774048859123,PH
2026-06-18,42,KLNC0291-M,mt,Kalyanpur,0.12690239063792383,PH
2026-06-18,43,KLNC0130-M,mt,Kalyanpur,0.1254590082090076,PH
2026-06-18,44,KLNC0175-M,mt,Kalyanpur,0.12138956804880664,PH
2026-06-18,45,DHNC0086-M,mt,Dhanmondi,0.12135311218127792,PH
2026-06-18,46,KLNC0093-M,mt,Kalyanpur,0.1203918322241626,PH
2026-06-18,47,KLNC0067-M,mt,Kalyanpur,0.11641013693428572,PH
2026-06-18,48,KLNC0146-M,mt,Kalyanpur,0.1162287343586022,PH
2026-06-18,49,KLNC0037-M,mt,Kalyanpur,0.11593936904565603,PH
2026-06-18,50,DHNC0009-M,mt,Dhanmondi,0.1132195958476065,PH
2026-06-18,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
2026-06-18,52,SB-Dhanmondi,sb,Dhanmondi,0.7057855363494648,PH
2026-06-19,1,KLNC0135-A06,ap,Kalyanpur,0.2541147132169576,PH
2026-06-19,2,KLNC0017-A05,ap,Kalyanpur,0.21333793315564573,PH
2026-06-19,3,DHNC0028-A06,ap,Dhanmondi,0.2016655441707122,PH
2026-06-19,4,KLNC0060-A05,ap,Kalyanpur,0.19236003464908993,PH
2026-06-19,5,KLNC0120-A05,ap,Kalyanpur,0.17915810141742927,PH
2026-06-19,6,KLNC0229-A06,ap,Kalyanpur,0.16275568115934946,PH
2026-06-19,7,KLNC0045-A06,ap,Kalyanpur,0.16142998887897356,PH
2026-06-19,8,KLNC0292-A02,ap,Kalyanpur,0.15442768829873094,PH
2026-06-19,9,DHNC0122-A05,ap,Dhanmondi,0.14826749845235945,PH
2026-06-19,10,KLNC0241-A04,ap,Kalyanpur,0.14334191911352792,PH
2026-06-19,11,KLNC0181-A06,ap,Kalyanpur,0.13521373871097095,PH
2026-06-19,12,DHNC0113-A06,ap,Dhanmondi,0.1333881418868752,PH
2026-06-19,13,DHNC0051-A05,ap,Dhanmondi,0.13298541318892695,PH
2026-06-19,14,DHNC0017-A05,ap,Dhanmondi,0.13074588244382498,PH
2026-06-19,15,DHNC0021-A06,ap,Dhanmondi,0.129595109249062,PH
2026-06-19,16,KLNC0180-A06,ap,Kalyanpur,0.12844337570497671,PH
2026-06-19,17,KLNC0167-A04,ap,Kalyanpur,0.1220869115624878,PH
2026-06-19,18,KLNC0339-A04,ap,Kalyanpur,0.11868615538143211,PH
2026-06-19,19,KLNC0174-A06,ap,Kalyanpur,0.11863769613417309,PH
2026-06-19,20,DHNC0141-A06,ap,Dhanmondi,0.11509637570493324,PH
2026-06-19,21,KLNC0135-M,mt,Kalyanpur,0.26645885286783044,PH
2026-06-19,22,KLNC0017-M,mt,Kalyanpur,0.2366837169923208,PH
2026-06-19,23,DHNC0028-M,mt,Dhanmondi,0.21019773282229867,PH
2026-06-19,24,KLNC0060-M,mt,Kalyanpur,0.20975655470049281,PH
2026-06-19,25,KLNC0120-M,mt,Kalyanpur,0.20207752979455001,PH
2026-06-19,26,KLNC0045-M,mt,Kalyanpur,0.18015443361744288,PH
2026-06-19,27,KLNC0229-M,mt,Kalyanpur,0.17940809794569548,PH
2026-06-19,28,KLNC0292-M,mt,Kalyanpur,0.16680445495856863,PH
2026-06-19,29,KLNC0339-M,mt,Kalyanpur,0.16412283902364283,PH
2026-06-19,30,KLNC0241-M,mt,Kalyanpur,0.16173634475705687,PH
2026-06-19,31,DHNC0122-M,mt,Dhanmondi,0.1573084145576854,PH
2026-06-19,32,KLNC0181-M,mt,Kalyanpur,0.15724332539449956,PH
2026-06-19,33,KLNC0180-M,mt,Kalyanpur,0.14814016629091015,PH
2026-06-19,34,DHNC0051-M,mt,Dhanmondi,0.144073106566455,PH
2026-06-19,35,DHNC0113-M,mt,Dhanmondi,0.143237814806222,PH
2026-06-19,36,DHNC0017-M,mt,Dhanmondi,0.14137907858385743,PH
2026-06-19,37,DHNC0021-M,mt,Dhanmondi,0.13904716901997383,PH
2026-06-19,38,KLNC0167-M,mt,Kalyanpur,0.13484957241548468,PH
2026-06-19,39,KLNC0174-M,mt,Kalyanpur,0.1303066064771545,PH
2026-06-19,40,DHNC0141-M,mt,Dhanmondi,0.12841212540796093,PH
2026-06-19,41,KLNC0291-M,mt,Kalyanpur,0.12827678953486088,PH
2026-06-19,42,DHNC0167-M,mt,Dhanmondi,0.1279821369115059,PH
2026-06-19,43,KLNC0130-M,mt,Kalyanpur,0.12636173650321258,PH
2026-06-19,44,KLNC0175-M,mt,Kalyanpur,0.12232418101118746,PH
2026-06-19,45,KLNC0093-M,mt,Kalyanpur,0.12140927071613784,PH
2026-06-19,46,DHNC0086-M,mt,Dhanmondi,0.12002897094397529,PH
2026-06-19,47,KLNC0067-M,mt,Kalyanpur,0.11729164236684957,PH
2026-06-19,48,KLNC0146-M,mt,Kalyanpur,0.11665392939045909,PH
2026-06-19,49,KLNC0037-M,mt,Kalyanpur,0.11640942633696917,PH
2026-06-19,50,KLNC0277-M,mt,Kalyanpur,0.1095176760914043,PH
2026-06-19,51,SB-Kalyanpur,sb,Kalyanpur,0.8,PH
2026-06-19,52,SB-Dhanmondi,sb,Dhanmondi,0.691117478621791,PH
2026-06-20,1,KLNC0132-A05,ap,Kalyanpur,0.5022443890274314,PH
2026-06-20,2,KLNC0135-A06,ap,Kalyanpur,0.4538688614189107,PH
2026-06-20,3,KLNC0017-A05,ap,Kalyanpur,0.41145512534159645,PH
2026-06-20,4,KLNC0060-A05,ap,Kalyanpur,0.3902627499807372,PH
2026-06-20,5,KLNC0120-A05,ap,Kalyanpur,0.37853235502137805,PH
2026-06-20,6,KLNC0229-A06,ap,Kalyanpur,0.3601383288373093,PH
2026-06-20,7,KLNC0045-A06,ap,Kalyanpur,0.356920920503247,PH
2026-06-20,8,KLNC0292-A02,ap,Kalyanpur,0.35180254130111765,PH
2026-06-20,9,KLNC0241-A04,ap,Kalyanpur,0.33932782968580405,PH
2026-06-20,10,KLNC0181-A06,ap,Kalyanpur,0.33328990808881065,PH
2026-06-20,11,KLNC0233-A05,ap,Kalyanpur,0.33247490285961667,PH
2026-06-20,12,KLNC0180-A06,ap,Kalyanpur,0.3253181055363107,PH
2026-06-20,13,KLNC0174-A06,ap,Kalyanpur,0.3167213626687517,PH
2026-06-20,14,KLNC0167-A04,ap,Kalyanpur,0.3165749514959433,PH
2026-06-20,15,KLNC0339-A04,ap,Kalyanpur,0.3161102005028135,PH
2026-06-20,16,KLNC0190-A06,ap,Kalyanpur,0.31420732899595205,PH
2026-06-20,17,KLNC0282-A04,ap,Kalyanpur,0.30788446671605696,PH
2026-06-20,18,KLNC0175-A06,ap,Kalyanpur,0.30712411239043635,PH
2026-06-20,19,KLNC0093-A06,ap,Kalyanpur,0.30638737657600085,PH
2026-06-20,20,KLNC0067-A05,ap,Kalyanpur,0.3060909476468751,PH
2026-06-20,21,KLNC0132-M,mt,Kalyanpur,0.5074812967581047,PH
2026-06-20,22,KLNC0135-M,mt,Kalyanpur,0.447882080617802,PH
2026-06-20,23,KLNC0017-M,mt,Kalyanpur,0.41861131699716725,PH
2026-06-20,24,KLNC0060-M,mt,Kalyanpur,0.392835070742267,PH
2026-06-20,25,KLNC0120-M,mt,Kalyanpur,0.3870293838008036,PH
