date,consumer_id,slot,clock,var,value
2026-06-20,DHNC0293,35,17:30,y,0.28412725796912086
2026-06-20,DHNC0293,36,18:00,y,0.28412725796912086
2026-06-20,DHNC0293,37,18:30,y,0.28412725796912086
2026-06-20,DHNC0293,38,19:00,y,0.28412725796912086
2026-06-20,DHNC0293,39,19:30,y,0.28412725796912086
2026-06-20,DHNC0293,40,20:00,y,0.28412725796912086
2026-06-20,DHNC0293,41,20:30,y,0.28412725796912086
2026-06-20,DHNC0293,42,21:00,y,0.28412725796912086
2026-06-20,DHNC0293,43,21:30,y,0.28412725796912086
2026-06-20,DHNC0293,44,22:00,y,0.28412725796912086
2026-06-20,DHNC0293,45,22:30,y,0.28412725796912086
2026-06-20,DHNC0293,47,23:30,y,0.28412725796912086
2026-06-20,DHNC0295,9,04:30,y,0.3032798758860713
2026-06-20,DHNC0295,13,06:30,y,0.3032798758860713
2026-06-20,DHNC0295,19,09:30,y,0.3032798758860713
2026-06-20,DHNC0295,21,10:30,y,0.3032798758860713
2026-06-20,DHNC0295,22,11:00,y,0.20330049593829788
2026-06-20,DHNC0295,29,14:30,y,0.3032798758860713
2026-06-20,DHNC0295,30,15:00,y,0.3032798758860713
2026-06-20,DHNC0295,34,17:00,y,0.3032798758860713
2026-06-20,DHNC0295,35,17:30,y,0.3032798758860713
2026-06-20,DHNC0295,36,18:00,y,0.3032798758860713
2026-06-20,DHNC0295,37,18:30,y,0.3032798758860713
2026-06-20,DHNC0295,38,19:00,y,0.3032798758860713
2026-06-20,DHNC0295,39,19:30,y,0.3032798758860713
2026-06-20,DHNC0295,40,20:00,y,0.3032798758860713
2026-06-20,DHNC0295,41,20:30,y,0.3032798758860713
2026-06-20,DHNC0295,42,21:00,y,0.3032798758860713
2026-06-20,DHNC0295,43,21:30,y,0.3032798758860713
2026-06-20,DHNC0295,44,22:00,y,0.3032798758860713
2026-06-20,DHNC0297,22,11:00,y,0.32252841777152097
2026-06-20,DHNC0297,34,17:00,y,0.34536079170147704
2026-06-20,DHNC0297,35,17:30,y,0.34536079170147704
2026-06-20,DHNC0297,36,18:00,y,0.34536079170147704
2026-06-20,DHNC0297,37,18:30,y,0.34536079170147704
2026-06-20,DHNC0297,38,19:00,y,0.34536079170147704
2026-06-20,DHNC0297,39,19:30,y,0.34536079170147704
2026-06-20,DHNC0297,40,20:00,y,0.34536079170147704
2026-06-20,DHNC0297,41,20:30,y,0.34536079170147704
2026-06-20,DHNC0297,42,21:00,y,0.34536079170147704
2026-06-20,DHNC0297,43,21:30,y,0.34536079170147704
2026-06-20,DHNC0297,44,22:00,y,0.34536079170147704
2026-06-20,DHNC0299,3,01:30,y,0.2602642222062006
2026-06-20,DHNC0299,8,04:00,y,0.2602642222062006
2026-06-20,DHNC0299,10,05:00,y,0.2602642222062006
2026-06-20,DHNC0299,18,09:00,y,0.2602642222062006
2026-06-20,DHNC0299,19,09:30,y,0.2602642222062006
2026-06-20,DHNC0299,20,10:00,y,0.2602642222062006
2026-06-20,DHNC0299,21,10:30,y,0.2602642222062006
2026-06-20,DHNC0299,22,11:00,y,0.2602642222062006
2026-06-20,DHNC0299,23,11:30,y,0.2602642222062006
2026-06-20,DHNC0299,24,12:00,y,0.2602642222062006
2026-06-20,DHNC0299,25,12:30,y,0.2602642222062006
2026-06-20,DHNC0299,26,13:00,y,0.2602642222062006
2026-06-20,DHNC0299,27,13:30,y,0.2602642222062006
2026-06-20,DHNC0299,28,14:00,y,0.2602642222062006
2026-06-20,DHNC0299,29,14:30,y,0.2602642222062006
2026-06-20,DHNC0299,30,15:00,y,0.2602642222062006
2026-06-20,DHNC0299,31,15:30,y,0.2602642222062006
2026-06-20,DHNC0299,32,16:00,y,0.2602642222062006
2026-06-20,DHNC0299,33,16:30,y,0.2602642222062006
2026-06-20,DHNC0299,34,17:00,y,0.2602642222062006
2026-06-20,DHNC0299,35,17:30,y,0.2602642222062006
2026-06-20,DHNC0299,36,18:00,y,0.2602642222062006
2026-06-20,DHNC0299,37,18:30,y,0.2602642222062006
2026-06-20,DHNC0299,38,19:00,y,0.2602642222062006
2026-06-20,DHNC0299,39,19:30,y,0.2602642222062006
2026-06-20,DHNC0299,40,20:00,y,0.2602642222062006
2026-06-20,DHNC0299,41,20:30,y,0.2602642222062006
2026-06-20,DHNC0299,42,21:00,y,0.2602642222062006
2026-06-20,DHNC0299,43,21:30,y,0.2602642222062006
2026-06-20,DHNC0299,44,22:00,y,0.2602642222062006
2026-06-20,DHNC0299,45,22:30,y,0.2602642222062006
2026-06-20,DHNC0301,3,01:30,y,0.3930560711344345
2026-06-20,DHNC0301,5,02:30,y,0.3930560711344345
2026-06-20,DHNC0301,6,03:00,y,0.3930560711344345
2026-06-20,DHNC0301,7,03:30,y,0.3930560711344345
2026-06-20,DHNC0301,16,08:00,y,0.3930560711344345
2026-06-20,DHNC0301,17,08:30,y,0.3930560711344345
2026-06-20,DHNC0301,18,09:00,y,0.3930560711344345
2026-06-20,DHNC0301,19,09:30,y,0.3930560711344345
2026-06-20,DHNC0301,20,10:00,y,0.3930560711344345
2026-06-20,DHNC0301,21,10:30,y,0.3930560711344345
2026-06-20,DHNC0301,22,11:00,y,0.3930560711344345
2026-06-20,DHNC0301,23,11:30,y,0.3930560711344345
2026-06-20,DHNC0301,24,12:00,y,0.3529502244474154
2026-06-20,DHNC0301,25,12:30,y,0.3930560711344345
2026-06-20,DHNC0301,26,13:00,y,0.3930560711344345
2026-06-20,DHNC0301,27,13:30,y,0.3930560711344345
2026-06-20,DHNC0301,28,14:00,y,0.3930560711344345
2026-06-20,DHNC0301,29,14:30,y,0.3930560711344345
2026-06-20,DHNC0301,30,15:00,y,0.3930560711344345
2026-06-20,DHNC0301,31,15:30,y,0.3930560711344345
2026-06-20,DHNC0301,32,16:00,y,0.3930560711344345
2026-06-20,DHNC0301,33,16:30,y,0.3930560711344345
2026-06-20,DHNC0301,34,17:00,y,0.3930560711344345
2026-06-20,DHNC0301,35,17:30,y,0.3930560711344345
2026-06-20,DHNC0301,37,18:30,y,0.3930560711344345
2026-06-20,DHNC0301,42,21:00,y,0.3930560711344345
2026-06-20,DHNC0301,44,22:00,y,0.3930560711344345
2026-06-20,DHNC0301,45,22:30,y,0.3930560711344345
2026-06-20,DHNC0307,6,03:00,y,0.4317833288610417
2026-06-20,DHNC0307,10,05:00,y,0.4317833288610417
2026-06-20,DHNC0307,12,06:00,y,0.4317833288610417
2026-06-20,DHNC0307,16,08:00,y,0.4317833288610417
2026-06-20,DHNC0307,17,08:30,y,0.4317833288610417
2026-06-20,DHNC0307,18,09:00,y,0.4317833288610417
2026-06-20,DHNC0307,19,09:30,y,0.4317833288610417
2026-06-20,DHNC0307,20,10:00,y,0.4317833288610417
2026-06-20,DHNC0307,21,10:30,y,0.4317833288610417
2026-06-20,DHNC0307,22,11:00,y,0.4317833288610417
2026-06-20,DHNC0307,23,11:30,y,0.4317833288610417
2026-06-20,DHNC0307,24,12:00,y,0.4317833288610417
2026-06-20,DHNC0307,25,12:30,y,0.4317833288610417
2026-06-20,DHNC0307,26,13:00,y,0.4317833288610417
2026-06-20,DHNC0307,27,13:30,y,0.4317833288610417
2026-06-20,DHNC0307,28,14:00,y,0.4317833288610417
2026-06-20,DHNC0307,29,14:30,y,0.4317833288610417
2026-06-20,DHNC0307,30,15:00,y,0.4317833288610417
2026-06-20,DHNC0307,31,15:30,y,0.4317833288610417
2026-06-20,DHNC0307,32,16:00,y,0.4317833288610417
2026-06-20,DHNC0307,33,16:30,y,0.4317833288610417
2026-06-20,DHNC0307,34,17:00,y,0.4317833288610417
2026-06-20,DHNC0307,35,17:30,y,0.4317833288610417
2026-06-20,DHNC0307,41,20:30,y,0.4317833288610417
2026-06-20,KLNC0017,0,00:00,y,0.4424893859693185
2026-06-20,KLNC0017,1,00:30,y,0.04694347581007613
2026-06-20,KLNC0017,3,01:30,y,0.4424893859693185
2026-06-20,KLNC0017,7,03:30,y,0.4424893859693185
2026-06-20,KLNC0017,8,04:00,y,0.4424893859693185
2026-06-20,KLNC0017,9,04:30,y,0.4424893859693185
2026-06-20,KLNC0017,11,05:30,y,0.4424893859693185
2026-06-20,KLNC0017,12,06:00,y,0.4424893859693185
2026-06-20,KLNC0017,17,08:30,y,0.4424893859693185
2026-06-20,KLNC0017,20,10:00,y,0.4424893859693185
2026-06-20,KLNC0017,21,10:30,y,0.4424893859693185
2026-06-20,KLNC0017,22,11:00,y,0.4424893859693185
2026-06-20,KLNC0017,24,12:00,y,0.4424893859693185
2026-06-20,KLNC0017,25,12:30,y,0.4424893859693185
2026-06-20,KLNC0017,26,13:00,y,0.4424893859693185
2026-06-20,KLNC0017,27,13:30,y,0.4424893859693185
2026-06-20,KLNC0017,29,14:30,y,0.4424893859693185
2026-06-20,KLNC0017,30,15:00,y,0.4424893859693185
2026-06-20,KLNC0017,31,15:30,y,0.4424893859693185
2026-06-20,KLNC0017,32,16:00,y,0.4424893859693185
2026-06-20,KLNC0017,42,21:00,y,0.4424893859693185
2026-06-20,KLNC0017,43,21:30,y,0.4424893859693185
2026-06-20,KLNC0017,46,23:00,y,0.4424893859693185
2026-06-20,KLNC0017,47,23:30,y,0.4424893859693185
2026-06-20,KLNC0022,3,01:30,y,0.40815519603200934
2026-06-20,KLNC0022,9,04:30,y,0.40815519603200934
2026-06-20,KLNC0022,13,06:30,y,0.40815519603200934
2026-06-20,KLNC0022,16,08:00,y,0.40815519603200934
2026-06-20,KLNC0022,20,10:00,y,0.40815519603200934
2026-06-20,KLNC0022,22,11:00,y,0.2269432409476319
2026-06-20,KLNC0022,24,12:00,y,0.40815519603200934
2026-06-20,KLNC0022,25,12:30,y,0.40815519603200934
2026-06-20,KLNC0022,26,13:00,y,0.40815519603200934
2026-06-20,KLNC0022,31,15:30,y,0.40815519603200934
2026-06-20,KLNC0022,32,16:00,y,0.40815519603200934
2026-06-20,KLNC0022,43,21:30,y,0.40815519603200934
2026-06-20,KLNC0022,45,22:30,y,0.40815519603200934
2026-06-20,KLNC0022,47,23:30,y,0.40815519603200934
2026-06-20,KLNC0037,4,02:00,y,0.38435298898197146
2026-06-20,KLNC0037,8,04:00,y,0.38435298898197146
2026-06-20,KLNC0037,9,04:30,y,0.38435298898197146
2026-06-20,KLNC0037,10,05:00,y,0.38435298898197146
2026-06-20,KLNC0037,13,06:30,y,0.38435298898197146
2026-06-20,KLNC0037,16,08:00,y,0.38435298898197146
2026-06-20,KLNC0037,17,08:30,y,0.38435298898197146
2026-06-20,KLNC0037,21,10:30,y,0.38435298898197146
2026-06-20,KLNC0037,22,11:00,y,0.2632059674807778
2026-06-20,KLNC0037,24,12:00,y,0.38435298898197146
2026-06-20,KLNC0037,25,12:30,y,0.38435298898197146
2026-06-20,KLNC0037,26,13:00,y,0.38435298898197146
2026-06-20,KLNC0037,27,13:30,y,0.38435298898197146
2026-06-20,KLNC0037,30,15:00,y,0.38435298898197146
2026-06-20,KLNC0037,31,15:30,y,0.38435298898197146
2026-06-20,KLNC0037,33,16:30,y,0.38435298898197146
2026-06-20,KLNC0037,47,23:30,y,0.38435298898197146
2026-06-20,KLNC0041,2,01:00,y,0.38089375414900073
2026-06-20,KLNC0041,3,01:30,y,0.38089375414900073
2026-06-20,KLNC0041,4,02:00,y,0.38089375414900073
2026-06-20,KLNC0041,7,03:30,y,0.38089375414900073
2026-06-20,KLNC0041,10,05:00,y,0.38089375414900073
2026-06-20,KLNC0041,14,07:00,y,0.38089375414900073
2026-06-20,KLNC0041,16,08:00,y,0.38089375414900073
2026-06-20,KLNC0041,17,08:30,y,0.38089375414900073
2026-06-20,KLNC0041,21,10:30,y,0.38089375414900073
2026-06-20,KLNC0041,23,11:30,y,0.38089375414900073
2026-06-20,KLNC0041,27,13:30,y,0.3708281991186645
2026-06-20,KLNC0041,30,15:00,y,0.38089375414900073
2026-06-20,KLNC0041,32,16:00,y,0.38089375414900073
2026-06-20,KLNC0041,33,16:30,y,0.38089375414900073
2026-06-20,KLNC0041,42,21:00,y,0.38089375414900073
2026-06-20,KLNC0041,47,23:30,y,0.38089375414900073
2026-06-20,KLNC0045,7,03:30,y,0.44721385567296573
2026-06-20,KLNC0045,9,04:30,y,0.44721385567296573
2026-06-20,KLNC0045,10,05:00,y,0.44721385567296573
2026-06-20,KLNC0045,20,10:00,y,0.44721385567296573
2026-06-20,KLNC0045,23,11:30,y,0.44721385567296573
2026-06-20,KLNC0045,24,12:00,y,0.44721385567296573
2026-06-20,KLNC0045,25,12:30,y,0.44721385567296573
2026-06-20,KLNC0045,27,13:30,y,0.2590640933264374
2026-06-20,KLNC0045,29,14:30,y,0.44721385567296573
2026-06-20,KLNC0045,30,15:00,y,0.44721385567296573
2026-06-20,KLNC0045,33,16:30,y,0.44721385567296573
2026-06-20,KLNC0045,45,22:30,y,0.44721385567296573
2026-06-20,KLNC0045,47,23:30,y,0.44721385567296573
2026-06-20,KLNC0046,0,00:00,y,0.3898002184016976
2026-06-20,KLNC0046,9,04:30,y,0.3898002184016976
2026-06-20,KLNC0046,20,10:00,y,0.09698638929161284
2026-06-20,KLNC0046,21,10:30,y,0.3898002184016976
2026-06-20,KLNC0046,23,11:30,y,0.3898002184016976
2026-06-20,KLNC0046,24,12:00,y,0.3898002184016976
2026-06-20,KLNC0046,25,12:30,y,0.3898002184016976
2026-06-20,KLNC0046,27,13:30,y,0.3898002184016976
2026-06-20,KLNC0046,29,14:30,y,0.3898002184016976
2026-06-20,KLNC0046,30,15:00,y,0.3898002184016976
2026-06-20,KLNC0046,32,16:00,y,0.3898002184016976
2026-06-20,KLNC0046,33,16:30,y,0.3898002184016976
2026-06-20,KLNC0046,46,23:00,y,0.3898002184016976
2026-06-20,KLNC0060,2,01:00,y,0.40899664994325513
2026-06-20,KLNC0060,3,01:30,y,0.40899664994325513
2026-06-20,KLNC0060,4,02:00,y,0.40899664994325513
2026-06-20,KLNC0060,8,04:00,y,0.40899664994325513
2026-06-20,KLNC0060,9,04:30,y,0.40899664994325513
2026-06-20,KLNC0060,12,06:00,y,0.40899664994325513
2026-06-20,KLNC0060,13,06:30,y,0.40899664994325513
2026-06-20,KLNC0060,14,07:00,y,0.40899664994325513
2026-06-20,KLNC0060,20,10:00,y,0.32029283230029154
2026-06-20,KLNC0060,23,11:30,y,0.40899664994325513
2026-06-20,KLNC0060,24,12:00,y,0.40899664994325513
2026-06-20,KLNC0060,27,13:30,y,0.40899664994325513
2026-06-20,KLNC0060,30,15:00,y,0.40899664994325513
2026-06-20,KLNC0060,31,15:30,y,0.40899664994325513
2026-06-20,KLNC0060,32,16:00,y,0.40899664994325513
2026-06-20,KLNC0060,43,21:30,y,0.40899664994325513
2026-06-20,KLNC0060,45,22:30,y,0.40899664994325513
2026-06-20,KLNC0060,46,23:00,y,0.40899664994325513
2026-06-20,KLNC0060,47,23:30,y,0.40899664994325513
2026-06-20,KLNC0067,3,01:30,y,0.4540846467372712
2026-06-20,KLNC0067,8,04:00,y,0.4540846467372712
2026-06-20,KLNC0067,9,04:30,y,0.4540846467372712
2026-06-20,KLNC0067,16,08:00,y,0.4540846467372712
2026-06-20,KLNC0067,17,08:30,y,0.4540846467372712
2026-06-20,KLNC0067,20,10:00,y,0.4540846467372712
2026-06-20,KLNC0067,21,10:30,y,0.4540846467372712
2026-06-20,KLNC0067,23,11:30,y,0.4540846467372712
2026-06-20,KLNC0067,24,12:00,y,0.4540846467372712
2026-06-20,KLNC0067,25,12:30,y,0.4540846467372712
2026-06-20,KLNC0067,26,13:00,y,0.4540846467372712
2026-06-20,KLNC0067,27,13:30,y,0.4540846467372712
2026-06-20,KLNC0067,32,16:00,y,0.4540846467372712
2026-06-20,KLNC0067,33,16:30,y,0.4540846467372712
2026-06-20,KLNC0067,44,22:00,y,0.2621363572906666
2026-06-20,KLNC0067,47,23:30,y,0.4540846467372712
2026-06-20,KLNC0068,1,00:30,y,0.32505395135877446
2026-06-20,KLNC0068,2,01:00,y,0.32505395135877446
2026-06-20,KLNC0068,3,01:30,y,0.32505395135877446
2026-06-20,KLNC0068,4,02:00,y,0.32505395135877446
2026-06-20,KLNC0068,7,03:30,y,0.32505395135877446
2026-06-20,KLNC0068,12,06:00,y,0.32505395135877446
2026-06-20,KLNC0068,13,06:30,y,0.32505395135877446
2026-06-20,KLNC0068,14,07:00,y,0.32505395135877446
2026-06-20,KLNC0068,15,07:30,y,0.32505395135877446
2026-06-20,KLNC0068,16,08:00,y,0.32505395135877446
2026-06-20,KLNC0068,17,08:30,y,0.32505395135877446
2026-06-20,KLNC0068,20,10:00,y,0.32505395135877446
2026-06-20,KLNC0068,21,10:30,y,0.32505395135877446
2026-06-20,KLNC0068,23,11:30,y,0.32505395135877446
2026-06-20,KLNC0068,24,12:00,y,0.32505395135877446
2026-06-20,KLNC0068,25,12:30,y,0.32505395135877446
2026-06-20,KLNC0068,26,13:00,y,0.32505395135877446
2026-06-20,KLNC0068,28,14:00,y,0.32505395135877446
2026-06-20,KLNC0068,29,14:30,y,0.32505395135877446
2026-06-20,KLNC0068,30,15:00,y,0.32505395135877446
2026-06-20,KLNC0068,32,16:00,y,0.32505395135877446
2026-06-20,KLNC0068,34,17:00,y,0.32505395135877446
2026-06-20,KLNC0068,35,17:30,y,0.32505395135877446
2026-06-20,KLNC0068,37,18:30,y,0.32505395135877446
2026-06-20,KLNC0068,38,19:00,y,0.32505395135877446
2026-06-20,KLNC0068,39,19:30,y,0.32505395135877446
2026-06-20,KLNC0068,40,20:00,y,0.32505395135877446
2026-06-20,KLNC0068,41,20:30,y,0.2147636450663458
2026-06-20,KLNC0068,42,21:00,y,0.32505395135877446
2026-06-20,KLNC0068,43,21:30,y,0.32505395135877446
2026-06-20,KLNC0068,44,22:00,y,0.32505395135877446
2026-06-20,KLNC0068,45,22:30,y,0.32505395135877446
2026-06-20,KLNC0068,46,23:00,y,0.32505395135877446
2026-06-20,KLNC0068,47,23:30,y,0.32505395135877446
2026-06-20,KLNC0077,1,00:30,y,0.3876829591113516
2026-06-20,KLNC0077,2,01:00,y,0.3876829591113516
2026-06-20,KLNC0077,3,01:30,y,0.3876829591113516
2026-06-20,KLNC0077,7,03:30,y,0.3876829591113516
2026-06-20,KLNC0077,12,06:00,y,0.3876829591113516
2026-06-20,KLNC0077,13,06:30,y,0.3876829591113516
2026-06-20,KLNC0077,14,07:00,y,0.3876829591113516
2026-06-20,KLNC0077,18,09:00,y,0.3876829591113516
2026-06-20,KLNC0077,21,10:30,y,0.3876829591113516
2026-06-20,KLNC0077,22,11:00,y,0.3876829591113516
2026-06-20,KLNC0077,25,12:30,y,0.3876829591113516
2026-06-20,KLNC0077,27,13:30,y,0.3876829591113516
2026-06-20,KLNC0077,30,15:00,y,0.3876829591113516
2026-06-20,KLNC0077,31,15:30,y,0.3876829591113516
2026-06-20,KLNC0077,32,16:00,y,0.3876829591113516
2026-06-20,KLNC0077,33,16:30,y,0.3876829591113516
2026-06-20,KLNC0077,34,17:00,y,0.17912714174025385
2026-06-20,KLNC0077,37,18:30,y,0.3876829591113516
2026-06-20,KLNC0077,38,19:00,y,0.3876829591113516
2026-06-20,KLNC0077,42,21:00,y,0.3876829591113516
2026-06-20,KLNC0077,43,21:30,y,0.3876829591113516
2026-06-20,KLNC0077,45,22:30,y,0.3876829591113516
2026-06-20,KLNC0093,2,01:00,y,0.3790161936231305
2026-06-20,KLNC0093,3,01:30,y,0.3790161936231305
2026-06-20,KLNC0093,4,02:00,y,0.3790161936231305
2026-06-20,KLNC0093,10,05:00,y,0.3790161936231305
2026-06-20,KLNC0093,17,08:30,y,0.3790161936231305
2026-06-20,KLNC0093,21,10:30,y,0.3790161936231305
2026-06-20,KLNC0093,24,12:00,y,0.3790161936231305
2026-06-20,KLNC0093,25,12:30,y,0.3790161936231305
2026-06-20,KLNC0093,27,13:30,y,0.3790161936231305
2026-06-20,KLNC0093,29,14:30,y,0.3297806171338504
2026-06-20,KLNC0093,30,15:00,y,0.3790161936231305
2026-06-20,KLNC0093,31,15:30,y,0.3790161936231305
2026-06-20,KLNC0093,32,16:00,y,0.3790161936231305
2026-06-20,KLNC0093,46,23:00,y,0.3790161936231305
2026-06-20,KLNC0093,47,23:30,y,0.3790161936231305
2026-06-20,KLNC0105,0,00:00,y,0.39516915918861295
2026-06-20,KLNC0105,2,01:00,y,0.39516915918861295
2026-06-20,KLNC0105,3,01:30,y,0.39516915918861295
2026-06-20,KLNC0105,7,03:30,y,0.39516915918861295
2026-06-20,KLNC0105,12,06:00,y,0.01889214138730108
2026-06-20,KLNC0105,16,08:00,y,0.39516915918861295
2026-06-20,KLNC0105,20,10:00,y,0.39516915918861295
2026-06-20,KLNC0105,21,10:30,y,0.39516915918861295
2026-06-20,KLNC0105,24,12:00,y,0.39516915918861295
2026-06-20,KLNC0105,25,12:30,y,0.39516915918861295
2026-06-20,KLNC0105,26,13:00,y,0.39516915918861295
2026-06-20,KLNC0105,27,13:30,y,0.39516915918861295
2026-06-20,KLNC0105,29,14:30,y,0.39516915918861295
2026-06-20,KLNC0105,32,16:00,y,0.39516915918861295
2026-06-20,KLNC0105,33,16:30,y,0.39516915918861295
2026-06-20,KLNC0105,42,21:00,y,0.39516915918861295
2026-06-20,KLNC0105,45,22:30,y,0.39516915918861295
2026-06-20,KLNC0105,46,23:00,y,0.39516915918861295
2026-06-20,KLNC0114,0,00:00,y,0.38862533293840074
2026-06-20,KLNC0114,2,01:00,y,0.004123760384900832
2026-06-20,KLNC0114,3,01:30,y,0.38862533293840074
2026-06-20,KLNC0114,4,02:00,y,0.38862533293840074
2026-06-20,KLNC0114,7,03:30,y,0.38862533293840074
2026-06-20,KLNC0114,8,04:00,y,0.38862533293840074
2026-06-20,KLNC0114,9,04:30,y,0.38862533293840074
2026-06-20,KLNC0114,16,08:00,y,0.38862533293840074
2026-06-20,KLNC0114,17,08:30,y,0.38862533293840074
2026-06-20,KLNC0114,24,12:00,y,0.38862533293840074
2026-06-20,KLNC0114,25,12:30,y,0.38862533293840074
2026-06-20,KLNC0114,27,13:30,y,0.38862533293840074
2026-06-20,KLNC0114,29,14:30,y,0.38862533293840074
2026-06-20,KLNC0114,30,15:00,y,0.38862533293840074
2026-06-20,KLNC0114,31,15:30,y,0.38862533293840074
2026-06-20,KLNC0114,32,16:00,y,0.38862533293840074
2026-06-20,KLNC0114,33,16:30,y,0.38862533293840074
2026-06-20,KLNC0114,46,23:00,y,0.38862533293840074
2026-06-20,KLNC0114,47,23:30,y,0.38862533293840074
2026-06-20,KLNC0120,3,01:30,y,0.4379636869275554
2026-06-20,KLNC0120,4,02:00,y,0.4379636869275554
2026-06-20,KLNC0120,9,04:30,y,0.4379636869275554
2026-06-20,KLNC0120,10,05:00,y,0.4379636869275554
2026-06-20,KLNC0120,14,07:00,y,0.1893221709341158
2026-06-20,KLNC0120,16,08:00,y,0.4379636869275554
2026-06-20,KLNC0120,17,08:30,y,0.4379636869275554
2026-06-20,KLNC0120,24,12:00,y,0.4379636869275554
2026-06-20,KLNC0120,25,12:30,y,0.4379636869275554
2026-06-20,KLNC0120,26,13:00,y,0.4379636869275554
2026-06-20,KLNC0120,30,15:00,y,0.4379636869275554
2026-06-20,KLNC0120,31,15:30,y,0.4379636869275554
2026-06-20,KLNC0120,33,16:30,y,0.4379636869275554
2026-06-20,KLNC0120,45,22:30,y,0.4379636869275554
2026-06-20,KLNC0120,46,23:00,y,0.4379636869275554
2026-06-20,KLNC0120,47,23:30,y,0.4379636869275554
2026-06-20,KLNC0130,0,00:00,y,0.3184585579934069
2026-06-20,KLNC0130,3,01:30,y,0.3184585579934069
2026-06-20,KLNC0130,4,02:00,y,0.3184585579934069
2026-06-20,KLNC0130,6,03:00,y,0.3184585579934069
2026-06-20,KLNC0130,7,03:30,y,0.3184585579934069
2026-06-20,KLNC0130,8,04:00,y,0.3184585579934069
2026-06-20,KLNC0130,9,04:30,y,0.3184585579934069
2026-06-20,KLNC0130,10,05:00,y,0.3184585579934069
2026-06-20,KLNC0130,12,06:00,y,0.3184585579934069
2026-06-20,KLNC0130,13,06:30,y,0.3184585579934069
2026-06-20,KLNC0130,14,07:00,y,0.3184585579934069
2026-06-20,KLNC0130,16,08:00,y,0.3184585579934069
2026-06-20,KLNC0130,17,08:30,y,0.3184585579934069
2026-06-20,KLNC0130,20,10:00,y,0.3184585579934069
2026-06-20,KLNC0130,21,10:30,y,0.3184585579934069
2026-06-20,KLNC0130,23,11:30,y,0.3184585579934069
2026-06-20,KLNC0130,25,12:30,y,0.3184585579934069
2026-06-20,KLNC0130,26,13:00,y,0.3184585579934069
2026-06-20,KLNC0130,27,13:30,y,0.3184585579934069
2026-06-20,KLNC0130,30,15:00,y,0.3184585579934069
2026-06-20,KLNC0130,31,15:30,y,0.3184585579934069
2026-06-20,KLNC0130,32,16:00,y,0.3184585579934069
2026-06-20,KLNC0130,37,18:30,y,0.029244001534958458
2026-06-20,KLNC0130,40,20:00,y,0.3184585579934069
2026-06-20,KLNC0130,42,21:00,y,0.3184585579934069
2026-06-20,KLNC0130,44,22:00,y,0.3184585579934069
2026-06-20,KLNC0130,45,22:30,y,0.3184585579934069
2026-06-20,KLNC0130,46,23:00,y,0.3184585579934069
2026-06-20,KLNC0130,47,23:30,y,0.3184585579934069
2026-06-20,KLNC0132,0,00:00,y,0.38097830179786024
2026-06-20,KLNC0132,2,01:00,y,0.38097830179786024
2026-06-20,KLNC0132,3,01:30,y,0.38097830179786024
2026-06-20,KLNC0132,5,02:30,y,0.38097830179786024
2026-06-20,KLNC0132,7,03:30,y,0.38097830179786024
2026-06-20,KLNC0132,10,05:00,y,0.38097830179786024
2026-06-20,KLNC0132,12,06:00,y,0.38097830179786024
2026-06-20,KLNC0132,13,06:30,y,0.38097830179786024
2026-06-20,KLNC0132,16,08:00,y,0.38097830179786024
2026-06-20,KLNC0132,17,08:30,y,0.38097830179786024
2026-06-20,KLNC0132,20,10:00,y,0.38097830179786024
2026-06-20,KLNC0132,21,10:30,y,0.38097830179786024
2026-06-20,KLNC0132,22,11:00,y,0.38097830179786024
2026-06-20,KLNC0132,23,11:30,y,0.38097830179786024
2026-06-20,KLNC0132,25,12:30,y,0.38097830179786024
2026-06-20,KLNC0132,26,13:00,y,0.38097830179786024
2026-06-20,KLNC0132,29,14:30,y,0.38097830179786024
2026-06-20,KLNC0132,33,16:30,y,0.38097830179786024
2026-06-20,KLNC0132,42,21:00,y,0.38097830179786024
2026-06-20,KLNC0132,43,21:30,y,0.38097830179786024
2026-06-20,KLNC0132,44,22:00,y,0.21407261227085278
2026-06-20,KLNC0132,45,22:30,y,0.38097830179786024
2026-06-20,KLNC0132,46,23:00,y,0.38097830179786024
2026-06-20,KLNC0135,9,04:30,y,0.40713082018960084
2026-06-20,KLNC0135,16,08:00,y,0.40713082018960084
2026-06-20,KLNC0135,17,08:30,y,0.40713082018960084
2026-06-20,KLNC0135,24,12:00,y,0.40713082018960084
2026-06-20,KLNC0135,30,15:00,y,0.40713082018960084
2026-06-20,KLNC0135,32,16:00,y,0.40713082018960084
2026-06-20,KLNC0135,33,16:30,y,0.35894173331573453
2026-06-20,KLNC0135,45,22:30,y,0.40713082018960084
2026-06-20,KLNC0135,46,23:00,y,0.40713082018960084
2026-06-20,KLNC0135,47,23:30,y,0.40713082018960084
2026-06-20,KLNC0136,0,00:00,y,0.40943419871160897
2026-06-20,KLNC0136,1,00:30,y,0.40943419871160897
2026-06-20,KLNC0136,4,02:00,y,0.40943419871160897
2026-06-20,KLNC0136,5,02:30,y,0.40943419871160897
2026-06-20,KLNC0136,8,04:00,y,0.40943419871160897
2026-06-20,KLNC0136,9,04:30,y,0.40943419871160897
2026-06-20,KLNC0136,10,05:00,y,0.40943419871160897
2026-06-20,KLNC0136,12,06:00,y,0.40943419871160897
