date,consumer_id,slot,clock,var,value
2026-06-14,KLNC0337,38,19:00,x,1.0
2026-06-14,KLNC0337,39,19:30,x,1.0
2026-06-14,KLNC0337,40,20:00,x,1.0
2026-06-14,KLNC0337,41,20:30,x,1.0
2026-06-14,KLNC0338,36,18:00,x,1.0
2026-06-14,KLNC0339,36,18:00,x,1.0
2026-06-14,KLNC0339,37,18:30,x,1.0
2026-06-14,KLNC0339,38,19:00,x,1.0
2026-06-14,KLNC0339,39,19:30,x,1.0
2026-06-14,KLNC0340,37,18:30,x,1.0
2026-06-14,KLNC0341,36,18:00,x,1.0
2026-06-14,KLNC0341,37,18:30,x,1.0
2026-06-14,KLNC0343,36,18:00,x,1.0
2026-06-14,KLNC0343,37,18:30,x,1.0
2026-06-14,KLNC0343,40,20:00,x,1.0
2026-06-14,KLNC0344,40,20:00,x,1.0
2026-06-14,KLNC0346,36,18:00,x,1.0
2026-06-14,KLNC0346,39,19:30,x,1.0
2026-06-14,KLNC0347,36,18:00,x,1.0
2026-06-14,KLNC0348,36,18:00,x,1.0
2026-06-14,KLNC0348,37,18:30,x,1.0
2026-06-14,KLNC0349,36,18:00,x,1.0
2026-06-14,KLNC0349,39,19:30,x,1.0
2026-06-14,KLNC0350,36,18:00,x,1.0
2026-06-14,KLNC0350,37,18:30,x,1.0
2026-06-14,KLNC0351,36,18:00,x,1.0
2026-06-14,KLNC0352,36,18:00,x,1.0
2026-06-14,KLNC0353,36,18:00,x,1.0
2026-06-14,KLNC0355,36,18:00,x,1.0
2026-06-14,KLNC0355,37,18:30,x,1.0
2026-06-15,KLNC0275,36,18:00,x,1.0
2026-06-15,KLNC0275,37,18:30,x,1.0
2026-06-15,KLNC0275,38,19:00,x,1.0
2026-06-15,KLNC0275,39,19:30,x,1.0
2026-06-15,KLNC0275,40,20:00,x,1.0
2026-06-15,KLNC0275,41,20:30,x,1.0
2026-06-15,KLNC0277,36,18:00,x,1.0
2026-06-15,KLNC0277,37,18:30,x,1.0
2026-06-15,KLNC0277,38,19:00,x,1.0
2026-06-15,KLNC0277,39,19:30,x,1.0
2026-06-15,KLNC0277,40,20:00,x,1.0
2026-06-15,KLNC0277,41,20:30,x,1.0
2026-06-15,KLNC0279,36,18:00,x,1.0
2026-06-15,KLNC0279,37,18:30,x,1.0
2026-06-15,KLNC0280,36,18:00,x,1.0
2026-06-15,KLNC0280,37,18:30,x,1.0
2026-06-15,KLNC0280,38,19:00,x,1.0
2026-06-15,KLNC0280,39,19:30,x,1.0
2026-06-15,KLNC0280,40,20:00,x,1.0
2026-06-15,KLNC0280,41,20:30,x,1.0
2026-06-15,KLNC0282,36,18:00,x,1.0
2026-06-15,KLNC0282,37,18:30,x,1.0
2026-06-15,KLNC0286,36,18:00,x,1.0
2026-06-15,KLNC0286,37,18:30,x,1.0
2026-06-15,KLNC0288,36,18:00,x,1.0
2026-06-15,KLNC0288,37,18:30,x,1.0
2026-06-15,KLNC0288,38,19:00,x,1.0
2026-06-15,KLNC0288,39,19:30,x,1.0
2026-06-15,KLNC0288,40,20:00,x,1.0
2026-06-15,KLNC0288,41,20:30,x,1.0
2026-06-15,KLNC0289,36,18:00,x,1.0
2026-06-15,KLNC0289,37,18:30,x,1.0
2026-06-15,KLNC0291,36,18:00,x,1.0
2026-06-15,KLNC0291,37,18:30,x,1.0
2026-06-15,KLNC0293,37,18:30,x,1.0
2026-06-15,KLNC0296,36,18:00,x,1.0
2026-06-15,KLNC0296,37,18:30,x,1.0
2026-06-15,KLNC0296,38,19:00,x,1.0
2026-06-15,KLNC0296,39,19:30,x,1.0
2026-06-15,KLNC0296,41,20:30,x,1.0
2026-06-15,KLNC0298,37,18:30,x,1.0
2026-06-15,KLNC0299,36,18:00,x,1.0
2026-06-15,KLNC0299,37,18:30,x,1.0
2026-06-15,KLNC0301,36,18:00,x,1.0
2026-06-15,KLNC0301,37,18:30,x,1.0
2026-06-15,KLNC0301,38,19:00,x,1.0
2026-06-15,KLNC0301,39,19:30,x,1.0
2026-06-15,KLNC0301,41,20:30,x,1.0
2026-06-15,KLNC0302,37,18:30,x,1.0
2026-06-15,KLNC0303,36,18:00,x,1.0
2026-06-15,KLNC0305,36,18:00,x,1.0
2026-06-15,KLNC0305,37,18:30,x,1.0
2026-06-15,KLNC0305,38,19:00,x,1.0
2026-06-15,KLNC0305,39,19:30,x,1.0
2026-06-15,KLNC0305,40,20:00,x,1.0
2026-06-15,KLNC0305,41,20:30,x,1.0
2026-06-15,KLNC0306,36,18:00,x,1.0
2026-06-15,KLNC0306,37,18:30,x,1.0
2026-06-15,KLNC0306,39,19:30,x,1.0
2026-06-15,KLNC0306,40,20:00,x,1.0
2026-06-15,KLNC0306,41,20:30,x,1.0
2026-06-15,KLNC0310,36,18:00,x,1.0
2026-06-15,KLNC0310,37,18:30,x,1.0
2026-06-15,KLNC0310,38,19:00,x,1.0
2026-06-15,KLNC0310,39,19:30,x,1.0
2026-06-15,KLNC0310,40,20:00,x,1.0
2026-06-15,KLNC0310,41,20:30,x,1.0
2026-06-15,KLNC0311,36,18:00,x,1.0
2026-06-15,KLNC0311,37,18:30,x,1.0
2026-06-15,KLNC0312,36,18:00,x,1.0
2026-06-15,KLNC0312,37,18:30,x,1.0
2026-06-15,KLNC0312,38,19:00,x,1.0
2026-06-15,KLNC0312,39,19:30,x,1.0
2026-06-15,KLNC0312,40,20:00,x,1.0
2026-06-15,KLNC0312,41,20:30,x,1.0
2026-06-15,KLNC0313,37,18:30,x,1.0
2026-06-15,KLNC0314,36,18:00,x,1.0
2026-06-15,KLNC0315,36,18:00,x,1.0
2026-06-15,KLNC0315,37,18:30,x,1.0
2026-06-15,KLNC0315,38,19:00,x,1.0
2026-06-15,KLNC0315,39,19:30,x,1.0
2026-06-15,KLNC0315,40,20:00,x,1.0
2026-06-15,KLNC0315,41,20:30,x,1.0
2026-06-15,KLNC0316,38,19:00,x,1.0
2026-06-15,KLNC0316,41,20:30,x,1.0
2026-06-15,KLNC0318,36,18:00,x,1.0
2026-06-15,KLNC0319,36,18:00,x,1.0
2026-06-15,KLNC0321,36,18:00,x,1.0
2026-06-15,KLNC0321,37,18:30,x,1.0
2026-06-15,KLNC0321,38,19:00,x,1.0
2026-06-15,KLNC0321,39,19:30,x,1.0
2026-06-15,KLNC0321,40,20:00,x,1.0
2026-06-15,KLNC0321,41,20:30,x,1.0
2026-06-15,KLNC0322,36,18:00,x,1.0
2026-06-15,KLNC0322,37,18:30,x,1.0
2026-06-15,KLNC0324,36,18:00,x,1.0
2026-06-15,KLNC0324,37,18:30,x,1.0
2026-06-15,KLNC0324,38,19:00,x,1.0
2026-06-15,KLNC0324,39,19:30,x,1.0
2026-06-15,KLNC0324,40,20:00,x,1.0
2026-06-15,KLNC0324,41,20:30,x,1.0
2026-06-15,KLNC0326,36,18:00,x,1.0
2026-06-15,KLNC0326,37,18:30,x,1.0
2026-06-15,KLNC0326,38,19:00,x,1.0
2026-06-15,KLNC0326,39,19:30,x,1.0
2026-06-15,KLNC0326,40,20:00,x,1.0
2026-06-15,KLNC0326,41,20:30,x,1.0
2026-06-15,KLNC0331,36,18:00,x,1.0
2026-06-15,KLNC0331,37,18:30,x,1.0
2026-06-15,KLNC0331,38,19:00,x,1.0
2026-06-15,KLNC0331,39,19:30,x,1.0
2026-06-15,KLNC0331,40,20:00,x,1.0
2026-06-15,KLNC0331,41,20:30,x,1.0
2026-06-15,KLNC0332,36,18:00,x,1.0
2026-06-15,KLNC0332,38,19:00,x,1.0
2026-06-15,KLNC0332,40,20:00,x,1.0
2026-06-15,KLNC0333,36,18:00,x,1.0
2026-06-15,KLNC0333,37,18:30,x,1.0
2026-06-15,KLNC0333,38,19:00,x,1.0
2026-06-15,KLNC0333,39,19:30,x,1.0
2026-06-15,KLNC0333,40,20:00,x,1.0
2026-06-15,KLNC0333,41,20:30,x,1.0
2026-06-15,KLNC0334,36,18:00,x,1.0
2026-06-15,KLNC0334,37,18:30,x,1.0
2026-06-15,KLNC0334,40,20:00,x,1.0
2026-06-15,KLNC0334,41,20:30,x,1.0
2026-06-15,KLNC0336,36,18:00,x,1.0
2026-06-15,KLNC0336,37,18:30,x,1.0
2026-06-15,KLNC0337,36,18:00,x,1.0
2026-06-15,KLNC0337,37,18:30,x,1.0
2026-06-15,KLNC0337,38,19:00,x,1.0
2026-06-15,KLNC0337,39,19:30,x,1.0
2026-06-15,KLNC0337,40,20:00,x,1.0
2026-06-15,KLNC0337,41,20:30,x,1.0
2026-06-15,KLNC0338,36,18:00,x,1.0
2026-06-15,KLNC0339,36,18:00,x,1.0
2026-06-15,KLNC0339,37,18:30,x,1.0
2026-06-15,KLNC0339,38,19:00,x,1.0
2026-06-15,KLNC0339,39,19:30,x,1.0
2026-06-15,KLNC0340,37,18:30,x,1.0
2026-06-15,KLNC0341,36,18:00,x,1.0
2026-06-15,KLNC0341,37,18:30,x,1.0
2026-06-15,KLNC0343,36,18:00,x,1.0
2026-06-15,KLNC0343,37,18:30,x,1.0
2026-06-15,KLNC0343,40,20:00,x,1.0
2026-06-15,KLNC0344,40,20:00,x,1.0
2026-06-15,KLNC0346,36,18:00,x,1.0
2026-06-15,KLNC0346,39,19:30,x,1.0
2026-06-15,KLNC0347,36,18:00,x,1.0
2026-06-15,KLNC0348,36,18:00,x,1.0
2026-06-15,KLNC0348,37,18:30,x,1.0
2026-06-15,KLNC0349,36,18:00,x,1.0
2026-06-15,KLNC0349,39,19:30,x,1.0
2026-06-15,KLNC0350,36,18:00,x,1.0
2026-06-15,KLNC0350,37,18:30,x,1.0
2026-06-15,KLNC0351,36,18:00,x,1.0
2026-06-15,KLNC0352,36,18:00,x,1.0
2026-06-15,KLNC0353,36,18:00,x,1.0
2026-06-15,KLNC0355,36,18:00,x,1.0
2026-06-15,KLNC0355,37,18:30,x,1.0
2026-06-16,KLNC0275,36,18:00,x,1.0
2026-06-16,KLNC0275,37,18:30,x,1.0
2026-06-16,KLNC0275,38,19:00,x,1.0
2026-06-16,KLNC0275,39,19:30,x,1.0
2026-06-16,KLNC0275,40,20:00,x,1.0
2026-06-16,KLNC0275,41,20:30,x,1.0
2026-06-16,KLNC0277,36,18:00,x,1.0
2026-06-16,KLNC0277,37,18:30,x,1.0
2026-06-16,KLNC0277,38,19:00,x,1.0
2026-06-16,KLNC0277,39,19:30,x,1.0
2026-06-16,KLNC0277,40,20:00,x,1.0
2026-06-16,KLNC0277,41,20:30,x,1.0
2026-06-16,KLNC0279,36,18:00,x,1.0
2026-06-16,KLNC0279,37,18:30,x,1.0
2026-06-16,KLNC0280,36,18:00,x,1.0
2026-06-16,KLNC0280,37,18:30,x,1.0
2026-06-16,KLNC0280,38,19:00,x,1.0
2026-06-16,KLNC0280,39,19:30,x,1.0
2026-06-16,KLNC0280,40,20:00,x,1.0
2026-06-16,KLNC0280,41,20:30,x,1.0
2026-06-16,KLNC0282,36,18:00,x,1.0
2026-06-16,KLNC0282,37,18:30,x,1.0
2026-06-16,KLNC0286,36,18:00,x,1.0
2026-06-16,KLNC0286,37,18:30,x,1.0
2026-06-16,KLNC0288,36,18:00,x,1.0
2026-06-16,KLNC0288,37,18:30,x,1.0
2026-06-16,KLNC0288,38,19:00,x,1.0
2026-06-16,KLNC0288,39,19:30,x,1.0
2026-06-16,KLNC0288,40,20:00,x,1.0
2026-06-16,KLNC0288,41,20:30,x,1.0
2026-06-16,KLNC0289,36,18:00,x,1.0
2026-06-16,KLNC0289,37,18:30,x,1.0
2026-06-16,KLNC0291,36,18:00,x,1.0
2026-06-16,KLNC0291,37,18:30,x,1.0
2026-06-16,KLNC0293,37,18:30,x,1.0
2026-06-16,KLNC0296,36,18:00,x,1.0
2026-06-16,KLNC0296,37,18:30,x,1.0
2026-06-16,KLNC0296,38,19:00,x,1.0
2026-06-16,KLNC0296,39,19:30,x,1.0
2026-06-16,KLNC0296,41,20:30,x,1.0
2026-06-16,KLNC0298,37,18:30,x,1.0
2026-06-16,KLNC0299,36,18:00,x,1.0
2026-06-16,KLNC0299,37,18:30,x,1.0
2026-06-16,KLNC0301,36,18:00,x,1.0
2026-06-16,KLNC0301,37,18:30,x,1.0
2026-06-16,KLNC0301,38,19:00,x,1.0
2026-06-16,KLNC0301,39,19:30,x,1.0
2026-06-16,KLNC0301,41,20:30,x,1.0
2026-06-16,KLNC0302,37,18:30,x,1.0
2026-06-16,KLNC0303,36,18:00,x,1.0
2026-06-16,KLNC0305,36,18:00,x,1.0
2026-06-16,KLNC0305,37,18:30,x,1.0
2026-06-16,KLNC0305,38,19:00,x,1.0
2026-06-16,KLNC0305,39,19:30,x,1.0
2026-06-16,KLNC0305,40,20:00,x,1.0
2026-06-16,KLNC0305,41,20:30,x,1.0
2026-06-16,KLNC0306,36,18:00,x,1.0
2026-06-16,KLNC0306,37,18:30,x,1.0
2026-06-16,KLNC0306,39,19:30,x,1.0
2026-06-16,KLNC0306,40,20:00,x,1.0
2026-06-16,KLNC0306,41,20:30,x,1.0
2026-06-16,KLNC0310,36,18:00,x,1.0
2026-06-16,KLNC0310,37,18:30,x,1.0
2026-06-16,KLNC0310,38,19:00,x,1.0
2026-06-16,KLNC0310,39,19:30,x,1.0
2026-06-16,KLNC0310,40,20:00,x,1.0
2026-06-16,KLNC0310,41,20:30,x,1.0
2026-06-16,KLNC0311,36,18:00,x,1.0
2026-06-16,KLNC0311,37,18:30,x,1.0
2026-06-16,KLNC0312,36,18:00,x,1.0
2026-06-16,KLNC0312,37,18:30,x,1.0
2026-06-16,KLNC0312,38,19:00,x,1.0
2026-06-16,KLNC0312,39,19:30,x,1.0
2026-06-16,KLNC0312,40,20:00,x,1.0
2026-06-16,KLNC0312,41,20:30,x,1.0
2026-06-16,KLNC0313,37,18:30,x,1.0
2026-06-16,KLNC0314,36,18:00,x,1.0
2026-06-16,KLNC0315,36,18:00,x,1.0
2026-06-16,KLNC0315,37,18:30,x,1.0
2026-06-16,KLNC0315,38,19:00,x,1.0
2026-06-16,KLNC0315,39,19:30,x,1.0
2026-06-16,KLNC0315,40,20:00,x,1.0
2026-06-16,KLNC0315,41,20:30,x,1.0
2026-06-16,KLNC0316,38,19:00,x,1.0
2026-06-16,KLNC0316,41,20:30,x,1.0
2026-06-16,KLNC0318,36,18:00,x,1.0
2026-06-16,KLNC0319,36,18:00,x,1.0
2026-06-16,KLNC0321,36,18:00,x,1.0
2026-06-16,KLNC0321,37,18:30,x,1.0
2026-06-16,KLNC0321,38,19:00,x,1.0
2026-06-16,KLNC0321,39,19:30,x,1.0
2026-06-16,KLNC0321,40,20:00,x,1.0
2026-06-16,KLNC0321,41,20:30,x,1.0
2026-06-16,KLNC0322,36,18:00,x,1.0
2026-06-16,KLNC0322,37,18:30,x,1.0
2026-06-16,KLNC0324,36,18:00,x,1.0
2026-06-16,KLNC0324,37,18:30,x,1.0
2026-06-16,KLNC0324,38,19:00,x,1.0
2026-06-16,KLNC0324,39,19:30,x,1.0
2026-06-16,KLNC0324,40,20:00,x,1.0
2026-06-16,KLNC0324,41,20:30,x,1.0
2026-06-16,KLNC0326,36,18:00,x,1.0
2026-06-16,KLNC0326,37,18:30,x,1.0
2026-06-16,KLNC0326,38,19:00,x,1.0
2026-06-16,KLNC0326,39,19:30,x,1.0
2026-06-16,KLNC0326,40,20:00,x,1.0
2026-06-16,KLNC0326,41,20:30,x,1.0
2026-06-16,KLNC0331,36,18:00,x,1.0
2026-06-16,KLNC0331,37,18:30,x,1.0
2026-06-16,KLNC0331,38,19:00,x,1.0
2026-06-16,KLNC0331,39,19:30,x,1.0
2026-06-16,KLNC0331,40,20:00,x,1.0
2026-06-16,KLNC0331,41,20:30,x,1.0
2026-06-16,KLNC0332,36,18:00,x,1.0
2026-06-16,KLNC0332,38,19:00,x,1.0
2026-06-16,KLNC0332,40,20:00,x,1.0
2026-06-16,KLNC0333,36,18:00,x,1.0
2026-06-16,KLNC0333,37,18:30,x,1.0
2026-06-16,KLNC0333,38,19:00,x,1.0
2026-06-16,KLNC0333,39,19:30,x,1.0
2026-06-16,KLNC0333,40,20:00,x,1.0
2026-06-16,KLNC0333,41,20:30,x,1.0
2026-06-16,KLNC0334,36,18:00,x,1.0
2026-06-16,KLNC0334,37,18:30,x,1.0
2026-06-16,KLNC0334,40,20:00,x,1.0
2026-06-16,KLNC0334,41,20:30,x,1.0
2026-06-16,KLNC0336,36,18:00,x,1.0
2026-06-16,KLNC0336,37,18:30,x,1.0
2026-06-16,KLNC0337,36,18:00,x,1.0
2026-06-16,KLNC0337,37,18:30,x,1.0
2026-06-16,KLNC0337,38,19:00,x,1.0
2026-06-16,KLNC0337,39,19:30,x,1.0
2026-06-16,KLNC0337,40,20:00,x,1.0
2026-06-16,KLNC0337,41,20:30,x,1.0
2026-06-16,KLNC0338,36,18:00,x,1.0
2026-06-16,KLNC0339,36,18:00,x,1.0
2026-06-16,KLNC0339,37,18:30,x,1.0
2026-06-16,KLNC0339,38,19:00,x,1.0
2026-06-16,KLNC0339,39,19:30,x,1.0
2026-06-16,KLNC0340,37,18:30,x,1.0
2026-06-16,KLNC0341,36,18:00,x,1.0
2026-06-16,KLNC0341,37,18:30,x,1.0
2026-06-16,KLNC0343,36,18:00,x,1.0
2026-06-16,KLNC0343,37,18:30,x,1.0
2026-06-16,KLNC0343,40,20:00,x,1.0
2026-06-16,KLNC0344,40,20:00,x,1.0
2026-06-16,KLNC0346,36,18:00,x,1.0
2026-06-16,KLNC0346,39,19:30,x,1.0
2026-06-16,KLNC0347,36,18:00,x,1.0
2026-06-16,KLNC0348,36,18:00,x,1.0
2026-06-16,KLNC0348,37,18:30,x,1.0
2026-06-16,KLNC0349,36,18:00,x,1.0
2026-06-16,KLNC0349,39,19:30,x,1.0
2026-06-16,KLNC0350,36,18:00,x,1.0
2026-06-16,KLNC0350,37,18:30,x,1.0
2026-06-16,KLNC0351,36,18:00,x,1.0
2026-06-16,KLNC0352,36,18:00,x,1.0
2026-06-16,KLNC0353,36,18:00,x,1.0
2026-06-16,KLNC0355,36,18:00,x,1.0
2026-06-16,KLNC0355,37,18:30,x,1.0
2026-06-17,KLNC0275,36,18:00,x,1.0
2026-06-17,KLNC0275,37,18:30,x,1.0
2026-06-17,KLNC0275,38,19:00,x,1.0
2026-06-17,KLNC0275,39,19:30,x,1.0
2026-06-17,KLNC0275,40,20:00,x,1.0
2026-06-17,KLNC0275,41,20:30,x,1.0
2026-06-17,KLNC0279,36,18:00,x,1.0
2026-06-17,KLNC0279,37,18:30,x,1.0
2026-06-17,KLNC0296,36,18:00,x,1.0
2026-06-17,KLNC0296,37,18:30,x,1.0
2026-06-17,KLNC0296,38,19:00,x,1.0
2026-06-17,KLNC0296,39,19:30,x,1.0
2026-06-17,KLNC0296,41,20:30,x,1.0
2026-06-17,KLNC0305,36,18:00,x,1.0
2026-06-17,KLNC0305,37,18:30,x,1.0
2026-06-17,KLNC0305,38,19:00,x,1.0
2026-06-17,KLNC0305,39,19:30,x,1.0
2026-06-17,KLNC0305,40,20:00,x,1.0
2026-06-17,KLNC0305,41,20:30,x,1.0
2026-06-17,KLNC0306,36,18:00,x,1.0
2026-06-17,KLNC0306,37,18:30,x,1.0
2026-06-17,KLNC0306,39,19:30,x,1.0
2026-06-17,KLNC0306,40,20:00,x,1.0
2026-06-17,KLNC0306,41,20:30,x,1.0
2026-06-17,KLNC0318,36,18:00,x,1.0
2026-06-17,KLNC0321,36,18:00,x,1.0
2026-06-17,KLNC0321,37,18:30,x,1.0
2026-06-17,KLNC0321,38,19:00,x,1.0
2026-06-17,KLNC0321,39,19:30,x,1.0
2026-06-17,KLNC0321,40,20:00,x,1.0
2026-06-17,KLNC0321,41,20:30,x,1.0
2026-06-17,KLNC0322,36,18:00,x,0.35562009499219743
2026-06-17,KLNC0322,37,18:30,x,1.0
2026-06-17,KLNC0324,36,18:00,x,1.0
2026-06-17,KLNC0324,37,18:30,x,1.0
2026-06-17,KLNC0324,38,19:00,x,1.0
2026-06-17,KLNC0324,39,19:30,x,1.0
2026-06-17,KLNC0324,40,20:00,x,1.0
2026-06-17,KLNC0324,41,20:30,x,1.0
2026-06-17,KLNC0333,36,18:00,x,1.0
2026-06-17,KLNC0333,37,18:30,x,1.0
2026-06-17,KLNC0333,38,19:00,x,1.0
2026-06-17,KLNC0333,39,19:30,x,1.0
2026-06-17,KLNC0333,40,20:00,x,1.0
2026-06-17,KLNC0333,41,20:30,x,1.0
2026-06-17,KLNC0336,36,18:00,x,1.0
2026-06-17,KLNC0336,37,18:30,x,1.0
2026-06-17,KLNC0341,36,18:00,x,1.0
2026-06-17,KLNC0341,37,18:30,x,1.0
2026-06-17,KLNC0343,36,18:00,x,1.0
2026-06-17,KLNC0343,37,18:30,x,1.0
2026-06-17,KLNC0343,40,20:00,x,1.0
2026-06-17,KLNC0344,40,20:00,x,1.0
2026-06-17,KLNC0346,36,18:00,x,1.0
2026-06-17,KLNC0346,39,19:30,x,1.0
2026-06-17,KLNC0349,36,18:00,x,1.0
