date,rank,entity_id,kind,substation,chi,pool
2026-06-15,3,DHNC0028-A06,ap,Dhanmondi,0.19970320165044014,PH
2026-06-15,4,KLNC0060-A05,ap,Kalyanpur,0.1891437221643577,PH
2026-06-15,5,KLNC0120-A05,ap,Kalyanpur,0.17666217470776777,PH
2026-06-15,6,KLNC0229-A06,ap,Kalyanpur,0.15926034679550727,PH
2026-06-15,7,KLNC0045-A06,ap,Kalyanpur,0.15604501333905726,PH
2026-06-15,8,KLNC0292-A02,ap,Kalyanpur,0.15085782883030902,PH
2026-06-15,9,DHNC0122-A05,ap,Dhanmondi,0.14600981915993583,PH
2026-06-15,10,KLNC0241-A04,ap,Kalyanpur,0.13968259719602918,PH
2026-06-15,11,KLNC0181-A06,ap,Kalyanpur,0.13214770837564466,PH
2026-06-15,12,DHNC0113-A06,ap,Dhanmondi,0.1312042444861202,PH
2026-06-15,13,DHNC0051-A05,ap,Dhanmondi,0.13041051326471148,PH
2026-06-15,14,DHNC0017-A05,ap,Dhanmondi,0.1287885443385193,PH
2026-06-15,15,DHNC0021-A06,ap,Dhanmondi,0.12724544615051514,PH
2026-06-15,16,KLNC0180-A06,ap,Kalyanpur,0.12454340544563688,PH
2026-06-15,17,KLNC0167-A04,ap,Kalyanpur,0.11748248384843603,PH
2026-06-15,18,KLNC0339-A04,ap,Kalyanpur,0.11511282362907817,PH
2026-06-15,19,KLNC0174-A06,ap,Kalyanpur,0.11471647588231985,PH
2026-06-15,20,DHNC0141-A06,ap,Dhanmondi,0.11266103338882731,PH
2026-06-15,21,KLNC0135-M,mt,Kalyanpur,0.25448877805486286,PH
2026-06-15,22,KLNC0181-M,mt,Kalyanpur,0.1873095654919924,PH
2026-06-15,23,KLNC0017-M,mt,Kalyanpur,0.17818558169218976,PH
2026-06-15,24,KLNC0060-M,mt,Kalyanpur,0.17777175073293033,PH
2026-06-15,25,KLNC0045-M,mt,Kalyanpur,0.1498971559731548,PH
2026-06-15,26,KLNC0229-M,mt,Kalyanpur,0.14284478542154147,PH
2026-06-15,27,DHNC0028-M,mt,Dhanmondi,0.1409551650676128,PH
2026-06-15,28,KLNC0120-M,mt,Kalyanpur,0.1202538337167294,PH
2026-06-15,29,KLNC0241-M,mt,Kalyanpur,0.1181144871049639,PH
2026-06-15,30,KLNC0041-M,mt,Kalyanpur,0.11448672918482317,PH
2026-06-15,31,KLNC0130-M,mt,Kalyanpur,0.11338486716313806,PH
2026-06-15,32,KLNC0180-M,mt,Kalyanpur,0.10572741361785298,PH
2026-06-15,33,KLNC0175-M,mt,Kalyanpur,0.10392836740960743,PH
2026-06-15,34,KLNC0067-M,mt,Kalyanpur,0.1036138895535685,PH
2026-06-15,35,KLNC0068-M,mt,Kalyanpur,0.10327457719772698,PH
2026-06-15,36,KLNC0292-M,mt,Kalyanpur,0.10007904801104058,PH
2026-06-15,37,DHNC0167-M,mt,Dhanmondi,0.09821588490581365,PH
2026-06-15,38,KLNC0167-M,mt,Kalyanpur,0.09774836823831817,PH
2026-06-15,39,KLNC0339-M,mt,Kalyanpur,0.0958234094941987,PH
2026-06-15,40,KLNC0093-M,mt,Kalyanpur,0.09540338318189695,PH
2026-06-15,41,KLNC0174-M,mt,Kalyanpur,0.09408025135491083,PH
2026-06-15,42,DHNC0122-M,mt,Dhanmondi,0.0926469892036305,PH
2026-06-15,43,DHNC0141-M,mt,Dhanmondi,0.08862458666280404,PH
2026-06-15,44,KLNC0146-M,mt,Kalyanpur,0.08622850936945912,PH
2026-06-15,45,DHNC0051-M,mt,Dhanmondi,0.08425969359420264,PH
2026-06-15,46,DHNC0113-M,mt,Dhanmondi,0.08349922847249033,PH
2026-06-15,47,DHNC0017-M,mt,Dhanmondi,0.08297170542035082,PH
2026-06-15,48,DHNC0021-M,mt,Dhanmondi,0.08080161507788813,PH
2026-06-15,49,KLNC0037-M,mt,Kalyanpur,0.0776089251930668,PH
2026-06-15,50,DHNC0054-M,mt,Dhanmondi,0.07733752166945732,PH
2026-06-15,51,SB-Kalyanpur,sb,Kalyanpur,0.4,PH
2026-06-15,52,SB-Dhanmondi,sb,Dhanmondi,0.29141274868081235,PH
2026-06-16,1,KLNC0135-A06,ap,Kalyanpur,0.2511221945137157,PH
2026-06-16,2,KLNC0017-A05,ap,Kalyanpur,0.20942192775156893,PH
2026-06-16,3,DHNC0028-A06,ap,Dhanmondi,0.20768022139105846,PH
2026-06-16,4,KLNC0060-A05,ap,Kalyanpur,0.1884157577102533,PH
2026-06-16,5,KLNC0120-A05,ap,Kalyanpur,0.17606663584544072,PH
2026-06-16,6,KLNC0229-A06,ap,Kalyanpur,0.15867846393074253,PH
2026-06-16,7,KLNC0045-A06,ap,Kalyanpur,0.1566849025905133,PH
2026-06-16,8,DHNC0122-A05,ap,Dhanmondi,0.15274227308441862,PH
2026-06-16,9,KLNC0292-A02,ap,Kalyanpur,0.15041073584986903,PH
2026-06-16,10,KLNC0241-A04,ap,Kalyanpur,0.13842241498122676,PH
2026-06-16,11,DHNC0113-A06,ap,Dhanmondi,0.13747879493584197,PH
2026-06-16,12,DHNC0051-A05,ap,Dhanmondi,0.13674883248748124,PH
2026-06-16,13,DHNC0017-A05,ap,Dhanmondi,0.1350157927926711,PH
2026-06-16,14,DHNC0021-A06,ap,Dhanmondi,0.13336883956138915,PH
2026-06-16,15,KLNC0181-A06,ap,Kalyanpur,0.13160562675737394,PH
2026-06-16,16,KLNC0180-A06,ap,Kalyanpur,0.12430746980932969,PH
2026-06-16,17,DHNC0141-A06,ap,Dhanmondi,0.11853791933432697,PH
2026-06-16,18,DHNC0167-A05,ap,Dhanmondi,0.11798316866337702,PH
2026-06-16,19,KLNC0167-A04,ap,Kalyanpur,0.1165378682768355,PH
2026-06-16,20,KLNC0174-A06,ap,Kalyanpur,0.11541512946675611,PH
2026-06-16,21,KLNC0135-M,mt,Kalyanpur,0.25448877805486286,PH
2026-06-16,22,KLNC0017-M,mt,Kalyanpur,0.20902782268861156,PH
2026-06-16,23,KLNC0060-M,mt,Kalyanpur,0.20860725276024222,PH
2026-06-16,24,KLNC0181-M,mt,Kalyanpur,0.1973252689806259,PH
2026-06-16,25,KLNC0045-M,mt,Kalyanpur,0.1768661548100509,PH
2026-06-16,26,KLNC0229-M,mt,Kalyanpur,0.16681249865862469,PH
2026-06-16,27,DHNC0028-M,mt,Dhanmondi,0.16205715067803714,PH
2026-06-16,28,KLNC0120-M,mt,Kalyanpur,0.1404121141779366,PH
2026-06-16,29,KLNC0241-M,mt,Kalyanpur,0.13778330715058348,PH
2026-06-16,30,KLNC0130-M,mt,Kalyanpur,0.1331275863926486,PH
2026-06-16,31,KLNC0180-M,mt,Kalyanpur,0.12312942085496015,PH
2026-06-16,32,KLNC0175-M,mt,Kalyanpur,0.12209799521177636,PH
2026-06-16,33,DHNC0122-M,mt,Dhanmondi,0.1220308383804993,PH
2026-06-16,34,KLNC0067-M,mt,Kalyanpur,0.12149055263086408,PH
2026-06-16,35,KLNC0068-M,mt,Kalyanpur,0.12036332678144698,PH
2026-06-16,36,KLNC0292-M,mt,Kalyanpur,0.11710707884899435,PH
2026-06-16,37,DHNC0167-M,mt,Dhanmondi,0.1142810308212233,PH
2026-06-16,38,KLNC0167-M,mt,Kalyanpur,0.11402502952978791,PH
2026-06-16,39,KLNC0339-M,mt,Kalyanpur,0.11232344535577007,PH
2026-06-16,40,DHNC0051-M,mt,Dhanmondi,0.11190553337800016,PH
2026-06-16,41,DHNC0113-M,mt,Dhanmondi,0.11184624664322312,PH
2026-06-16,42,KLNC0174-M,mt,Kalyanpur,0.11063744243212784,PH
2026-06-16,43,DHNC0017-M,mt,Dhanmondi,0.11029933566127456,PH
2026-06-16,44,KLNC0041-M,mt,Kalyanpur,0.10947376373703224,PH
2026-06-16,45,DHNC0021-M,mt,Dhanmondi,0.10855295022673593,PH
2026-06-16,46,KLNC0146-M,mt,Kalyanpur,0.10071469164108815,PH
2026-06-16,47,DHNC0141-M,mt,Dhanmondi,0.10063981001931756,PH
2026-06-16,48,DHNC0086-M,mt,Dhanmondi,0.0936726843809364,PH
2026-06-16,49,KLNC0037-M,mt,Kalyanpur,0.0911978373772124,PH
2026-06-16,50,DHNC0218-M,mt,Dhanmondi,0.08868570418684615,PH
2026-06-16,51,SB-Dhanmondi,sb,Dhanmondi,0.6781041579777622,PH
2026-06-16,52,SB-Kalyanpur,sb,Kalyanpur,0.4,PH
2026-06-17,1,KLNC0135-A06,ap,Kalyanpur,0.5011221945137158,PH
2026-06-17,2,KLNC0017-A05,ap,Kalyanpur,0.46051350138087205,PH
2026-06-17,3,KLNC0060-A05,ap,Kalyanpur,0.4394295722214996,PH
2026-06-17,4,KLNC0120-A05,ap,Kalyanpur,0.42691413384322546,PH
2026-06-17,5,KLNC0229-A06,ap,Kalyanpur,0.40947928074429585,PH
2026-06-17,6,KLNC0045-A06,ap,Kalyanpur,0.40572139957756,PH
2026-06-17,7,KLNC0292-A02,ap,Kalyanpur,0.4010201226776014,PH
2026-06-17,8,KLNC0241-A04,ap,Kalyanpur,0.39016734813982107,PH
2026-06-17,9,KLNC0181-A06,ap,Kalyanpur,0.3823619001645296,PH
2026-06-17,10,KLNC0180-A06,ap,Kalyanpur,0.37461220589846556,PH
2026-06-17,11,KLNC0167-A04,ap,Kalyanpur,0.3678134408113855,PH
2026-06-17,12,KLNC0339-A04,ap,Kalyanpur,0.36519314890672566,PH
2026-06-17,13,KLNC0174-A06,ap,Kalyanpur,0.3644092911236351,PH
2026-06-17,14,KLNC0093-A06,ap,Kalyanpur,0.35752956105045064,PH
2026-06-17,15,KLNC0175-A06,ap,Kalyanpur,0.3562086002259953,PH
2026-06-17,16,KLNC0067-A05,ap,Kalyanpur,0.35580666125026394,PH
2026-06-17,17,KLNC0130-A06,ap,Kalyanpur,0.35514347780761885,PH
2026-06-17,18,KLNC0037-A05,ap,Kalyanpur,0.35097043928637967,PH
2026-06-17,19,KLNC0146-A06,ap,Kalyanpur,0.3503358696928304,PH
2026-06-17,20,KLNC0291-A03,ap,Kalyanpur,0.3433596575837928,PH
2026-06-17,21,KLNC0135-M,mt,Kalyanpur,0.5044887780548628,PH
2026-06-17,22,KLNC0181-M,mt,Kalyanpur,0.43808231555177174,PH
2026-06-17,23,KLNC0017-M,mt,Kalyanpur,0.42858817640798,PH
2026-06-17,24,KLNC0060-M,mt,Kalyanpur,0.4280428016575209,PH
2026-06-17,25,KLNC0045-M,mt,Kalyanpur,0.3997545764517888,PH
2026-06-17,26,KLNC0229-M,mt,Kalyanpur,0.39339487278635227,PH
2026-06-17,27,KLNC0120-M,mt,Kalyanpur,0.370721514970833,PH
2026-06-17,28,KLNC0241-M,mt,Kalyanpur,0.368573185099748,PH
2026-06-17,29,KLNC0041-M,mt,Kalyanpur,0.3640525101681125,PH
2026-06-17,30,KLNC0130-M,mt,Kalyanpur,0.3634369489801408,PH
2026-06-17,31,KLNC0180-M,mt,Kalyanpur,0.3560459853095591,PH
2026-06-17,32,KLNC0175-M,mt,Kalyanpur,0.3539293615074674,PH
2026-06-17,33,KLNC0067-M,mt,Kalyanpur,0.35371926562395667,PH
2026-06-17,34,KLNC0068-M,mt,Kalyanpur,0.35369307839909786,PH
2026-06-17,35,KLNC0292-M,mt,Kalyanpur,0.3504385441558325,PH
2026-06-17,36,KLNC0167-M,mt,Kalyanpur,0.34806662651606696,PH
2026-06-17,37,KLNC0339-M,mt,Kalyanpur,0.345989730186841,PH
2026-06-17,38,KLNC0093-M,mt,Kalyanpur,0.34579771547637334,PH
2026-06-17,39,KLNC0174-M,mt,Kalyanpur,0.34406919826759,PH
2026-06-17,40,KLNC0146-M,mt,Kalyanpur,0.33643390434077813,PH
2026-06-17,41,KLNC0037-M,mt,Kalyanpur,0.32759754108738415,PH
2026-06-17,42,KLNC0105-M,mt,Kalyanpur,0.32505227166841993,PH
2026-06-17,43,KLNC0291-M,mt,Kalyanpur,0.32490012161499016,PH
2026-06-17,44,KLNC0223-M,mt,Kalyanpur,0.32317874729919244,PH
2026-06-17,45,KLNC0145-M,mt,Kalyanpur,0.31931482364327346,PH
2026-06-17,46,KLNC0203-M,mt,Kalyanpur,0.3156212884717292,PH
2026-06-17,47,KLNC0277-M,mt,Kalyanpur,0.3118973613712017,PH
2026-06-17,48,KLNC0155-M,mt,Kalyanpur,0.30816757726243127,PH
2026-06-17,49,KLNC0280-M,mt,Kalyanpur,0.3078602710576739,PH
2026-06-17,50,KLNC0301-M,mt,Kalyanpur,0.3070617748352429,PH
2026-06-17,51,SB-Kalyanpur,sb,Kalyanpur,0.65,PH
2026-06-17,52,SB-Dhanmondi,sb,Dhanmondi,0.2903093537597541,PH
2026-06-18,1,KLNC0135-A06,ap,Kalyanpur,0.2511221945137157,PH
2026-06-18,2,KLNC0017-A05,ap,Kalyanpur,0.20987669732564462,PH
2026-06-18,3,DHNC0028-A06,ap,Dhanmondi,0.20175921267245256,PH
2026-06-18,4,KLNC0060-A05,ap,Kalyanpur,0.18884903107901133,PH
2026-06-18,5,KLNC0120-A05,ap,Kalyanpur,0.1763523937222139,PH
2026-06-18,6,KLNC0229-A06,ap,Kalyanpur,0.15905674027777295,PH
2026-06-18,7,KLNC0045-A06,ap,Kalyanpur,0.15656286151784746,PH
2026-06-18,8,KLNC0292-A02,ap,Kalyanpur,0.15071997362484216,PH
2026-06-18,9,DHNC0122-A05,ap,Dhanmondi,0.14755615612019976,PH
2026-06-18,10,KLNC0241-A04,ap,Kalyanpur,0.13919842844300684,PH
2026-06-18,11,DHNC0113-A06,ap,Dhanmondi,0.13254501753827008,PH
2026-06-18,12,KLNC0181-A06,ap,Kalyanpur,0.1319178653488665,PH
2026-06-18,13,DHNC0051-A05,ap,Dhanmondi,0.13181776963903633,PH
2026-06-18,14,DHNC0017-A05,ap,Dhanmondi,0.13008624510638134,PH
2026-06-18,15,DHNC0021-A06,ap,Dhanmondi,0.12853733037901316,PH
2026-06-18,16,KLNC0180-A06,ap,Kalyanpur,0.12453091104431126,PH
2026-06-18,17,KLNC0167-A04,ap,Kalyanpur,0.11722957718839931,PH
2026-06-18,18,KLNC0174-A06,ap,Kalyanpur,0.11511283715304073,PH
2026-06-18,19,KLNC0339-A04,ap,Kalyanpur,0.11506456845566719,PH
2026-06-18,20,DHNC0141-A06,ap,Dhanmondi,0.11385456853262628,PH
2026-06-18,21,KLNC0135-M,mt,Kalyanpur,0.25448877805486286,PH
2026-06-18,22,KLNC0181-M,mt,Kalyanpur,0.1861801908682191,PH
2026-06-18,23,KLNC0017-M,mt,Kalyanpur,0.17762984660064018,PH
2026-06-18,24,KLNC0060-M,mt,Kalyanpur,0.17743402651502493,PH
2026-06-18,25,KLNC0045-M,mt,Kalyanpur,0.150115516284257,PH
2026-06-18,26,KLNC0229-M,mt,Kalyanpur,0.14205437120970751,PH
2026-06-18,27,DHNC0028-M,mt,Dhanmondi,0.14177824387974974,PH
2026-06-18,28,KLNC0120-M,mt,Kalyanpur,0.119535165364956,PH
2026-06-18,29,KLNC0241-M,mt,Kalyanpur,0.11755963150517902,PH
2026-06-18,30,KLNC0041-M,mt,Kalyanpur,0.11523754550610193,PH
2026-06-18,31,KLNC0130-M,mt,Kalyanpur,0.11336508715091845,PH
2026-06-18,32,KLNC0180-M,mt,Kalyanpur,0.1052686134248737,PH
2026-06-18,33,KLNC0175-M,mt,Kalyanpur,0.10395729119247754,PH
2026-06-18,34,KLNC0067-M,mt,Kalyanpur,0.1035265247910545,PH
2026-06-18,35,KLNC0068-M,mt,Kalyanpur,0.10269259666668971,PH
2026-06-18,36,KLNC0292-M,mt,Kalyanpur,0.09955586140715034,PH
2026-06-18,37,DHNC0167-M,mt,Dhanmondi,0.09883755486805783,PH
2026-06-18,38,KLNC0167-M,mt,Kalyanpur,0.09740461568851753,PH
2026-06-18,39,KLNC0339-M,mt,Kalyanpur,0.09559698139059546,PH
2026-06-18,40,KLNC0093-M,mt,Kalyanpur,0.09495857826056958,PH
2026-06-18,41,KLNC0174-M,mt,Kalyanpur,0.09399448783384187,PH
2026-06-18,42,DHNC0122-M,mt,Dhanmondi,0.09319538373896487,PH
2026-06-18,43,DHNC0141-M,mt,Dhanmondi,0.08916235756053184,PH
2026-06-18,44,KLNC0146-M,mt,Kalyanpur,0.08596479789212336,PH
2026-06-18,45,DHNC0051-M,mt,Dhanmondi,0.08477304804721689,PH
2026-06-18,46,DHNC0113-M,mt,Dhanmondi,0.08395988929334738,PH
2026-06-18,47,DHNC0017-M,mt,Dhanmondi,0.08342029594727673,PH
2026-06-18,48,DHNC0021-M,mt,Dhanmondi,0.08124167753711944,PH
2026-06-18,49,DHNC0054-M,mt,Dhanmondi,0.07781458470149583,PH
2026-06-18,50,KLNC0037-M,mt,Kalyanpur,0.07754120508234147,PH
2026-06-18,51,SB-Kalyanpur,sb,Kalyanpur,0.4,PH
2026-06-18,52,SB-Dhanmondi,sb,Dhanmondi,0.2924208005596314,PH
2026-06-19,1,KLNC0135-A06,ap,Kalyanpur,0.2511221945137157,PH
2026-06-19,2,KLNC0017-A05,ap,Kalyanpur,0.21034541445240382,PH
2026-06-19,3,DHNC0028-A06,ap,Dhanmondi,0.2016655441707122,PH
2026-06-19,4,KLNC0060-A05,ap,Kalyanpur,0.18936751594584803,PH
2026-06-19,5,KLNC0120-A05,ap,Kalyanpur,0.17616558271418736,PH
2026-06-19,6,KLNC0229-A06,ap,Kalyanpur,0.15976316245610755,PH
2026-06-19,7,KLNC0045-A06,ap,Kalyanpur,0.15843747017573165,PH
2026-06-19,8,KLNC0292-A02,ap,Kalyanpur,0.15143516959548903,PH
2026-06-19,9,DHNC0122-A05,ap,Dhanmondi,0.14826749845235945,PH
2026-06-19,10,KLNC0241-A04,ap,Kalyanpur,0.140349400410286,PH
2026-06-19,11,DHNC0113-A06,ap,Dhanmondi,0.1333881418868752,PH
2026-06-19,12,DHNC0051-A05,ap,Dhanmondi,0.13298541318892695,PH
2026-06-19,13,KLNC0181-A06,ap,Kalyanpur,0.13222122000772904,PH
2026-06-19,14,DHNC0017-A05,ap,Dhanmondi,0.13074588244382498,PH
2026-06-19,15,DHNC0021-A06,ap,Dhanmondi,0.129595109249062,PH
2026-06-19,16,KLNC0180-A06,ap,Kalyanpur,0.1254508570017348,PH
2026-06-19,17,KLNC0167-A04,ap,Kalyanpur,0.1190943928592459,PH
2026-06-19,18,KLNC0339-A04,ap,Kalyanpur,0.11569363667819021,PH
2026-06-19,19,KLNC0174-A06,ap,Kalyanpur,0.1156451774309312,PH
2026-06-19,20,DHNC0141-A06,ap,Dhanmondi,0.11509637570493324,PH
2026-06-19,21,KLNC0135-M,mt,Kalyanpur,0.25448877805486286,PH
2026-06-19,22,KLNC0181-M,mt,Kalyanpur,0.18309951252712636,PH
2026-06-19,23,KLNC0060-M,mt,Kalyanpur,0.17711457984718623,PH
2026-06-19,24,KLNC0017-M,mt,Kalyanpur,0.17645843443801923,PH
2026-06-19,25,KLNC0045-M,mt,Kalyanpur,0.15079666489306512,PH
2026-06-19,26,KLNC0229-M,mt,Kalyanpur,0.14001243156996812,PH
2026-06-19,27,DHNC0028-M,mt,Dhanmondi,0.13362021585124073,PH
2026-06-19,28,KLNC0041-M,mt,Kalyanpur,0.11854883429716356,PH
2026-06-19,29,KLNC0241-M,mt,Kalyanpur,0.11727974060757901,PH
2026-06-19,30,KLNC0120-M,mt,Kalyanpur,0.11719491851866079,PH
2026-06-19,31,KLNC0130-M,mt,Kalyanpur,0.11390717160802236,PH
2026-06-19,32,KLNC0175-M,mt,Kalyanpur,0.10435356164973325,PH
2026-06-19,33,KLNC0180-M,mt,Kalyanpur,0.10406740443108023,PH
2026-06-19,34,KLNC0067-M,mt,Kalyanpur,0.10400050346742963,PH
2026-06-19,35,KLNC0068-M,mt,Kalyanpur,0.101422516800946,PH
2026-06-19,36,DHNC0122-M,mt,Dhanmondi,0.1010938787334976,PH
2026-06-19,37,KLNC0292-M,mt,Kalyanpur,0.09814081663890462,PH
2026-06-19,38,KLNC0167-M,mt,Kalyanpur,0.0977722385429386,PH
2026-06-19,39,KLNC0093-M,mt,Kalyanpur,0.09515749544700752,PH
2026-06-19,40,KLNC0339-M,mt,Kalyanpur,0.0951530091390561,PH
2026-06-19,41,DHNC0113-M,mt,Dhanmondi,0.09312697431983165,PH
2026-06-19,42,DHNC0051-M,mt,Dhanmondi,0.0930899782044855,PH
2026-06-19,43,KLNC0174-M,mt,Kalyanpur,0.09268322694112785,PH
2026-06-19,44,DHNC0017-M,mt,Dhanmondi,0.09146079571705315,PH
2026-06-19,45,DHNC0021-M,mt,Dhanmondi,0.09059272940103728,PH
2026-06-19,46,KLNC0146-M,mt,Kalyanpur,0.08562531801249056,PH
2026-06-19,47,DHNC0141-M,mt,Dhanmondi,0.08416130889698421,PH
2026-06-19,48,DHNC0167-M,mt,Dhanmondi,0.08335914907539384,PH
2026-06-19,49,DHNC0086-M,mt,Dhanmondi,0.07854956328131808,PH
2026-06-19,50,KLNC0037-M,mt,Kalyanpur,0.07646484429053901,PH
2026-06-19,51,SB-Dhanmondi,sb,Dhanmondi,0.6594875304871842,PH
2026-06-19,52,SB-Kalyanpur,sb,Kalyanpur,0.4,PH
2026-06-20,1,KLNC0135-A06,ap,Kalyanpur,0.5011221945137158,PH
2026-06-20,2,KLNC0017-A05,ap,Kalyanpur,0.45898227895402544,PH
2026-06-20,3,KLNC0060-A05,ap,Kalyanpur,0.43792672028812585,PH
2026-06-20,4,KLNC0120-A05,ap,Kalyanpur,0.4262720560499144,PH
2026-06-20,5,KLNC0229-A06,ap,Kalyanpur,0.4079967805875866,PH
2026-06-20,6,KLNC0045-A06,ap,Kalyanpur,0.4048001436473443,PH
2026-06-20,7,KLNC0292-A02,ap,Kalyanpur,0.39971480839210916,PH
2026-06-20,8,KLNC0241-A04,ap,Kalyanpur,0.3873206327613051,PH
2026-06-20,9,KLNC0181-A06,ap,Kalyanpur,0.38132169162135154,PH
2026-06-20,10,KLNC0180-A06,ap,Kalyanpur,0.3734013545445018,PH
2026-06-20,11,KLNC0174-A06,ap,Kalyanpur,0.3648601117295104,PH
2026-06-20,12,KLNC0167-A04,ap,Kalyanpur,0.36471464577838786,PH
2026-06-20,13,KLNC0339-A04,ap,Kalyanpur,0.36425289518959114,PH
2026-06-20,14,KLNC0175-A06,ap,Kalyanpur,0.3553248207191591,PH
2026-06-20,15,KLNC0093-A06,ap,Kalyanpur,0.35459284122663054,PH
2026-06-20,16,KLNC0067-A05,ap,Kalyanpur,0.3542983260247621,PH
2026-06-20,17,KLNC0130-A06,ap,Kalyanpur,0.3539613864828846,PH
2026-06-20,18,KLNC0037-A05,ap,Kalyanpur,0.3513792235734987,PH
2026-06-20,19,KLNC0146-A06,ap,Kalyanpur,0.3492407204347359,PH
2026-06-20,20,KLNC0291-A03,ap,Kalyanpur,0.3424034827264066,PH
2026-06-20,21,KLNC0135-M,mt,Kalyanpur,0.5044887780548628,PH
2026-06-20,22,KLNC0181-M,mt,Kalyanpur,0.4460879080257801,PH
2026-06-20,23,KLNC0017-M,mt,Kalyanpur,0.4433360316115344,PH
2026-06-20,24,KLNC0060-M,mt,Kalyanpur,0.4421947794163391,PH
2026-06-20,25,KLNC0045-M,mt,Kalyanpur,0.4117660320604443,PH
