event_id,timestamp,date,substation,trigger,regime,regime_name,stress_indicator,forecast_peak_kw,robust_peak_kw,p_str_kw,p_max_kw,deficit_kw,kappa,actual_peak_kw,n_affected_consumers,energy_shifted_kwh,energy_curtailed_kwh,energy_reduction_kwh,reserve_shortfall_kwh,unserved_kwh,transfer_out_kwh,cost_impact_tk,pi_min_tk_per_kwh,pi_max_tk_per_kwh,n_threshold_records,regime_triggers,beta_weights
EV-DHN-2026-06-24-regime_stress,2026-06-24T00:00:00,2026-06-24,Dhanmondi,regime_stress,3,emergency,0,132000.0,132000.0,151000.0,200000.0,0.0,0.967032967032967,129229.5580731301,55,2865.999666801569,16511.6633162292,16511.6633162292,377.1231847274721,9127.578270296703,34619.32087004434,18232632.496158607,8.39,60.0,296,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-24-demand_response,2026-06-24T00:00:00,2026-06-24,Dhanmondi,demand_response,3,emergency,0,132000.0,132000.0,151000.0,200000.0,0.0,0.967032967032967,129229.5580731301,55,2865.999666801569,16511.6633162292,16511.6633162292,377.1231847274721,9127.578270296703,34619.32087004434,18232632.496158607,8.39,60.0,296,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-24-reserve_shortfall,2026-06-24T00:00:00,2026-06-24,Dhanmondi,reserve_shortfall,3,emergency,0,132000.0,132000.0,151000.0,200000.0,0.0,0.967032967032967,129229.5580731301,55,2865.999666801569,16511.6633162292,16511.6633162292,377.1231847274721,9127.578270296703,34619.32087004434,18232632.496158607,8.39,60.0,296,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-24-unserved_load,2026-06-24T00:00:00,2026-06-24,Dhanmondi,unserved_load,3,emergency,0,132000.0,132000.0,151000.0,200000.0,0.0,0.967032967032967,129229.5580731301,55,2865.999666801569,16511.6633162292,16511.6633162292,377.1231847274721,9127.578270296703,34619.32087004434,18232632.496158607,8.39,60.0,296,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-24-regime_stress,2026-06-24T00:00:00,2026-06-24,Kalyanpur,regime_stress,3,emergency,1,132000.0,132000.0,129000.0,160000.0,0.0,0.9565217391304348,127242.92894429104,131,22179.16016044952,41480.83277501238,41480.83277501238,0.0,150728.0760758713,0.0,15971058.799836,8.389999999999997,60.0,903,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-24-demand_response,2026-06-24T00:00:00,2026-06-24,Kalyanpur,demand_response,3,emergency,1,132000.0,132000.0,129000.0,160000.0,0.0,0.9565217391304348,127242.92894429104,131,22179.16016044952,41480.83277501238,41480.83277501238,0.0,150728.0760758713,0.0,15971058.799836,8.389999999999997,60.0,903,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-24-unserved_load,2026-06-24T00:00:00,2026-06-24,Kalyanpur,unserved_load,3,emergency,1,132000.0,132000.0,129000.0,160000.0,0.0,0.9565217391304348,127242.92894429104,131,22179.16016044952,41480.83277501238,41480.83277501238,0.0,150728.0760758713,0.0,15971058.799836,8.389999999999997,60.0,903,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-25-regime_stress,2026-06-25T00:00:00,2026-06-25,Dhanmondi,regime_stress,3,emergency,0,133000.0,133000.0,151000.0,200000.0,0.0,0.9743589743589743,130505.6833297888,56,3024.2286834511506,17999.720296784468,17999.720296784468,646.1404702261667,9689.05303475647,15141.41346191254,17741538.543996282,8.39,60.0,301,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-25-demand_response,2026-06-25T00:00:00,2026-06-25,Dhanmondi,demand_response,3,emergency,0,133000.0,133000.0,151000.0,200000.0,0.0,0.9743589743589743,130505.6833297888,56,3024.2286834511506,17999.720296784468,17999.720296784468,646.1404702261667,9689.05303475647,15141.41346191254,17741538.543996282,8.39,60.0,301,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-25-reserve_shortfall,2026-06-25T00:00:00,2026-06-25,Dhanmondi,reserve_shortfall,3,emergency,0,133000.0,133000.0,151000.0,200000.0,0.0,0.9743589743589743,130505.6833297888,56,3024.2286834511506,17999.720296784468,17999.720296784468,646.1404702261667,9689.05303475647,15141.41346191254,17741538.543996282,8.39,60.0,301,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-25-unserved_load,2026-06-25T00:00:00,2026-06-25,Dhanmondi,unserved_load,3,emergency,0,133000.0,133000.0,151000.0,200000.0,0.0,0.9743589743589743,130505.6833297888,56,3024.2286834511506,17999.720296784468,17999.720296784468,646.1404702261667,9689.05303475647,15141.41346191254,17741538.543996282,8.39,60.0,301,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-25-regime_stress,2026-06-25T00:00:00,2026-06-25,Kalyanpur,regime_stress,3,emergency,0,126000.0,126000.0,129000.0,160000.0,0.0,0.9130434782608695,129722.18468801652,88,12016.29156426644,22486.858803293217,22486.858803293217,-4.547473508864641e-13,135333.31383020658,0.0,15616814.945695257,8.39,60.0,549,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-25-demand_response,2026-06-25T00:00:00,2026-06-25,Kalyanpur,demand_response,3,emergency,0,126000.0,126000.0,129000.0,160000.0,0.0,0.9130434782608695,129722.18468801652,88,12016.29156426644,22486.858803293217,22486.858803293217,-4.547473508864641e-13,135333.31383020658,0.0,15616814.945695257,8.39,60.0,549,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-25-unserved_load,2026-06-25T00:00:00,2026-06-25,Kalyanpur,unserved_load,3,emergency,0,126000.0,126000.0,129000.0,160000.0,0.0,0.9130434782608695,129722.18468801652,88,12016.29156426644,22486.858803293217,22486.858803293217,-4.547473508864641e-13,135333.31383020658,0.0,15616814.945695257,8.39,60.0,549,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-26-demand_response,2026-06-26T00:00:00,2026-06-26,Dhanmondi,demand_response,1,nominal,0,92400.0,92400.0,151000.0,200000.0,0.0,0.676923076923077,130744.70377068083,56,0.0,17952.86755956684,17952.86755956684,0.0,0.0,187750.1299537522,15523931.5127265,8.39,8.39,236,"{'capacity_deficit': False, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.55, 0.25, 0.1, 0.1]"
EV-KLN-2026-06-26-regime_stress,2026-06-26T00:00:00,2026-06-26,Kalyanpur,regime_stress,3,emergency,1,135000.0,135000.0,129000.0,160000.0,0.0,0.9782608695652174,129423.96164187802,131,11604.972722151433,42212.88404185392,42212.88404185392,0.0,50328.949623434324,0.0,16111442.7816279,8.39,18.25510204081633,832,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-26-demand_response,2026-06-26T00:00:00,2026-06-26,Kalyanpur,demand_response,3,emergency,1,135000.0,135000.0,129000.0,160000.0,0.0,0.9782608695652174,129423.96164187802,131,11604.972722151433,42212.88404185392,42212.88404185392,0.0,50328.949623434324,0.0,16111442.7816279,8.39,18.25510204081633,832,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-26-unserved_load,2026-06-26T00:00:00,2026-06-26,Kalyanpur,unserved_load,3,emergency,1,135000.0,135000.0,129000.0,160000.0,0.0,0.9782608695652174,129423.96164187802,131,11604.972722151433,42212.88404185392,42212.88404185392,0.0,50328.949623434324,0.0,16111442.7816279,8.39,18.25510204081633,832,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-27-regime_stress,2026-06-27T00:00:00,2026-06-27,Dhanmondi,regime_stress,3,emergency,0,121500.0,121500.0,151000.0,200000.0,0.0,0.8901098901098901,134587.12583688757,59,3035.469415975554,19571.81863023308,19571.81863023308,2088.912141798335,0.0,121459.56346568128,18525258.641871136,8.39,49.3,312,"{'capacity_deficit': False, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-27-demand_response,2026-06-27T00:00:00,2026-06-27,Dhanmondi,demand_response,3,emergency,0,121500.0,121500.0,151000.0,200000.0,0.0,0.8901098901098901,134587.12583688757,59,3035.469415975554,19571.81863023308,19571.81863023308,2088.912141798335,0.0,121459.56346568128,18525258.641871136,8.39,49.3,312,"{'capacity_deficit': False, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-27-reserve_shortfall,2026-06-27T00:00:00,2026-06-27,Dhanmondi,reserve_shortfall,3,emergency,0,121500.0,121500.0,151000.0,200000.0,0.0,0.8901098901098901,134587.12583688757,59,3035.469415975554,19571.81863023308,19571.81863023308,2088.912141798335,0.0,121459.56346568128,18525258.641871136,8.39,49.3,312,"{'capacity_deficit': False, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-27-regime_stress,2026-06-27T00:00:00,2026-06-27,Kalyanpur,regime_stress,3,emergency,1,135000.0,135000.0,129000.0,160000.0,0.0,0.9782608695652174,132421.00399580962,131,21831.902028113265,44091.321831108646,44091.321831108646,336.4279415213296,103252.80835229627,0.0,16038843.21023762,8.389999999999997,60.0,896,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-27-demand_response,2026-06-27T00:00:00,2026-06-27,Kalyanpur,demand_response,3,emergency,1,135000.0,135000.0,129000.0,160000.0,0.0,0.9782608695652174,132421.00399580962,131,21831.902028113265,44091.321831108646,44091.321831108646,336.4279415213296,103252.80835229627,0.0,16038843.21023762,8.389999999999997,60.0,896,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-27-reserve_shortfall,2026-06-27T00:00:00,2026-06-27,Kalyanpur,reserve_shortfall,3,emergency,1,135000.0,135000.0,129000.0,160000.0,0.0,0.9782608695652174,132421.00399580962,131,21831.902028113265,44091.321831108646,44091.321831108646,336.4279415213296,103252.80835229627,0.0,16038843.21023762,8.389999999999997,60.0,896,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-27-unserved_load,2026-06-27T00:00:00,2026-06-27,Kalyanpur,unserved_load,3,emergency,1,135000.0,135000.0,129000.0,160000.0,0.0,0.9782608695652174,132421.00399580962,131,21831.902028113265,44091.321831108646,44091.321831108646,336.4279415213296,103252.80835229627,0.0,16038843.21023762,8.389999999999997,60.0,896,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-28-regime_stress,2026-06-28T00:00:00,2026-06-28,Dhanmondi,regime_stress,3,emergency,0,137000.0,137000.0,151000.0,200000.0,0.0,1.0036630036630036,133019.68192017995,57,3030.6452637242196,18819.184241758143,18819.184241758143,1816.6639437570225,47266.135963895504,50553.40424617695,18841732.152263142,8.39,60.0,304,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-28-demand_response,2026-06-28T00:00:00,2026-06-28,Dhanmondi,demand_response,3,emergency,0,137000.0,137000.0,151000.0,200000.0,0.0,1.0036630036630036,133019.68192017995,57,3030.6452637242196,18819.184241758143,18819.184241758143,1816.6639437570225,47266.135963895504,50553.40424617695,18841732.152263142,8.39,60.0,304,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-28-reserve_shortfall,2026-06-28T00:00:00,2026-06-28,Dhanmondi,reserve_shortfall,3,emergency,0,137000.0,137000.0,151000.0,200000.0,0.0,1.0036630036630036,133019.68192017995,57,3030.6452637242196,18819.184241758143,18819.184241758143,1816.6639437570225,47266.135963895504,50553.40424617695,18841732.152263142,8.39,60.0,304,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-28-unserved_load,2026-06-28T00:00:00,2026-06-28,Dhanmondi,unserved_load,3,emergency,0,137000.0,137000.0,151000.0,200000.0,0.0,1.0036630036630036,133019.68192017995,57,3030.6452637242196,18819.184241758143,18819.184241758143,1816.6639437570225,47266.135963895504,50553.40424617695,18841732.152263142,8.39,60.0,304,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-28-regime_stress,2026-06-28T00:00:00,2026-06-28,Kalyanpur,regime_stress,3,emergency,1,141000.0,141000.0,129000.0,160000.0,0.0,1.0217391304347827,130859.20758884725,131,23853.885503778234,43371.53601668502,43371.53601668502,1245.6428368725287,247094.22410893976,0.0,16259479.444232546,8.39,60.0,911,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-28-demand_response,2026-06-28T00:00:00,2026-06-28,Kalyanpur,demand_response,3,emergency,1,141000.0,141000.0,129000.0,160000.0,0.0,1.0217391304347827,130859.20758884725,131,23853.885503778234,43371.53601668502,43371.53601668502,1245.6428368725287,247094.22410893976,0.0,16259479.444232546,8.39,60.0,911,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-28-reserve_shortfall,2026-06-28T00:00:00,2026-06-28,Kalyanpur,reserve_shortfall,3,emergency,1,141000.0,141000.0,129000.0,160000.0,0.0,1.0217391304347827,130859.20758884725,131,23853.885503778234,43371.53601668502,43371.53601668502,1245.6428368725287,247094.22410893976,0.0,16259479.444232546,8.39,60.0,911,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-28-unserved_load,2026-06-28T00:00:00,2026-06-28,Kalyanpur,unserved_load,3,emergency,1,141000.0,141000.0,129000.0,160000.0,0.0,1.0217391304347827,130859.20758884725,131,23853.885503778234,43371.53601668502,43371.53601668502,1245.6428368725287,247094.22410893976,0.0,16259479.444232546,8.39,60.0,911,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-29-regime_stress,2026-06-29T00:00:00,2026-06-29,Dhanmondi,regime_stress,3,emergency,0,136500.0,136500.0,151000.0,200000.0,0.0,1.0,130753.29223313942,56,3020.070466204153,17853.542693020023,17853.542693020023,1093.094269287039,39496.56089870438,48403.27440471051,18704055.12543003,8.39,60.0,301,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-29-demand_response,2026-06-29T00:00:00,2026-06-29,Dhanmondi,demand_response,3,emergency,0,136500.0,136500.0,151000.0,200000.0,0.0,1.0,130753.29223313942,56,3020.070466204153,17853.542693020023,17853.542693020023,1093.094269287039,39496.56089870438,48403.27440471051,18704055.12543003,8.39,60.0,301,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-29-reserve_shortfall,2026-06-29T00:00:00,2026-06-29,Dhanmondi,reserve_shortfall,3,emergency,0,136500.0,136500.0,151000.0,200000.0,0.0,1.0,130753.29223313942,56,3020.070466204153,17853.542693020023,17853.542693020023,1093.094269287039,39496.56089870438,48403.27440471051,18704055.12543003,8.39,60.0,301,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-29-unserved_load,2026-06-29T00:00:00,2026-06-29,Dhanmondi,unserved_load,3,emergency,0,136500.0,136500.0,151000.0,200000.0,0.0,1.0,130753.29223313942,56,3020.070466204153,17853.542693020023,17853.542693020023,1093.094269287039,39496.56089870438,48403.27440471051,18704055.12543003,8.39,60.0,301,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-29-regime_stress,2026-06-29T00:00:00,2026-06-29,Kalyanpur,regime_stress,3,emergency,1,138000.0,138000.0,129000.0,160000.0,0.0,1.0,129523.0339249599,131,23844.09657930583,42191.87647457656,42191.87647457656,1755.984750937623,212889.76410151957,0.0,16152995.592591774,8.389999999999997,60.0,911,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-29-demand_response,2026-06-29T00:00:00,2026-06-29,Kalyanpur,demand_response,3,emergency,1,138000.0,138000.0,129000.0,160000.0,0.0,1.0,129523.0339249599,131,23844.09657930583,42191.87647457656,42191.87647457656,1755.984750937623,212889.76410151957,0.0,16152995.592591774,8.389999999999997,60.0,911,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-29-reserve_shortfall,2026-06-29T00:00:00,2026-06-29,Kalyanpur,reserve_shortfall,3,emergency,1,138000.0,138000.0,129000.0,160000.0,0.0,1.0,129523.0339249599,131,23844.09657930583,42191.87647457656,42191.87647457656,1755.984750937623,212889.76410151957,0.0,16152995.592591774,8.389999999999997,60.0,911,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-29-unserved_load,2026-06-29T00:00:00,2026-06-29,Kalyanpur,unserved_load,3,emergency,1,138000.0,138000.0,129000.0,160000.0,0.0,1.0,129523.0339249599,131,23844.09657930583,42191.87647457656,42191.87647457656,1755.984750937623,212889.76410151957,0.0,16152995.592591774,8.389999999999997,60.0,911,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-30-regime_stress,2026-06-30T00:00:00,2026-06-30,Dhanmondi,regime_stress,3,emergency,0,125690.0,145719.78095703918,151000.0,200000.0,0.0,1.067544182835452,125622.76346155864,52,2834.346118025246,14393.235332808603,14393.235332808603,286.5504854016035,125783.57410570612,28332.598047799678,19204862.33181908,8.39,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-30-demand_response,2026-06-30T00:00:00,2026-06-30,Dhanmondi,demand_response,3,emergency,0,125690.0,145719.78095703918,151000.0,200000.0,0.0,1.067544182835452,125622.76346155864,52,2834.346118025246,14393.235332808603,14393.235332808603,286.5504854016035,125783.57410570612,28332.598047799678,19204862.33181908,8.39,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-30-reserve_shortfall,2026-06-30T00:00:00,2026-06-30,Dhanmondi,reserve_shortfall,3,emergency,0,125690.0,145719.78095703918,151000.0,200000.0,0.0,1.067544182835452,125622.76346155864,52,2834.346118025246,14393.235332808603,14393.235332808603,286.5504854016035,125783.57410570612,28332.598047799678,19204862.33181908,8.39,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-30-unserved_load,2026-06-30T00:00:00,2026-06-30,Dhanmondi,unserved_load,3,emergency,0,125690.0,145719.78095703918,151000.0,200000.0,0.0,1.067544182835452,125622.76346155864,52,2834.346118025246,14393.235332808603,14393.235332808603,286.5504854016035,125783.57410570612,28332.598047799678,19204862.33181908,8.39,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-30-regime_stress,2026-06-30T00:00:00,2026-06-30,Kalyanpur,regime_stress,3,emergency,1,127750.0,139438.65331006362,129000.0,160000.0,0.0,1.0104250239859682,123693.90751340012,131,23821.773826136814,39767.11005265707,39767.11005265707,0.0,233587.3449563187,0.0,16254861.733718336,8.389999999999995,60.0,911,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-30-demand_response,2026-06-30T00:00:00,2026-06-30,Kalyanpur,demand_response,3,emergency,1,127750.0,139438.65331006362,129000.0,160000.0,0.0,1.0104250239859682,123693.90751340012,131,23821.773826136814,39767.11005265707,39767.11005265707,0.0,233587.3449563187,0.0,16254861.733718336,8.389999999999995,60.0,911,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-30-unserved_load,2026-06-30T00:00:00,2026-06-30,Kalyanpur,unserved_load,3,emergency,1,127750.0,139438.65331006362,129000.0,160000.0,0.0,1.0104250239859682,123693.90751340012,131,23821.773826136814,39767.11005265707,39767.11005265707,0.0,233587.3449563187,0.0,16254861.733718336,8.389999999999995,60.0,911,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-01-regime_stress,2026-07-01T00:00:00,2026-07-01,Dhanmondi,regime_stress,3,emergency,1,135320.0,156642.87891864133,151000.0,200000.0,0.0,1.147566878524845,125829.94763237749,161,9723.76315387151,41122.598169106466,41122.598169106466,3315.680281413739,203613.02689499495,24193.16815730231,19700472.979565013,8.39,60.0,859,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-01-demand_response,2026-07-01T00:00:00,2026-07-01,Dhanmondi,demand_response,3,emergency,1,135320.0,156642.87891864133,151000.0,200000.0,0.0,1.147566878524845,125829.94763237749,161,9723.76315387151,41122.598169106466,41122.598169106466,3315.680281413739,203613.02689499495,24193.16815730231,19700472.979565013,8.39,60.0,859,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-01-reserve_shortfall,2026-07-01T00:00:00,2026-07-01,Dhanmondi,reserve_shortfall,3,emergency,1,135320.0,156642.87891864133,151000.0,200000.0,0.0,1.147566878524845,125829.94763237749,161,9723.76315387151,41122.598169106466,41122.598169106466,3315.680281413739,203613.02689499495,24193.16815730231,19700472.979565013,8.39,60.0,859,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-01-unserved_load,2026-07-01T00:00:00,2026-07-01,Dhanmondi,unserved_load,3,emergency,1,135320.0,156642.87891864133,151000.0,200000.0,0.0,1.147566878524845,125829.94763237749,161,9723.76315387151,41122.598169106466,41122.598169106466,3315.680281413739,203613.02689499495,24193.16815730231,19700472.979565013,8.39,60.0,859,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-01-regime_stress,2026-07-01T00:00:00,2026-07-01,Kalyanpur,regime_stress,3,emergency,1,123160.0,137830.42574083284,129000.0,160000.0,0.0,0.9987712010205279,123582.61752152452,131,23821.283788800767,39713.25358920437,39713.25358920437,-3.979039320256561e-13,217706.22437381695,0.0,16204979.30626875,8.39,60.0,911,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-01-demand_response,2026-07-01T00:00:00,2026-07-01,Kalyanpur,demand_response,3,emergency,1,123160.0,137830.42574083284,129000.0,160000.0,0.0,0.9987712010205279,123582.61752152452,131,23821.283788800767,39713.25358920437,39713.25358920437,-3.979039320256561e-13,217706.22437381695,0.0,16204979.30626875,8.39,60.0,911,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-01-unserved_load,2026-07-01T00:00:00,2026-07-01,Kalyanpur,unserved_load,3,emergency,1,123160.0,137830.42574083284,129000.0,160000.0,0.0,0.9987712010205279,123582.61752152452,131,23821.283788800767,39713.25358920437,39713.25358920437,-3.979039320256561e-13,217706.22437381695,0.0,16204979.30626875,8.39,60.0,911,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-02-regime_stress,2026-07-02T00:00:00,2026-07-02,Dhanmondi,regime_stress,3,emergency,1,134320.0,155642.87891864133,151000.0,200000.0,0.0,1.1402408711988377,125769.4106979234,161,9723.35442826181,41092.26788109106,41092.26788109106,1413.544212193297,193290.3430739591,15044.682963358113,19480607.804149494,8.39,60.0,859,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-02-demand_response,2026-07-02T00:00:00,2026-07-02,Dhanmondi,demand_response,3,emergency,1,134320.0,155642.87891864133,151000.0,200000.0,0.0,1.1402408711988377,125769.4106979234,161,9723.35442826181,41092.26788109106,41092.26788109106,1413.544212193297,193290.3430739591,15044.682963358113,19480607.804149494,8.39,60.0,859,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-02-reserve_shortfall,2026-07-02T00:00:00,2026-07-02,Dhanmondi,reserve_shortfall,3,emergency,1,134320.0,155642.87891864133,151000.0,200000.0,0.0,1.1402408711988377,125769.4106979234,161,9723.35442826181,41092.26788109106,41092.26788109106,1413.544212193297,193290.3430739591,15044.682963358113,19480607.804149494,8.39,60.0,859,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-02-unserved_load,2026-07-02T00:00:00,2026-07-02,Dhanmondi,unserved_load,3,emergency,1,134320.0,155642.87891864133,151000.0,200000.0,0.0,1.1402408711988377,125769.4106979234,161,9723.35442826181,41092.26788109106,41092.26788109106,1413.544212193297,193290.3430739591,15044.682963358113,19480607.804149494,8.39,60.0,859,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
