date,consumer_id,slot,clock,var,value
2026-06-20,KLNC0243,37,18:30,y,0.3820909941884553
2026-06-20,KLNC0243,38,19:00,y,0.3820909941884553
2026-06-20,KLNC0243,39,19:30,y,0.3820909941884553
2026-06-20,KLNC0243,40,20:00,y,0.3820909941884553
2026-06-20,KLNC0243,41,20:30,y,0.3820909941884553
2026-06-20,KLNC0244,37,18:30,y,0.3624614675216917
2026-06-20,KLNC0244,39,19:30,y,0.3624614675216917
2026-06-20,KLNC0244,40,20:00,y,0.3624614675216917
2026-06-20,KLNC0244,41,20:30,y,0.3624614675216917
2026-06-20,KLNC0248,36,18:00,y,0.4267680123143432
2026-06-20,KLNC0248,37,18:30,y,0.4267680123143432
2026-06-20,KLNC0248,38,19:00,y,0.4267680123143432
2026-06-20,KLNC0248,39,19:30,y,0.4267680123143432
2026-06-20,KLNC0248,40,20:00,y,0.4267680123143432
2026-06-20,KLNC0248,41,20:30,y,0.4267680123143432
2026-06-20,KLNC0250,36,18:00,y,0.4128075909246736
2026-06-20,KLNC0250,37,18:30,y,0.4128075909246736
2026-06-20,KLNC0250,38,19:00,y,0.4128075909246736
2026-06-20,KLNC0250,39,19:30,y,0.4128075909246736
2026-06-20,KLNC0250,40,20:00,y,0.4128075909246736
2026-06-20,KLNC0250,41,20:30,y,0.4128075909246736
2026-06-20,KLNC0252,36,18:00,y,0.3374176593490568
2026-06-20,KLNC0252,37,18:30,y,0.3374176593490568
2026-06-20,KLNC0252,39,19:30,y,0.3374176593490568
2026-06-20,KLNC0252,40,20:00,y,0.3374176593490568
2026-06-20,KLNC0252,41,20:30,y,0.3374176593490568
2026-06-20,KLNC0253,36,18:00,y,0.3150546909503519
2026-06-20,KLNC0253,37,18:30,y,0.3150546909503519
2026-06-20,KLNC0253,38,19:00,y,0.3150546909503519
2026-06-20,KLNC0253,39,19:30,y,0.3150546909503519
2026-06-20,KLNC0253,40,20:00,y,0.3150546909503519
2026-06-20,KLNC0261,37,18:30,y,0.4443988903087425
2026-06-20,KLNC0261,38,19:00,y,0.4443988903087425
2026-06-20,KLNC0261,39,19:30,y,0.4443988903087425
2026-06-20,KLNC0261,40,20:00,y,0.4443988903087425
2026-06-20,KLNC0261,41,20:30,y,0.4443988903087425
2026-06-20,KLNC0262,36,18:00,y,0.44067656449412806
2026-06-20,KLNC0262,39,19:30,y,0.44067656449412806
2026-06-20,KLNC0262,40,20:00,y,0.44067656449412806
2026-06-20,KLNC0262,41,20:30,y,0.44067656449412806
2026-06-20,KLNC0265,36,18:00,y,0.4842804882251953
2026-06-20,KLNC0265,37,18:30,y,0.4842804882251953
2026-06-20,KLNC0265,38,19:00,y,0.4842804882251953
2026-06-20,KLNC0265,39,19:30,y,0.4842804882251953
2026-06-20,KLNC0265,40,20:00,y,0.4842804882251953
2026-06-20,KLNC0265,41,20:30,y,0.4842804882251953
2026-06-20,KLNC0267,36,18:00,y,0.47493559426546966
2026-06-20,KLNC0267,37,18:30,y,0.47493559426546966
2026-06-20,KLNC0267,39,19:30,y,0.47493559426546966
2026-06-20,KLNC0267,40,20:00,y,0.47493559426546966
2026-06-20,KLNC0273,36,18:00,y,0.2881872373265468
2026-06-20,KLNC0273,37,18:30,y,0.2881872373265468
2026-06-20,KLNC0273,38,19:00,y,0.2881872373265468
2026-06-20,KLNC0273,39,19:30,y,0.2881872373265468
2026-06-20,KLNC0273,40,20:00,y,0.2881872373265468
2026-06-20,KLNC0273,41,20:30,y,0.2881872373265468
2026-06-20,KLNC0274,36,18:00,y,0.3537747936432394
2026-06-20,KLNC0274,37,18:30,y,0.3537747936432394
2026-06-20,KLNC0274,38,19:00,y,0.3537747936432394
2026-06-20,KLNC0274,39,19:30,y,0.3537747936432394
2026-06-20,KLNC0274,40,20:00,y,0.3537747936432394
2026-06-20,KLNC0274,41,20:30,y,0.3537747936432394
2026-06-20,KLNC0275,36,18:00,y,0.2226179001925967
2026-06-20,KLNC0275,37,18:30,y,0.2226179001925967
2026-06-20,KLNC0275,38,19:00,y,0.2226179001925967
2026-06-20,KLNC0275,39,19:30,y,0.2226179001925967
2026-06-20,KLNC0275,40,20:00,y,0.2226179001925967
2026-06-20,KLNC0275,41,20:30,y,0.2226179001925967
2026-06-20,KLNC0276,36,18:00,y,0.28175989338385754
2026-06-20,KLNC0276,37,18:30,y,0.28175989338385754
2026-06-20,KLNC0276,38,19:00,y,0.28175989338385754
2026-06-20,KLNC0276,39,19:30,y,0.28175989338385754
2026-06-20,KLNC0276,40,20:00,y,0.28175989338385754
2026-06-20,KLNC0276,41,20:30,y,0.28175989338385754
2026-06-20,KLNC0277,36,18:00,y,0.32741938867091636
2026-06-20,KLNC0277,37,18:30,y,0.32741938867091636
2026-06-20,KLNC0277,38,19:00,y,0.32741938867091636
2026-06-20,KLNC0277,39,19:30,y,0.32741938867091636
2026-06-20,KLNC0277,40,20:00,y,0.32741938867091636
2026-06-20,KLNC0277,41,20:30,y,0.32741938867091636
2026-06-20,KLNC0278,36,18:00,y,0.3415912511738482
2026-06-20,KLNC0278,37,18:30,y,0.3415912511738482
2026-06-20,KLNC0278,38,19:00,y,0.3415912511738482
2026-06-20,KLNC0278,39,19:30,y,0.3415912511738482
2026-06-20,KLNC0278,40,20:00,y,0.3415912511738482
2026-06-20,KLNC0278,41,20:30,y,0.3415912511738482
2026-06-20,KLNC0279,36,18:00,y,0.3221504158582637
2026-06-20,KLNC0279,37,18:30,y,0.3221504158582637
2026-06-20,KLNC0279,38,19:00,y,0.3221504158582637
2026-06-20,KLNC0279,40,20:00,y,0.3221504158582637
2026-06-20,KLNC0279,41,20:30,y,0.3221504158582637
2026-06-20,KLNC0280,36,18:00,y,0.43637347206647276
2026-06-20,KLNC0280,37,18:30,y,0.43637347206647276
2026-06-20,KLNC0280,38,19:00,y,0.43637347206647276
2026-06-20,KLNC0280,39,19:30,y,0.43637347206647276
2026-06-20,KLNC0280,40,20:00,y,0.43637347206647276
2026-06-20,KLNC0280,41,20:30,y,0.43637347206647276
2026-06-20,KLNC0281,36,18:00,y,0.3710478980902071
2026-06-20,KLNC0281,37,18:30,y,0.3710478980902071
2026-06-20,KLNC0281,38,19:00,y,0.3710478980902071
2026-06-20,KLNC0281,39,19:30,y,0.3710478980902071
2026-06-20,KLNC0281,40,20:00,y,0.3710478980902071
2026-06-20,KLNC0281,41,20:30,y,0.3710478980902071
2026-06-20,KLNC0282,36,18:00,y,0.4030570506069352
2026-06-20,KLNC0282,37,18:30,y,0.4030570506069352
2026-06-20,KLNC0282,38,19:00,y,0.4030570506069352
2026-06-20,KLNC0282,39,19:30,y,0.4030570506069352
2026-06-20,KLNC0282,40,20:00,y,0.4030570506069352
2026-06-20,KLNC0282,41,20:30,y,0.4030570506069352
2026-06-20,KLNC0283,36,18:00,y,0.33056496989877127
2026-06-20,KLNC0283,37,18:30,y,0.33056496989877127
2026-06-20,KLNC0283,38,19:00,y,0.33056496989877127
2026-06-20,KLNC0283,39,19:30,y,0.33056496989877127
2026-06-20,KLNC0283,40,20:00,y,0.33056496989877127
2026-06-20,KLNC0283,41,20:30,y,0.33056496989877127
2026-06-20,KLNC0284,36,18:00,y,0.2166632109640127
2026-06-20,KLNC0284,37,18:30,y,0.2166632109640127
2026-06-20,KLNC0284,38,19:00,y,0.2166632109640127
2026-06-20,KLNC0284,39,19:30,y,0.2166632109640127
2026-06-20,KLNC0284,40,20:00,y,0.2166632109640127
2026-06-20,KLNC0284,41,20:30,y,0.2166632109640127
2026-06-20,KLNC0285,36,18:00,y,0.3044376984751405
2026-06-20,KLNC0285,37,18:30,y,0.3044376984751405
2026-06-20,KLNC0285,38,19:00,y,0.3044376984751405
2026-06-20,KLNC0285,39,19:30,y,0.3044376984751405
2026-06-20,KLNC0285,40,20:00,y,0.3044376984751405
2026-06-20,KLNC0285,41,20:30,y,0.3044376984751405
2026-06-20,KLNC0286,36,18:00,y,0.35029248624246523
2026-06-20,KLNC0286,37,18:30,y,0.35029248624246523
2026-06-20,KLNC0286,38,19:00,y,0.35029248624246523
2026-06-20,KLNC0286,39,19:30,y,0.35029248624246523
2026-06-20,KLNC0286,40,20:00,y,0.35029248624246523
2026-06-20,KLNC0286,41,20:30,y,0.35029248624246523
2026-06-20,KLNC0287,36,18:00,y,0.32986583398328
2026-06-20,KLNC0287,37,18:30,y,0.32986583398328
2026-06-20,KLNC0287,38,19:00,y,0.32986583398328
2026-06-20,KLNC0287,39,19:30,y,0.32986583398328
2026-06-20,KLNC0287,40,20:00,y,0.32986583398328
2026-06-20,KLNC0287,41,20:30,y,0.32986583398328
2026-06-20,KLNC0288,36,18:00,y,0.2865266163297989
2026-06-20,KLNC0288,37,18:30,y,0.2865266163297989
2026-06-20,KLNC0288,38,19:00,y,0.2865266163297989
2026-06-20,KLNC0288,39,19:30,y,0.2865266163297989
2026-06-20,KLNC0288,40,20:00,y,0.2865266163297989
2026-06-20,KLNC0288,41,20:30,y,0.2865266163297989
2026-06-20,KLNC0289,36,18:00,y,0.278676276202891
2026-06-20,KLNC0289,37,18:30,y,0.278676276202891
2026-06-20,KLNC0289,38,19:00,y,0.278676276202891
2026-06-20,KLNC0289,39,19:30,y,0.278676276202891
2026-06-20,KLNC0289,40,20:00,y,0.278676276202891
2026-06-20,KLNC0289,41,20:30,y,0.278676276202891
2026-06-20,KLNC0290,36,18:00,y,0.31322121954073856
2026-06-20,KLNC0290,37,18:30,y,0.31322121954073856
2026-06-20,KLNC0290,38,19:00,y,0.31322121954073856
2026-06-20,KLNC0290,39,19:30,y,0.31322121954073856
2026-06-20,KLNC0290,40,20:00,y,0.31322121954073856
2026-06-20,KLNC0290,41,20:30,y,0.31322121954073856
2026-06-20,KLNC0291,36,18:00,y,0.363600414057694
2026-06-20,KLNC0291,37,18:30,y,0.363600414057694
2026-06-20,KLNC0291,38,19:00,y,0.363600414057694
2026-06-20,KLNC0291,39,19:30,y,0.363600414057694
2026-06-20,KLNC0291,40,20:00,y,0.363600414057694
2026-06-20,KLNC0291,41,20:30,y,0.363600414057694
2026-06-20,KLNC0292,36,18:00,y,0.3781374829101042
2026-06-20,KLNC0292,37,18:30,y,0.3781374829101042
2026-06-20,KLNC0292,38,19:00,y,0.3781374829101042
2026-06-20,KLNC0292,39,19:30,y,0.3781374829101042
2026-06-20,KLNC0292,40,20:00,y,0.3781374829101042
2026-06-20,KLNC0292,41,20:30,y,0.3781374829101042
2026-06-20,KLNC0293,36,18:00,y,0.28668541257781915
2026-06-20,KLNC0293,37,18:30,y,0.28668541257781915
2026-06-20,KLNC0293,38,19:00,y,0.28668541257781915
2026-06-20,KLNC0293,39,19:30,y,0.28668541257781915
2026-06-20,KLNC0293,40,20:00,y,0.28668541257781915
2026-06-20,KLNC0293,41,20:30,y,0.28668541257781915
2026-06-20,KLNC0294,36,18:00,y,0.3192170637376128
2026-06-20,KLNC0294,37,18:30,y,0.3192170637376128
2026-06-20,KLNC0294,38,19:00,y,0.3192170637376128
2026-06-20,KLNC0294,39,19:30,y,0.3192170637376128
2026-06-20,KLNC0294,40,20:00,y,0.3192170637376128
2026-06-20,KLNC0294,41,20:30,y,0.3192170637376128
2026-06-20,KLNC0295,36,18:00,y,0.31277205439097316
2026-06-20,KLNC0295,37,18:30,y,0.31277205439097316
2026-06-20,KLNC0295,38,19:00,y,0.31277205439097316
2026-06-20,KLNC0295,39,19:30,y,0.31277205439097316
2026-06-20,KLNC0295,40,20:00,y,0.31277205439097316
2026-06-20,KLNC0295,41,20:30,y,0.31277205439097316
2026-06-20,KLNC0296,37,18:30,y,0.13498351076113876
2026-06-20,KLNC0296,38,19:00,y,0.13498351076113876
2026-06-20,KLNC0296,39,19:30,y,0.13498351076113876
2026-06-20,KLNC0296,40,20:00,y,0.13498351076113876
2026-06-20,KLNC0296,41,20:30,y,0.13498351076113876
2026-06-20,KLNC0298,36,18:00,y,0.265028849435301
2026-06-20,KLNC0298,37,18:30,y,0.265028849435301
2026-06-20,KLNC0298,38,19:00,y,0.265028849435301
2026-06-20,KLNC0298,39,19:30,y,0.265028849435301
2026-06-20,KLNC0298,40,20:00,y,0.265028849435301
2026-06-20,KLNC0298,41,20:30,y,0.265028849435301
2026-06-20,KLNC0299,36,18:00,y,0.18831240191585086
2026-06-20,KLNC0299,37,18:30,y,0.18831240191585086
2026-06-20,KLNC0299,38,19:00,y,0.18831240191585086
2026-06-20,KLNC0299,39,19:30,y,0.18831240191585086
2026-06-20,KLNC0299,40,20:00,y,0.18831240191585086
2026-06-20,KLNC0299,41,20:30,y,0.18831240191585086
2026-06-20,KLNC0301,36,18:00,y,0.3278862943176203
2026-06-20,KLNC0301,37,18:30,y,0.3278862943176203
2026-06-20,KLNC0301,38,19:00,y,0.3278862943176203
2026-06-20,KLNC0301,39,19:30,y,0.3278862943176203
2026-06-20,KLNC0301,40,20:00,y,0.3278862943176203
2026-06-20,KLNC0301,41,20:30,y,0.3278862943176203
2026-06-20,KLNC0302,36,18:00,y,0.27740025185061873
2026-06-20,KLNC0302,37,18:30,y,0.27740025185061873
2026-06-20,KLNC0302,38,19:00,y,0.27740025185061873
2026-06-20,KLNC0302,39,19:30,y,0.27740025185061873
2026-06-20,KLNC0302,40,20:00,y,0.27740025185061873
2026-06-20,KLNC0302,41,20:30,y,0.27740025185061873
2026-06-20,KLNC0303,36,18:00,y,0.27782009185692863
2026-06-20,KLNC0303,37,18:30,y,0.27782009185692863
2026-06-20,KLNC0303,38,19:00,y,0.27782009185692863
2026-06-20,KLNC0303,39,19:30,y,0.27782009185692863
2026-06-20,KLNC0303,40,20:00,y,0.27782009185692863
2026-06-20,KLNC0303,41,20:30,y,0.27782009185692863
2026-06-20,KLNC0305,36,18:00,y,0.30527696190372766
2026-06-20,KLNC0305,37,18:30,y,0.30527696190372766
2026-06-20,KLNC0305,38,19:00,y,0.30527696190372766
2026-06-20,KLNC0305,39,19:30,y,0.30527696190372766
2026-06-20,KLNC0305,40,20:00,y,0.30527696190372766
2026-06-20,KLNC0305,41,20:30,y,0.30527696190372766
2026-06-20,KLNC0307,36,18:00,y,0.24442848218438568
2026-06-20,KLNC0307,37,18:30,y,0.24442848218438568
2026-06-20,KLNC0307,38,19:00,y,0.24442848218438568
2026-06-20,KLNC0307,39,19:30,y,0.24442848218438568
2026-06-20,KLNC0307,40,20:00,y,0.24442848218438568
2026-06-20,KLNC0307,41,20:30,y,0.24442848218438568
2026-06-20,KLNC0309,36,18:00,y,0.2789936366319991
2026-06-20,KLNC0309,37,18:30,y,0.2789936366319991
2026-06-20,KLNC0309,38,19:00,y,0.2789936366319991
2026-06-20,KLNC0309,39,19:30,y,0.2789936366319991
2026-06-20,KLNC0309,40,20:00,y,0.2789936366319991
2026-06-20,KLNC0309,41,20:30,y,0.2789936366319991
2026-06-20,KLNC0310,36,18:00,y,0.2636237451040669
2026-06-20,KLNC0310,37,18:30,y,0.2636237451040669
2026-06-20,KLNC0310,38,19:00,y,0.2636237451040669
2026-06-20,KLNC0310,39,19:30,y,0.2636237451040669
2026-06-20,KLNC0310,40,20:00,y,0.2636237451040669
2026-06-20,KLNC0310,41,20:30,y,0.2636237451040669
2026-06-20,KLNC0311,36,18:00,y,0.27919829554078357
2026-06-20,KLNC0311,37,18:30,y,0.27919829554078357
2026-06-20,KLNC0311,38,19:00,y,0.27919829554078357
2026-06-20,KLNC0311,39,19:30,y,0.27919829554078357
2026-06-20,KLNC0311,40,20:00,y,0.27919829554078357
2026-06-20,KLNC0311,41,20:30,y,0.27919829554078357
2026-06-20,KLNC0312,36,18:00,y,0.25735938599621083
2026-06-20,KLNC0312,37,18:30,y,0.25735938599621083
2026-06-20,KLNC0312,38,19:00,y,0.25735938599621083
2026-06-20,KLNC0312,39,19:30,y,0.25735938599621083
2026-06-20,KLNC0312,40,20:00,y,0.25735938599621083
2026-06-20,KLNC0312,41,20:30,y,0.25735938599621083
2026-06-20,KLNC0313,36,18:00,y,0.3496238586745406
2026-06-20,KLNC0313,37,18:30,y,0.3496238586745406
2026-06-20,KLNC0313,38,19:00,y,0.3496238586745406
2026-06-20,KLNC0313,39,19:30,y,0.3496238586745406
2026-06-20,KLNC0313,40,20:00,y,0.3496238586745406
2026-06-20,KLNC0313,41,20:30,y,0.3496238586745406
2026-06-20,KLNC0314,36,18:00,y,0.39017845917453664
2026-06-20,KLNC0314,37,18:30,y,0.39017845917453664
2026-06-20,KLNC0314,38,19:00,y,0.39017845917453664
2026-06-20,KLNC0314,39,19:30,y,0.39017845917453664
2026-06-20,KLNC0314,40,20:00,y,0.39017845917453664
2026-06-20,KLNC0314,41,20:30,y,0.39017845917453664
2026-06-20,KLNC0315,36,18:00,y,0.38509973516713836
2026-06-20,KLNC0315,37,18:30,y,0.38509973516713836
2026-06-20,KLNC0315,38,19:00,y,0.38509973516713836
2026-06-20,KLNC0315,39,19:30,y,0.38509973516713836
2026-06-20,KLNC0315,40,20:00,y,0.38509973516713836
2026-06-20,KLNC0315,41,20:30,y,0.38509973516713836
2026-06-20,KLNC0316,36,18:00,y,0.3378919272159905
2026-06-20,KLNC0316,37,18:30,y,0.3378919272159905
2026-06-20,KLNC0316,38,19:00,y,0.3378919272159905
2026-06-20,KLNC0316,39,19:30,y,0.3378919272159905
2026-06-20,KLNC0316,40,20:00,y,0.3378919272159905
2026-06-20,KLNC0316,41,20:30,y,0.3378919272159905
2026-06-20,KLNC0317,36,18:00,y,0.2230137844428745
2026-06-20,KLNC0317,37,18:30,y,0.2230137844428745
2026-06-20,KLNC0317,38,19:00,y,0.2230137844428745
2026-06-20,KLNC0317,39,19:30,y,0.2230137844428745
2026-06-20,KLNC0317,40,20:00,y,0.2230137844428745
2026-06-20,KLNC0317,41,20:30,y,0.2230137844428745
2026-06-20,KLNC0318,36,18:00,y,0.36920121268935646
2026-06-20,KLNC0318,37,18:30,y,0.36920121268935646
2026-06-20,KLNC0318,38,19:00,y,0.36920121268935646
2026-06-20,KLNC0318,39,19:30,y,0.36920121268935646
2026-06-20,KLNC0318,40,20:00,y,0.36920121268935646
2026-06-20,KLNC0318,41,20:30,y,0.36920121268935646
2026-06-20,KLNC0319,36,18:00,y,0.3488275017952898
2026-06-20,KLNC0319,37,18:30,y,0.3488275017952898
2026-06-20,KLNC0319,38,19:00,y,0.3488275017952898
2026-06-20,KLNC0319,39,19:30,y,0.3488275017952898
2026-06-20,KLNC0319,40,20:00,y,0.3488275017952898
2026-06-20,KLNC0319,41,20:30,y,0.3488275017952898
2026-06-20,KLNC0320,36,18:00,y,0.23601365912446365
2026-06-20,KLNC0320,37,18:30,y,0.23601365912446365
2026-06-20,KLNC0320,38,19:00,y,0.23601365912446365
2026-06-20,KLNC0320,39,19:30,y,0.23601365912446365
2026-06-20,KLNC0320,40,20:00,y,0.23601365912446365
2026-06-20,KLNC0320,41,20:30,y,0.23601365912446365
2026-06-20,KLNC0321,36,18:00,y,0.2843100650949069
2026-06-20,KLNC0321,37,18:30,y,0.2843100650949069
2026-06-20,KLNC0321,38,19:00,y,0.2843100650949069
2026-06-20,KLNC0321,39,19:30,y,0.2843100650949069
2026-06-20,KLNC0321,40,20:00,y,0.2843100650949069
2026-06-20,KLNC0321,41,20:30,y,0.2843100650949069
2026-06-20,KLNC0322,36,18:00,y,0.20529129420862074
2026-06-20,KLNC0322,37,18:30,y,0.20529129420862074
2026-06-20,KLNC0322,38,19:00,y,0.20529129420862074
2026-06-20,KLNC0322,39,19:30,y,0.20529129420862074
2026-06-20,KLNC0322,40,20:00,y,0.20529129420862074
2026-06-20,KLNC0322,41,20:30,y,0.20529129420862074
2026-06-20,KLNC0323,36,18:00,y,0.34620052885380603
2026-06-20,KLNC0323,37,18:30,y,0.34620052885380603
2026-06-20,KLNC0323,38,19:00,y,0.34620052885380603
2026-06-20,KLNC0323,39,19:30,y,0.34620052885380603
2026-06-20,KLNC0323,40,20:00,y,0.34620052885380603
2026-06-20,KLNC0323,41,20:30,y,0.34620052885380603
2026-06-20,KLNC0324,36,18:00,y,0.32713538375059154
2026-06-20,KLNC0324,37,18:30,y,0.32713538375059154
2026-06-20,KLNC0324,38,19:00,y,0.32713538375059154
2026-06-20,KLNC0324,39,19:30,y,0.32713538375059154
2026-06-20,KLNC0324,40,20:00,y,0.32713538375059154
2026-06-20,KLNC0324,41,20:30,y,0.32713538375059154
2026-06-20,KLNC0326,36,18:00,y,0.28831531159028767
2026-06-20,KLNC0326,37,18:30,y,0.28831531159028767
2026-06-20,KLNC0326,39,19:30,y,0.28831531159028767
2026-06-20,KLNC0326,40,20:00,y,0.28831531159028767
2026-06-20,KLNC0326,41,20:30,y,0.28831531159028767
2026-06-20,KLNC0327,36,18:00,y,0.3131977598882793
2026-06-20,KLNC0327,37,18:30,y,0.3131977598882793
2026-06-20,KLNC0327,38,19:00,y,0.3131977598882793
2026-06-20,KLNC0327,39,19:30,y,0.3131977598882793
2026-06-20,KLNC0327,40,20:00,y,0.3131977598882793
2026-06-20,KLNC0327,41,20:30,y,0.3131977598882793
2026-06-20,KLNC0328,36,18:00,y,0.31162430233545674
2026-06-20,KLNC0328,37,18:30,y,0.31162430233545674
2026-06-20,KLNC0328,38,19:00,y,0.31162430233545674
2026-06-20,KLNC0328,39,19:30,y,0.31162430233545674
2026-06-20,KLNC0328,40,20:00,y,0.31162430233545674
2026-06-20,KLNC0328,41,20:30,y,0.31162430233545674
2026-06-20,KLNC0329,36,18:00,y,0.3066077198135349
2026-06-20,KLNC0329,37,18:30,y,0.3066077198135349
2026-06-20,KLNC0329,38,19:00,y,0.3066077198135349
2026-06-20,KLNC0329,39,19:30,y,0.3066077198135349
2026-06-20,KLNC0329,40,20:00,y,0.3066077198135349
2026-06-20,KLNC0329,41,20:30,y,0.3066077198135349
2026-06-20,KLNC0331,36,18:00,y,0.32169473375595975
2026-06-20,KLNC0331,37,18:30,y,0.32169473375595975
2026-06-20,KLNC0331,38,19:00,y,0.32169473375595975
2026-06-20,KLNC0331,39,19:30,y,0.32169473375595975
2026-06-20,KLNC0331,40,20:00,y,0.32169473375595975
2026-06-20,KLNC0331,41,20:30,y,0.32169473375595975
2026-06-20,KLNC0332,36,18:00,y,0.32560811659361594
2026-06-20,KLNC0332,37,18:30,y,0.32560811659361594
2026-06-20,KLNC0332,38,19:00,y,0.32560811659361594
2026-06-20,KLNC0332,39,19:30,y,0.32560811659361594
2026-06-20,KLNC0332,40,20:00,y,0.32560811659361594
2026-06-20,KLNC0332,41,20:30,y,0.32560811659361594
2026-06-20,KLNC0333,36,18:00,y,0.366746363889481
2026-06-20,KLNC0333,37,18:30,y,0.366746363889481
2026-06-20,KLNC0333,38,19:00,y,0.366746363889481
2026-06-20,KLNC0333,39,19:30,y,0.366746363889481
2026-06-20,KLNC0333,40,20:00,y,0.366746363889481
2026-06-20,KLNC0333,41,20:30,y,0.366746363889481
2026-06-20,KLNC0334,36,18:00,y,0.3171933268197769
2026-06-20,KLNC0334,37,18:30,y,0.3171933268197769
2026-06-20,KLNC0334,38,19:00,y,0.3171933268197769
2026-06-20,KLNC0334,39,19:30,y,0.3171933268197769
2026-06-20,KLNC0334,40,20:00,y,0.3171933268197769
2026-06-20,KLNC0334,41,20:30,y,0.3171933268197769
2026-06-20,KLNC0335,36,18:00,y,0.29969400543407226
2026-06-20,KLNC0335,37,18:30,y,0.29969400543407226
2026-06-20,KLNC0335,38,19:00,y,0.29969400543407226
2026-06-20,KLNC0335,39,19:30,y,0.29969400543407226
2026-06-20,KLNC0335,40,20:00,y,0.29969400543407226
2026-06-20,KLNC0335,41,20:30,y,0.29969400543407226
2026-06-20,KLNC0336,36,18:00,y,0.19222889420024764
2026-06-20,KLNC0336,37,18:30,y,0.19222889420024764
2026-06-20,KLNC0336,38,19:00,y,0.19222889420024764
2026-06-20,KLNC0336,39,19:30,y,0.19222889420024764
2026-06-20,KLNC0336,40,20:00,y,0.19222889420024764
2026-06-20,KLNC0336,41,20:30,y,0.19222889420024764
2026-06-20,KLNC0337,36,18:00,y,0.3040878570749878
2026-06-20,KLNC0337,37,18:30,y,0.3040878570749878
2026-06-20,KLNC0337,38,19:00,y,0.3040878570749878
2026-06-20,KLNC0337,39,19:30,y,0.3040878570749878
2026-06-20,KLNC0337,40,20:00,y,0.3040878570749878
2026-06-20,KLNC0337,41,20:30,y,0.3040878570749878
2026-06-20,KLNC0338,36,18:00,y,0.20813304550318823
2026-06-20,KLNC0338,38,19:00,y,0.20813304550318823
2026-06-20,KLNC0338,39,19:30,y,0.20813304550318823
2026-06-20,KLNC0338,40,20:00,y,0.20813304550318823
2026-06-20,KLNC0338,41,20:30,y,0.20813304550318823
2026-06-20,KLNC0339,36,18:00,y,0.31117985003107423
2026-06-20,KLNC0339,37,18:30,y,0.31117985003107423
2026-06-20,KLNC0339,38,19:00,y,0.31117985003107423
2026-06-20,KLNC0339,39,19:30,y,0.31117985003107423
2026-06-20,KLNC0339,40,20:00,y,0.31117985003107423
2026-06-20,KLNC0339,41,20:30,y,0.31117985003107423
2026-06-20,KLNC0340,36,18:00,y,0.2712180970486998
2026-06-20,KLNC0340,37,18:30,y,0.2712180970486998
2026-06-20,KLNC0340,38,19:00,y,0.2712180970486998
2026-06-20,KLNC0340,40,20:00,y,0.2712180970486998
2026-06-20,KLNC0340,41,20:30,y,0.2712180970486998
2026-06-20,KLNC0341,37,18:30,y,0.37151970322762234
2026-06-20,KLNC0341,38,19:00,y,0.37151970322762234
2026-06-20,KLNC0342,36,18:00,y,0.39200092157735844
2026-06-20,KLNC0343,37,18:30,y,0.36351544804933283
2026-06-20,KLNC0343,39,19:30,y,0.36351544804933283
2026-06-20,KLNC0343,40,20:00,y,0.36351544804933283
2026-06-20,KLNC0345,40,20:00,y,0.40104611137049706
2026-06-20,KLNC0346,40,20:00,y,0.4105626408855633
2026-06-20,KLNC0346,41,20:30,y,0.4105626408855633
2026-06-20,KLNC0347,36,18:00,y,0.38755931844744873
2026-06-20,KLNC0347,38,19:00,y,0.38755931844744873
2026-06-20,KLNC0347,40,20:00,y,0.38755931844744873
2026-06-20,KLNC0347,41,20:30,y,0.38755931844744873
2026-06-20,KLNC0348,38,19:00,y,0.41035478052209784
2026-06-20,KLNC0350,36,18:00,y,0.42461133835133336
2026-06-20,KLNC0350,37,18:30,y,0.42461133835133336
2026-06-20,KLNC0350,40,20:00,y,0.42461133835133336
2026-06-20,KLNC0351,36,18:00,y,0.3579150458677165
2026-06-20,KLNC0351,37,18:30,y,0.3579150458677165
2026-06-20,KLNC0351,40,20:00,y,0.3579150458677165
2026-06-20,KLNC0352,39,19:30,y,0.4329379043120656
2026-06-20,KLNC0352,40,20:00,y,0.4329379043120656
2026-06-20,KLNC0353,39,19:30,y,0.3464180897517008
2026-06-20,KLNC0353,41,20:30,y,0.3464180897517008
2026-06-20,KLNC0354,37,18:30,y,0.34340018578708353
2026-06-20,KLNC0354,39,19:30,y,0.34340018578708353
2026-06-20,KLNC0354,40,20:00,y,0.34340018578708353
2026-06-20,KLNC0355,37,18:30,y,0.3713924887619942
2026-06-20,KLNC0356,39,19:30,y,0.3107599401760826
2026-06-20,KLNC0356,41,20:30,y,0.3107599401760826
2026-06-21,KLNC0275,36,18:00,x,1.0
2026-06-21,KLNC0275,37,18:30,x,1.0
2026-06-21,KLNC0275,38,19:00,x,1.0
2026-06-21,KLNC0275,39,19:30,x,1.0
2026-06-21,KLNC0275,40,20:00,x,1.0
2026-06-21,KLNC0275,41,20:30,x,1.0
2026-06-21,KLNC0277,36,18:00,x,1.0
2026-06-21,KLNC0277,37,18:30,x,1.0
2026-06-21,KLNC0277,38,19:00,x,1.0
2026-06-21,KLNC0277,39,19:30,x,1.0
2026-06-21,KLNC0277,40,20:00,x,1.0
2026-06-21,KLNC0277,41,20:30,x,1.0
2026-06-21,KLNC0279,36,18:00,x,1.0
