event_id,timestamp,date,substation,trigger,regime,regime_name,stress_indicator,forecast_peak_kw,robust_peak_kw,p_str_kw,p_max_kw,deficit_kw,kappa,actual_peak_kw,n_affected_consumers,energy_shifted_kwh,energy_curtailed_kwh,energy_reduction_kwh,reserve_shortfall_kwh,unserved_kwh,transfer_out_kwh,cost_impact_tk,pi_min_tk_per_kwh,pi_max_tk_per_kwh,n_threshold_records,regime_triggers,beta_weights
EV-KLN-2026-07-02-regime_stress,2026-07-02T00:00:00,2026-07-02,Kalyanpur,regime_stress,3,emergency,1,119060.0,133730.42574083284,129000.0,160000.0,0.0,0.9690610560929916,123442.10038688968,122,21884.58480331169,36712.25785907061,36712.25785907061,0.0,181924.96730615135,0.0,16065178.762592232,8.39,60.0,848,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-02-demand_response,2026-07-02T00:00:00,2026-07-02,Kalyanpur,demand_response,3,emergency,1,119060.0,133730.42574083284,129000.0,160000.0,0.0,0.9690610560929916,123442.10038688968,122,21884.58480331169,36712.25785907061,36712.25785907061,0.0,181924.96730615135,0.0,16065178.762592232,8.39,60.0,848,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-02-unserved_load,2026-07-02T00:00:00,2026-07-02,Kalyanpur,unserved_load,3,emergency,1,119060.0,133730.42574083284,129000.0,160000.0,0.0,0.9690610560929916,123442.10038688968,122,21884.58480331169,36712.25785907061,36712.25785907061,0.0,181924.96730615135,0.0,16065178.762592232,8.39,60.0,848,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-03-regime_stress,2026-07-03T00:00:00,2026-07-03,Dhanmondi,regime_stress,3,emergency,0,104490.0,127615.52395993145,151000.0,200000.0,0.0,0.9349122634427213,125328.66858469143,52,2831.9924471203367,14320.890292680984,14320.890292680984,385.1068559294822,3496.68491189311,56784.507412856365,18317140.793244723,8.39,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-03-demand_response,2026-07-03T00:00:00,2026-07-03,Dhanmondi,demand_response,3,emergency,0,104490.0,127615.52395993145,151000.0,200000.0,0.0,0.9349122634427213,125328.66858469143,52,2831.9924471203367,14320.890292680984,14320.890292680984,385.1068559294822,3496.68491189311,56784.507412856365,18317140.793244723,8.39,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-03-reserve_shortfall,2026-07-03T00:00:00,2026-07-03,Dhanmondi,reserve_shortfall,3,emergency,0,104490.0,127615.52395993145,151000.0,200000.0,0.0,0.9349122634427213,125328.66858469143,52,2831.9924471203367,14320.890292680984,14320.890292680984,385.1068559294822,3496.68491189311,56784.507412856365,18317140.793244723,8.39,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-03-unserved_load,2026-07-03T00:00:00,2026-07-03,Dhanmondi,unserved_load,3,emergency,0,104490.0,127615.52395993145,151000.0,200000.0,0.0,0.9349122634427213,125328.66858469143,52,2831.9924471203367,14320.890292680984,14320.890292680984,385.1068559294822,3496.68491189311,56784.507412856365,18317140.793244723,8.39,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-03-regime_stress,2026-07-03T00:00:00,2026-07-03,Kalyanpur,regime_stress,3,emergency,1,116370.0,131040.42574083284,129000.0,160000.0,0.0,0.9495683024698032,123225.40036057784,122,19851.75826466484,36660.06656276335,36660.06656276335,-9.094947017729282e-13,110093.9246984196,0.0,15973401.82363302,8.39,60.0,834,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-03-demand_response,2026-07-03T00:00:00,2026-07-03,Kalyanpur,demand_response,3,emergency,1,116370.0,131040.42574083284,129000.0,160000.0,0.0,0.9495683024698032,123225.40036057784,122,19851.75826466484,36660.06656276335,36660.06656276335,-9.094947017729282e-13,110093.9246984196,0.0,15973401.82363302,8.39,60.0,834,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-03-unserved_load,2026-07-03T00:00:00,2026-07-03,Kalyanpur,unserved_load,3,emergency,1,116370.0,131040.42574083284,129000.0,160000.0,0.0,0.9495683024698032,123225.40036057784,122,19851.75826466484,36660.06656276335,36660.06656276335,-9.094947017729282e-13,110093.9246984196,0.0,15973401.82363302,8.39,60.0,834,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-04-regime_stress,2026-07-04T00:00:00,2026-07-04,Dhanmondi,regime_stress,3,emergency,0,117840.0,144282.5149427871,151000.0,200000.0,0.0,1.0570147614856198,125281.77383586108,52,2831.6237714265308,14309.563092264943,14309.563092264943,2868.112418912356,112839.73907889912,17718.81260535856,18959353.70428464,8.389999999999999,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-04-demand_response,2026-07-04T00:00:00,2026-07-04,Dhanmondi,demand_response,3,emergency,0,117840.0,144282.5149427871,151000.0,200000.0,0.0,1.0570147614856198,125281.77383586108,52,2831.6237714265308,14309.563092264943,14309.563092264943,2868.112418912356,112839.73907889912,17718.81260535856,18959353.70428464,8.389999999999999,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-04-reserve_shortfall,2026-07-04T00:00:00,2026-07-04,Dhanmondi,reserve_shortfall,3,emergency,0,117840.0,144282.5149427871,151000.0,200000.0,0.0,1.0570147614856198,125281.77383586108,52,2831.6237714265308,14309.563092264943,14309.563092264943,2868.112418912356,112839.73907889912,17718.81260535856,18959353.70428464,8.389999999999999,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-04-unserved_load,2026-07-04T00:00:00,2026-07-04,Dhanmondi,unserved_load,3,emergency,0,117840.0,144282.5149427871,151000.0,200000.0,0.0,1.0570147614856198,125281.77383586108,52,2831.6237714265308,14309.563092264943,14309.563092264943,2868.112418912356,112839.73907889912,17718.81260535856,18959353.70428464,8.389999999999999,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-04-regime_stress,2026-07-04T00:00:00,2026-07-04,Kalyanpur,regime_stress,3,emergency,1,115950.0,133112.83172272978,129000.0,160000.0,0.0,0.9645857371212303,123277.9568569698,122,21881.865844306583,36639.673302448085,36639.673302448085,-3.410605131648481e-13,171286.51199257394,0.0,16048271.750950268,8.39,60.0,846,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-04-demand_response,2026-07-04T00:00:00,2026-07-04,Kalyanpur,demand_response,3,emergency,1,115950.0,133112.83172272978,129000.0,160000.0,0.0,0.9645857371212303,123277.9568569698,122,21881.865844306583,36639.673302448085,36639.673302448085,-3.410605131648481e-13,171286.51199257394,0.0,16048271.750950268,8.39,60.0,846,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-04-unserved_load,2026-07-04T00:00:00,2026-07-04,Kalyanpur,unserved_load,3,emergency,1,115950.0,133112.83172272978,129000.0,160000.0,0.0,0.9645857371212303,123277.9568569698,122,21881.865844306583,36639.673302448085,36639.673302448085,-3.410605131648481e-13,171286.51199257394,0.0,16048271.750950268,8.39,60.0,846,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-05-regime_stress,2026-07-05T00:00:00,2026-07-05,Dhanmondi,regime_stress,3,emergency,1,137620.0,164062.5149427871,151000.0,200000.0,0.0,1.2019231863940447,125586.47004728168,139,8517.740302322214,36989.910083040166,36989.910083040166,3095.0139350032937,285840.13031320414,12774.344904281319,19846262.154306125,8.39,60.0,755,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-05-demand_response,2026-07-05T00:00:00,2026-07-05,Dhanmondi,demand_response,3,emergency,1,137620.0,164062.5149427871,151000.0,200000.0,0.0,1.2019231863940447,125586.47004728168,139,8517.740302322214,36989.910083040166,36989.910083040166,3095.0139350032937,285840.13031320414,12774.344904281319,19846262.154306125,8.39,60.0,755,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-05-reserve_shortfall,2026-07-05T00:00:00,2026-07-05,Dhanmondi,reserve_shortfall,3,emergency,1,137620.0,164062.5149427871,151000.0,200000.0,0.0,1.2019231863940447,125586.47004728168,139,8517.740302322214,36989.910083040166,36989.910083040166,3095.0139350032937,285840.13031320414,12774.344904281319,19846262.154306125,8.39,60.0,755,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-05-unserved_load,2026-07-05T00:00:00,2026-07-05,Dhanmondi,unserved_load,3,emergency,1,137620.0,164062.5149427871,151000.0,200000.0,0.0,1.2019231863940447,125586.47004728168,139,8517.740302322214,36989.910083040166,36989.910083040166,3095.0139350032937,285840.13031320414,12774.344904281319,19846262.154306125,8.39,60.0,755,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-05-regime_stress,2026-07-05T00:00:00,2026-07-05,Kalyanpur,regime_stress,3,emergency,1,116130.0,133292.83172272978,129000.0,160000.0,0.0,0.9658900849473172,123331.86747459877,122,21882.402488292744,36654.705826786514,36654.705826786514,0.0,178500.75296400822,0.0,16052113.202765929,8.39,60.0,848,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-05-demand_response,2026-07-05T00:00:00,2026-07-05,Kalyanpur,demand_response,3,emergency,1,116130.0,133292.83172272978,129000.0,160000.0,0.0,0.9658900849473172,123331.86747459877,122,21882.402488292744,36654.705826786514,36654.705826786514,0.0,178500.75296400822,0.0,16052113.202765929,8.39,60.0,848,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-05-unserved_load,2026-07-05T00:00:00,2026-07-05,Kalyanpur,unserved_load,3,emergency,1,116130.0,133292.83172272978,129000.0,160000.0,0.0,0.9658900849473172,123331.86747459877,122,21882.402488292744,36654.705826786514,36654.705826786514,0.0,178500.75296400822,0.0,16052113.202765929,8.39,60.0,848,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-06-regime_stress,2026-07-06T00:00:00,2026-07-06,Dhanmondi,regime_stress,3,emergency,1,131560.0,161031.17752710413,151000.0,200000.0,0.0,1.179715586279151,125609.02980742296,139,8518.236408972996,37035.77674176108,37035.77674176108,2433.491372178508,254036.6872152525,11341.142448080249,19658685.519931342,8.39,60.0,755,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-06-demand_response,2026-07-06T00:00:00,2026-07-06,Dhanmondi,demand_response,3,emergency,1,131560.0,161031.17752710413,151000.0,200000.0,0.0,1.179715586279151,125609.02980742296,139,8518.236408972996,37035.77674176108,37035.77674176108,2433.491372178508,254036.6872152525,11341.142448080249,19658685.519931342,8.39,60.0,755,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-06-reserve_shortfall,2026-07-06T00:00:00,2026-07-06,Dhanmondi,reserve_shortfall,3,emergency,1,131560.0,161031.17752710413,151000.0,200000.0,0.0,1.179715586279151,125609.02980742296,139,8518.236408972996,37035.77674176108,37035.77674176108,2433.491372178508,254036.6872152525,11341.142448080249,19658685.519931342,8.39,60.0,755,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-06-unserved_load,2026-07-06T00:00:00,2026-07-06,Dhanmondi,unserved_load,3,emergency,1,131560.0,161031.17752710413,151000.0,200000.0,0.0,1.179715586279151,125609.02980742296,139,8518.236408972996,37035.77674176108,37035.77674176108,2433.491372178508,254036.6872152525,11341.142448080249,19658685.519931342,8.39,60.0,755,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-06-regime_stress,2026-07-06T00:00:00,2026-07-06,Kalyanpur,regime_stress,3,emergency,1,114950.0,132112.83172272978,129000.0,160000.0,0.0,0.9573393603096361,123382.01022595025,122,21882.46367213077,36657.92460498187,36657.92460498187,177.61729866380347,166334.2768927462,0.0,16013691.503276696,8.38999999999999,60.0,848,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-06-demand_response,2026-07-06T00:00:00,2026-07-06,Kalyanpur,demand_response,3,emergency,1,114950.0,132112.83172272978,129000.0,160000.0,0.0,0.9573393603096361,123382.01022595025,122,21882.46367213077,36657.92460498187,36657.92460498187,177.61729866380347,166334.2768927462,0.0,16013691.503276696,8.38999999999999,60.0,848,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-06-reserve_shortfall,2026-07-06T00:00:00,2026-07-06,Kalyanpur,reserve_shortfall,3,emergency,1,114950.0,132112.83172272978,129000.0,160000.0,0.0,0.9573393603096361,123382.01022595025,122,21882.46367213077,36657.92460498187,36657.92460498187,177.61729866380347,166334.2768927462,0.0,16013691.503276696,8.38999999999999,60.0,848,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-06-unserved_load,2026-07-06T00:00:00,2026-07-06,Kalyanpur,unserved_load,3,emergency,1,114950.0,132112.83172272978,129000.0,160000.0,0.0,0.9573393603096361,123382.01022595025,122,21882.46367213077,36657.92460498187,36657.92460498187,177.61729866380347,166334.2768927462,0.0,16013691.503276696,8.38999999999999,60.0,848,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-07-regime_stress,2026-07-07T00:00:00,2026-07-07,Dhanmondi,regime_stress,3,emergency,1,126680.0,156151.17752710413,151000.0,200000.0,0.0,1.1439646705282354,125731.2807486385,140,8650.50036158908,37220.3517646825,37220.3517646825,334.5759738467209,203064.53972177813,10525.527860860744,19391490.01675046,8.39,60.0,760,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-07-demand_response,2026-07-07T00:00:00,2026-07-07,Dhanmondi,demand_response,3,emergency,1,126680.0,156151.17752710413,151000.0,200000.0,0.0,1.1439646705282354,125731.2807486385,140,8650.50036158908,37220.3517646825,37220.3517646825,334.5759738467209,203064.53972177813,10525.527860860744,19391490.01675046,8.39,60.0,760,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-07-reserve_shortfall,2026-07-07T00:00:00,2026-07-07,Dhanmondi,reserve_shortfall,3,emergency,1,126680.0,156151.17752710413,151000.0,200000.0,0.0,1.1439646705282354,125731.2807486385,140,8650.50036158908,37220.3517646825,37220.3517646825,334.5759738467209,203064.53972177813,10525.527860860744,19391490.01675046,8.39,60.0,760,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-07-unserved_load,2026-07-07T00:00:00,2026-07-07,Dhanmondi,unserved_load,3,emergency,1,126680.0,156151.17752710413,151000.0,200000.0,0.0,1.1439646705282354,125731.2807486385,140,8650.50036158908,37220.3517646825,37220.3517646825,334.5759738467209,203064.53972177813,10525.527860860744,19391490.01675046,8.39,60.0,760,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-07-regime_stress,2026-07-07T00:00:00,2026-07-07,Kalyanpur,regime_stress,3,emergency,1,114590.0,131752.83172272978,129000.0,160000.0,0.0,0.9547306646574621,123509.33519754898,122,21884.302243881222,36707.4955042433,36707.4955042433,298.62584904385176,163372.49256779745,0.0,16001031.572197571,8.389999999999993,60.0,848,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-07-demand_response,2026-07-07T00:00:00,2026-07-07,Kalyanpur,demand_response,3,emergency,1,114590.0,131752.83172272978,129000.0,160000.0,0.0,0.9547306646574621,123509.33519754898,122,21884.302243881222,36707.4955042433,36707.4955042433,298.62584904385176,163372.49256779745,0.0,16001031.572197571,8.389999999999993,60.0,848,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-07-reserve_shortfall,2026-07-07T00:00:00,2026-07-07,Kalyanpur,reserve_shortfall,3,emergency,1,114590.0,131752.83172272978,129000.0,160000.0,0.0,0.9547306646574621,123509.33519754898,122,21884.302243881222,36707.4955042433,36707.4955042433,298.62584904385176,163372.49256779745,0.0,16001031.572197571,8.389999999999993,60.0,848,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-07-unserved_load,2026-07-07T00:00:00,2026-07-07,Kalyanpur,unserved_load,3,emergency,1,114590.0,131752.83172272978,129000.0,160000.0,0.0,0.9547306646574621,123509.33519754898,122,21884.302243881222,36707.4955042433,36707.4955042433,298.62584904385176,163372.49256779745,0.0,16001031.572197571,8.389999999999993,60.0,848,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-08-regime_stress,2026-07-08T00:00:00,2026-07-08,Dhanmondi,regime_stress,3,emergency,1,133180.0,162651.17752710413,151000.0,200000.0,0.0,1.191583718147283,125906.35474844,140,8651.942621686328,37354.20836793448,37354.20836793448,1527.7578406261018,268624.3798595689,4089.6755531757717,19568083.64530941,8.39,60.0,760,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-08-demand_response,2026-07-08T00:00:00,2026-07-08,Dhanmondi,demand_response,3,emergency,1,133180.0,162651.17752710413,151000.0,200000.0,0.0,1.191583718147283,125906.35474844,140,8651.942621686328,37354.20836793448,37354.20836793448,1527.7578406261018,268624.3798595689,4089.6755531757717,19568083.64530941,8.39,60.0,760,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-08-reserve_shortfall,2026-07-08T00:00:00,2026-07-08,Dhanmondi,reserve_shortfall,3,emergency,1,133180.0,162651.17752710413,151000.0,200000.0,0.0,1.191583718147283,125906.35474844,140,8651.942621686328,37354.20836793448,37354.20836793448,1527.7578406261018,268624.3798595689,4089.6755531757717,19568083.64530941,8.39,60.0,760,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-08-unserved_load,2026-07-08T00:00:00,2026-07-08,Dhanmondi,unserved_load,3,emergency,1,133180.0,162651.17752710413,151000.0,200000.0,0.0,1.191583718147283,125906.35474844,140,8651.942621686328,37354.20836793448,37354.20836793448,1527.7578406261018,268624.3798595689,4089.6755531757717,19568083.64530941,8.39,60.0,760,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-08-regime_stress,2026-07-08T00:00:00,2026-07-08,Kalyanpur,regime_stress,3,emergency,0,111440.0,128602.83172272977,129000.0,160000.0,0.0,0.9319045777009404,123223.73233648692,88,11930.288341881453,21318.716320053703,21318.716320053703,-4.547473508864641e-13,154278.2836946136,739.4925159301106,15861692.729976714,8.39,60.0,545,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-08-demand_response,2026-07-08T00:00:00,2026-07-08,Kalyanpur,demand_response,3,emergency,0,111440.0,128602.83172272977,129000.0,160000.0,0.0,0.9319045777009404,123223.73233648692,88,11930.288341881453,21318.716320053703,21318.716320053703,-4.547473508864641e-13,154278.2836946136,739.4925159301106,15861692.729976714,8.39,60.0,545,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-08-unserved_load,2026-07-08T00:00:00,2026-07-08,Kalyanpur,unserved_load,3,emergency,0,111440.0,128602.83172272977,129000.0,160000.0,0.0,0.9319045777009404,123223.73233648692,88,11930.288341881453,21318.716320053703,21318.716320053703,-4.547473508864641e-13,154278.2836946136,739.4925159301106,15861692.729976714,8.39,60.0,545,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-09-regime_stress,2026-07-09T00:00:00,2026-07-09,Dhanmondi,regime_stress,3,emergency,1,129960.00000000001,159431.17752710413,151000.0,200000.0,0.0,1.1679939745575394,126199.39075758896,140,8653.902748138653,37536.32519217313,37536.32519217313,0.0,233166.0865404809,361.5899411836065,19332732.03389564,8.39,60.0,760,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-09-demand_response,2026-07-09T00:00:00,2026-07-09,Dhanmondi,demand_response,3,emergency,1,129960.00000000001,159431.17752710413,151000.0,200000.0,0.0,1.1679939745575394,126199.39075758896,140,8653.902748138653,37536.32519217313,37536.32519217313,0.0,233166.0865404809,361.5899411836065,19332732.03389564,8.39,60.0,760,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-09-unserved_load,2026-07-09T00:00:00,2026-07-09,Dhanmondi,unserved_load,3,emergency,1,129960.00000000001,159431.17752710413,151000.0,200000.0,0.0,1.1679939745575394,126199.39075758896,140,8653.902748138653,37536.32519217313,37536.32519217313,0.0,233166.0865404809,361.5899411836065,19332732.03389564,8.39,60.0,760,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-09-regime_stress,2026-07-09T00:00:00,2026-07-09,Kalyanpur,regime_stress,3,emergency,0,108790.0,125952.83172272977,129000.0,160000.0,0.0,0.9127016791502157,123501.6201052844,88,11939.170715551732,21398.057678013127,21398.057678013127,553.093257465112,130081.40101003186,2916.530731965145,15792720.4860598,8.39,60.0,548,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-09-demand_response,2026-07-09T00:00:00,2026-07-09,Kalyanpur,demand_response,3,emergency,0,108790.0,125952.83172272977,129000.0,160000.0,0.0,0.9127016791502157,123501.6201052844,88,11939.170715551732,21398.057678013127,21398.057678013127,553.093257465112,130081.40101003186,2916.530731965145,15792720.4860598,8.39,60.0,548,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-09-reserve_shortfall,2026-07-09T00:00:00,2026-07-09,Kalyanpur,reserve_shortfall,3,emergency,0,108790.0,125952.83172272977,129000.0,160000.0,0.0,0.9127016791502157,123501.6201052844,88,11939.170715551732,21398.057678013127,21398.057678013127,553.093257465112,130081.40101003186,2916.530731965145,15792720.4860598,8.39,60.0,548,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-09-unserved_load,2026-07-09T00:00:00,2026-07-09,Kalyanpur,unserved_load,3,emergency,0,108790.0,125952.83172272977,129000.0,160000.0,0.0,0.9127016791502157,123501.6201052844,88,11939.170715551732,21398.057678013127,21398.057678013127,553.093257465112,130081.40101003186,2916.530731965145,15792720.4860598,8.39,60.0,548,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-10-regime_stress,2026-07-10T00:00:00,2026-07-10,Dhanmondi,regime_stress,3,emergency,0,100580.0,134340.2856822441,151000.0,200000.0,0.0,0.9841779170860374,126035.94460428506,53,2838.604318044378,14860.761452175624,14860.761452175624,1157.160628333726,29995.4821691713,8119.159609479459,18087047.35605918,8.389999999999997,60.0,289,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-10-demand_response,2026-07-10T00:00:00,2026-07-10,Dhanmondi,demand_response,3,emergency,0,100580.0,134340.2856822441,151000.0,200000.0,0.0,0.9841779170860374,126035.94460428506,53,2838.604318044378,14860.761452175624,14860.761452175624,1157.160628333726,29995.4821691713,8119.159609479459,18087047.35605918,8.389999999999997,60.0,289,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-10-reserve_shortfall,2026-07-10T00:00:00,2026-07-10,Dhanmondi,reserve_shortfall,3,emergency,0,100580.0,134340.2856822441,151000.0,200000.0,0.0,0.9841779170860374,126035.94460428506,53,2838.604318044378,14860.761452175624,14860.761452175624,1157.160628333726,29995.4821691713,8119.159609479459,18087047.35605918,8.389999999999997,60.0,289,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-10-unserved_load,2026-07-10T00:00:00,2026-07-10,Dhanmondi,unserved_load,3,emergency,0,100580.0,134340.2856822441,151000.0,200000.0,0.0,0.9841779170860374,126035.94460428506,53,2838.604318044378,14860.761452175624,14860.761452175624,1157.160628333726,29995.4821691713,8119.159609479459,18087047.35605918,8.389999999999997,60.0,289,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
