household_id,substation,category,archetype,income_band,w_h,A_energy_kwh,B_energy_kwh,energy_reduction_kwh,energy_reduction_pct,A_bill_tk,B_bill_tk,bill_reduction_tk,bill_reduction_pct,incentive_tk,discomfort_tk,net_benefit_tk,gained,A_qoe,B_qoe,qoe_difference,A_peak_kw,B_peak_kw,peak_reduction_pct,n_dr_events,A_slab,B_slab
DHNC0011,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,495.66845075302064,495.66845075302064,0.0,0.0,5321.328438092982,5321.420427011049,-0.09198891806681786,-0.0017286833379482993,0.0,0.0,-0.09198891806681786,False,1.0,1.0,0.0,2.681841055030918,2.681841055030918,0.0,0,401-600,401-600
DHNC0012,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,157.25263141484473,157.25263141484473,0.0,0.0,1350.9276553774891,1350.9568391986604,-0.02918382117127294,-0.002160280090136886,0.0,0.0,-0.02918382117127294,False,1.0,1.0,0.0,0.9674737262491748,0.9674737262491748,0.0,0,76-200,76-200
DHNC0013,Dhanmondi,Residential,Res-B,middle,597.3547737671756,185.82639660692382,185.82639660692382,0.0,0.0,1551.8819097167952,1551.9163964168185,-0.034486700023308,-0.0022222502760923042,0.0,0.0,-0.034486700023308,False,1.0,1.0,0.0,1.0613030785431088,1.0613030785431088,0.0,0,76-200,76-200
DHNC0014,Dhanmondi,Residential,Res-B,middle,597.3547737671756,139.96076086458442,139.96076086458442,0.0,0.0,1190.551600716416,1190.577575415722,-0.025974699306061666,-0.002181736540476814,0.0,0.0,-0.025974699306061666,False,1.0,1.0,0.0,0.8231676560421688,0.8231676560421688,0.0,0,76-200,76-200
DHNC0015,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,578.3988813460238,565.2921817756007,13.106699570423075,2.2660312793001527,6582.442029454009,6375.978800953087,206.463228500922,3.136574960737595,96.34206980263215,238.1917993162063,64.6134989873479,True,1.0,0.9773396872069982,0.022660312793001847,3.202978446236219,3.202978446236219,0.0,12,401-600,401-600
DHNC0016,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,205.91342095875007,205.91342095875007,0.0,0.0,1776.774647260857,1776.8128618229914,-0.03821456213449892,-0.0021507827226942898,0.0,0.0,-0.03821456213449892,False,1.0,1.0,0.0,0.8430372817850791,0.8430372817850791,0.0,0,201-300,201-300
DHNC0017,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,445.16895505283173,413.01068403269187,32.158271020139864,7.223835052990923,4513.519726110155,4006.765944525538,506.7537815846167,11.227463539222143,92.15775366934267,713.6561870317428,-114.74465177778336,False,1.0,0.9277616494700909,0.07223835052990912,3.889339225488028,3.889339225488028,0.0,30,401-600,401-600
DHNC0018,Dhanmondi,Residential,Res-B,middle,597.3547737671756,166.20105462023224,166.20105462023224,0.0,0.0,1407.5957324855729,1407.6265770050754,-0.030844519502579715,-0.002191291063955812,0.0,0.0,-0.030844519502579715,False,1.0,1.0,0.0,0.8779939686360916,0.8779939686360916,0.0,0,76-200,76-200
DHNC0019,Dhanmondi,Residential,Res-B,middle,597.3547737671756,159.37148827089507,159.37148827089507,0.0,0.0,1367.5805328177385,1367.6101098681931,-0.029577050454690834,-0.0021627282448771633,0.0,0.0,-0.029577050454690834,False,1.0,1.0,0.0,1.0075919079701723,1.0075919079701723,0.0,0,76-200,76-200
DHNC0020,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,275.89435902555635,275.89435902555635,0.0,0.0,2560.323010489191,2560.3742125044673,-0.05120201527643076,-0.0019998263916960928,0.0,0.0,-0.05120201527643076,False,1.0,1.0,0.0,1.8755679711321622,1.8755679711321622,0.0,0,201-300,201-300
DHNC0021,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,657.973080885311,626.8082461668581,31.16483471845288,4.73649084192323,8039.176691028153,7471.547641118102,567.6290499100514,7.060785845689078,89.4737174802752,783.5541478212623,-126.45138043093561,False,1.0,0.9526350915807674,0.047364908419232576,3.292968961196623,3.292968961196623,0.0,30,601-above,601-above
DHNC0022,Dhanmondi,Residential,Res-B,middle,597.3547737671756,133.95380611275885,133.95380611275885,0.0,0.0,1066.6485395563727,1066.6733994514832,-0.024859895110466823,-0.002330654774140153,0.0,0.0,-0.024859895110466823,False,1.0,1.0,0.0,0.6353992997170809,0.6353992997170809,0.0,0,76-200,76-200
DHNC0023,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,272.03224092858227,272.03224092858227,0.0,0.0,2381.8330120726037,2381.883497334444,-0.050485261840549356,-0.0021195970323972676,0.0,0.0,-0.050485261840549356,False,1.0,1.0,0.0,1.0955845399535906,1.0955845399535906,0.0,0,201-300,201-300
DHNC0024,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,431.11695257040515,423.5590098485406,7.557942721864549,1.7531072895191406,4292.308920985871,4173.270571163411,119.03834982246008,2.773294094478153,68.02148449678033,149.68920889874843,37.37062542049196,True,1.0,0.9804399217635071,0.01956007823649286,2.596500948654084,2.596500948654084,0.0,10,401-600,401-600
DHNC0025,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,567.3292533741046,550.0859167077014,17.243336666403252,3.0393878975658533,6475.196377802576,6203.534858286903,271.6615195156728,4.195417461730542,49.627152504096266,332.57358699004686,-11.284914970277782,False,1.0,0.9696061210243414,0.030393878975658595,3.3153360078658327,3.3153360078658327,0.0,30,401-600,401-600
DHNC0026,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,470.1141317899835,469.5319487322474,0.5821830577361311,0.12383866350059282,4906.218364076035,4897.130006354704,9.088357721330794,0.18524160660839975,5.2396475196248735,11.373644103198382,2.954361137757287,True,1.0,0.9987616133649941,0.0012383866350058614,3.371064558176016,3.371064558176016,0.0,10,401-600,401-600
DHNC0027,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,275.0476850721528,275.0476850721528,0.0,0.0,2480.6058208644195,2480.656865749217,-0.05104488479764768,-0.0020577588090904347,0.0,0.0,-0.05104488479764768,False,1.0,1.0,0.0,1.1719317158741753,1.1719317158741753,0.0,0,201-300,201-300
DHNC0028,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,623.2412291604629,574.0001806487462,49.24104851171671,7.900800878986594,7412.195412230733,6579.134693272338,833.0607189583952,11.239054998250268,141.38897778361428,843.4668788166161,130.98281792539342,True,1.0,0.9174341271923494,0.0825658728076506,3.2768272328076478,3.2871407562663917,-0.31474114214764687,30,601-above,401-600
DHNC0029,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,624.4129303924487,624.4129303924487,0.0,0.0,7384.589879424435,7384.705761461725,-0.11588203729024826,-0.0015692413415283703,0.0,0.0,-0.11588203729024826,False,1.0,1.0,0.0,3.1068196972156823,3.1068196972156823,0.0,0,601-above,601-above
DHNC0030,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,404.32435633914633,404.32435633914633,0.0,0.0,3866.6970180831154,3866.7720548542297,-0.07503677111435536,-0.0019405909168325334,0.0,0.0,-0.07503677111435536,False,1.0,1.0,0.0,2.1577045951524205,2.1577045951524205,0.0,0,401-600,401-600
DHNC0031,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,441.85756643749727,441.85756643749727,0.0,0.0,4453.573395838175,4453.655398231942,-0.0820023937667429,-0.0018412718614533984,0.0,0.0,-0.0820023937667429,False,1.0,1.0,0.0,2.7046567135470405,2.7046567135470405,0.0,0,401-600,401-600
DHNC0032,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,349.49508962096536,343.8156408759113,5.67944874505406,1.625043931579565,3291.5195902613714,3234.2152857135,57.3043045478712,1.7409680537043624,51.11503870548694,134.88379392080464,-26.4644506674465,False,1.0,0.9815432238756479,0.018456776124352148,1.8606251097774307,1.8606251097774307,0.0,10,301-400,301-400
DHNC0033,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,384.79949945318106,377.74518157108906,7.054317882091993,1.833245077531682,3584.3917039765815,3513.2061431090583,71.18556086752324,1.9859872119598099,57.15250805589219,128.3215126649159,0.016556258499520027,True,1.0,0.9816675492246831,0.018332450775316866,1.7967119512109364,1.7967119512109364,0.0,11,301-400,301-400
DHNC0034,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,320.73820057350525,314.295201685589,6.4429988879162465,2.008803091242532,2935.1167539929766,2870.0943508841574,65.02240310881916,2.2153259498233493,57.98698999124594,132.05228882924922,-9.042895729184124,False,1.0,0.9774314129818383,0.022568587018161668,1.4470815531004906,1.45413783153531,-0.4876213382515118,10,301-400,301-400
DHNC0035,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,541.4722637248677,532.9442714299835,8.527992294884257,1.574963828473676,6061.066702435777,5926.760186645208,134.3065157905694,2.2158890898956,76.75193065395749,172.25352455816062,38.80492188636626,True,1.0,0.9830036372207336,0.016996362779266416,2.7252667279185627,2.7252667279185627,0.0,10,401-600,401-600
DHNC0036,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,353.040811548088,346.27089435776094,6.769917190327078,1.9176018660961358,3322.042927447237,3253.7242567933104,68.3186706539268,2.056525822994859,60.92925471294385,153.74033224661582,-24.492406879745175,False,1.0,0.9788576537032526,0.021142346296747383,2.338062951529534,2.338062951529534,0.0,10,301-400,301-400
DHNC0037,Dhanmondi,Residential,Res-B,middle,597.3547737671756,89.70684034796955,89.70684034796955,0.0,0.0,726.4371901056282,726.4538384018316,-0.01664829620335695,-0.0022917736633137117,0.0,0.0,-0.01664829620335695,False,1.0,1.0,0.0,0.7117994791378291,0.7117994791378291,0.0,0,76-200,76-200
DHNC0038,Dhanmondi,Residential,Res-B,middle,597.3547737671756,122.61475577696295,122.61475577696295,0.0,0.0,998.5269253093944,998.5496808402454,-0.02275553085098636,-0.0022789100898741956,0.0,0.0,-0.02275553085098636,False,1.0,1.0,0.0,0.7351805302782848,0.7351805302782848,0.0,0,76-200,76-200
DHNC0039,Dhanmondi,Residential,Res-B,middle,597.3547737671756,267.8041982701952,267.8041982701952,0.0,0.0,2434.251334471715,2434.301035069797,-0.04970059808192673,-0.0020417200713053253,0.0,0.0,-0.04970059808192673,False,1.0,1.0,0.0,1.7540977811110463,1.7540977811110463,0.0,0,201-300,201-300
DHNC0040,Dhanmondi,Residential,Res-B,middle,597.3547737671756,241.854593958359,241.854593958359,0.0,0.0,2169.5889652721203,2169.633849997775,-0.04488472565481061,-0.0020688124051728364,0.0,0.0,-0.04488472565481061,False,1.0,1.0,0.0,1.7412662609423442,1.7412662609423442,0.0,0,201-300,201-300
DHNC0041,Dhanmondi,Residential,Res-B,middle,597.3547737671756,231.40151671267756,231.40151671267756,0.0,0.0,2087.354222189634,2087.397166974861,-0.04294478522706413,-0.0020573788948008574,0.0,0.0,-0.04294478522706413,False,1.0,1.0,0.0,1.2714816312702506,1.2714816312702506,0.0,0,201-300,201-300
DHNC0042,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,586.5865757346617,561.3964135849393,25.19016214972237,4.294363899851156,6689.853136866135,6292.947773385759,396.90536348037585,5.932945841413588,119.8068678376693,509.8736932679459,6.83853805009926,True,1.0,0.9543375880248383,0.04566241197516174,2.7947687083347503,2.723573119321302,2.5474590724135338,18,401-600,401-600
DHNC0043,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,444.5260782543428,429.80029060299523,14.72578765134756,3.312693758974915,4540.90353632757,4308.897524785717,232.00601154185279,5.109247745207253,132.53208886212718,353.37823612786315,11.15986427611682,True,1.0,0.9629144483218699,0.0370855516781301,3.7811730375004524,3.7811730375004524,0.0,10,401-600,401-600
DHNC0044,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,240.79483692437557,239.2560174863623,1.5388194380132632,0.6390583193843759,2120.028766812409,2105.369749549519,14.659017262889847,0.6914536959293512,13.849374942119303,30.90750167670582,-2.3991094716966685,False,1.0,0.9936094168061562,0.00639058319384378,1.601118112256346,1.601118112256346,0.0,10,201-300,201-300
DHNC0045,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,358.13514373014027,338.81707403788386,19.318069692256415,5.394072609308861,3335.310176818147,3140.2412344206477,195.0689423974991,5.848599742036375,55.618086135699386,310.47120959181217,-59.78418105861368,False,1.0,0.9460592739069119,0.05394072609308809,1.5801558631935804,1.5801558631935804,0.0,30,301-400,301-400
DHNC0046,Dhanmondi,Residential,Res-B,middle,597.3547737671756,211.6008884640585,211.6008884640585,0.0,0.0,1837.310039274079,1837.3493093481825,-0.03927007410356964,-0.002137367851050618,0.0,0.0,-0.03927007410356964,False,1.0,1.0,0.0,1.3667714567211422,1.3667714567211422,0.0,0,201-300,201-300
DHNC0047,Dhanmondi,Residential,Res-B,middle,597.3547737671756,166.57813096673863,166.57813096673863,0.0,0.0,1359.1524588781424,1359.1833733775784,-0.030914499435994003,-0.0022745424351813433,0.0,0.0,-0.030914499435994003,False,1.0,1.0,0.0,0.9413984127095423,0.9413984127095423,0.0,0,76-200,76-200
DHNC0048,Dhanmondi,Residential,Res-B,middle,597.3547737671756,254.3248654332369,254.3248654332369,0.0,0.0,2256.5626392145787,2256.6098382428268,-0.047199028248087416,-0.0020916338606277534,0.0,0.0,-0.047199028248087416,False,1.0,1.0,0.0,1.318344304216851,1.318344304216851,0.0,0,201-300,201-300
DHNC0049,Dhanmondi,Residential,Res-B,middle,597.3547737671756,125.29698922599817,125.29698922599817,0.0,0.0,1018.0514488420338,1018.0747021567413,-0.023253314707517347,-0.002284100153677543,0.0,0.0,-0.023253314707517347,False,1.0,1.0,0.0,0.799211508859545,0.799211508859545,0.0,0,76-200,76-200
DHNC0050,Dhanmondi,Residential,Res-B,middle,597.3547737671756,147.13363333260193,147.13363333260193,0.0,0.0,1248.4439974934724,1248.4713033744922,-0.027305881019856315,-0.0021871931039501103,0.0,0.0,-0.027305881019856315,False,1.0,1.0,0.0,0.609624165543079,0.609624165543079,0.0,0,76-200,76-200
DHNC0051,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,649.498883370988,616.7765848405268,32.72229853046122,5.038083877931863,7865.667417810974,7269.663409173951,596.0040086370236,7.577284634326586,94.10396748042676,577.5976466930884,112.51032942436188,True,1.0,0.9496191612206817,0.050380838779318315,3.289320262604461,3.1973572887785133,2.795804801115106,30,601-above,601-above
DHNC0052,Dhanmondi,Residential,Res-B,middle,597.3547737671756,150.49813153630498,150.49813153630498,0.0,0.0,1257.696633961522,1257.7245642449,-0.02793028337805481,-0.0022207488375061766,0.0,0.0,-0.02793028337805481,False,1.0,1.0,0.0,0.7707490196024964,0.7707490196024964,0.0,0,76-200,76-200
DHNC0053,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,513.7550022660504,508.33896752621376,5.416034739836618,1.0542057431942824,5622.680893214087,5537.415818080193,85.26507513389333,1.5164487680031467,48.74431265852937,117.07255543110932,16.936832361313378,True,1.0,0.9856486674271336,0.01435133257286636,4.090200695867592,4.090200695867592,0.0,10,401-600,401-600
DHNC0054,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,421.104037435801,400.8508070738537,20.253230361947317,4.809555017632668,4130.972372006941,3811.845727017922,319.1266449890195,7.725218574482474,58.28595610750314,312.3061459604515,65.10645513607113,True,1.0,0.9438603522561463,0.056139647743853716,2.118022367630691,2.1331717502926466,-0.7152607495312843,30,401-600,401-600
DHNC0055,Dhanmondi,Residential,Res-B,middle,597.3547737671756,136.12540807363925,136.12540807363925,0.0,0.0,1160.2900770572303,1160.3153399703551,-0.025262913124834085,-0.002177292870495523,0.0,0.0,-0.025262913124834085,False,1.0,1.0,0.0,0.8014233717856606,0.8014233717856606,0.0,0,76-200,76-200
DHNC0056,Dhanmondi,Residential,Res-B,middle,597.3547737671756,182.08517895680382,182.08517895680382,0.0,0.0,1571.848132189474,1571.8819245734412,-0.03379238396723849,-0.0021498504388059473,0.0,0.0,-0.03379238396723849,False,1.0,1.0,0.0,1.0352773503428032,1.0352773503428032,0.0,0,76-200,76-200
DHNC0057,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,307.2130744885073,303.3563531782907,3.856721310216585,1.2553897052193537,2860.190945408412,2821.2905020193675,38.90044338904454,1.3600645597278427,34.710491791949806,70.15232748198198,3.4586076990123615,True,1.0,0.984876698661615,0.01512330133838502,1.9898865958128031,1.9898865958128031,0.0,10,301-400,301-400
DHNC0058,Dhanmondi,Residential,Res-B,middle,597.3547737671756,122.32622612310952,122.32622612310952,0.0,0.0,931.1115681487524,931.1342701326596,-0.0227019839071545,-0.0024381593660457754,0.0,0.0,-0.0227019839071545,False,1.0,1.0,0.0,0.31683256362057566,0.31683256362057566,0.0,0,76-200,76-200
DHNC0059,Dhanmondi,Residential,Res-B,middle,597.3547737671756,186.75369561814352,186.75369561814352,0.0,0.0,1613.078053391931,1613.1127121852812,-0.03465879335021782,-0.002148612292959933,0.0,0.0,-0.03465879335021782,False,1.0,1.0,0.0,0.9512570634449838,0.9512570634449838,0.0,0,76-200,76-200
DHNC0060,Dhanmondi,Residential,Res-B,middle,597.3547737671756,221.00999712624505,221.00999712624505,0.0,0.0,1953.6652525412717,1953.7062688102853,-0.04101626901365307,-0.002099452245480657,0.0,0.0,-0.04101626901365307,False,1.0,1.0,0.0,1.5588965110607325,1.5588965110607325,0.0,0,201-300,201-300
DHNC0061,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,420.37400567712103,410.3956970956724,9.97830858144863,2.3736740251995325,4090.312196474266,3933.125227600769,157.18696887349688,3.84290883734957,28.882402315857075,189.25202030194225,-3.182649112588308,False,1.0,0.9709092262078639,0.029090773792136093,2.0980278784337933,2.1084962343677405,-0.49896171740872663,30,401-600,401-600
DHNC0062,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,541.7017373274599,537.1430663854577,4.558670942002209,0.8415463026743963,6069.3226411494325,5997.575393776767,71.7472473726657,1.1821294008366956,41.02803847802052,81.35803749324631,31.417248357439902,True,1.0,0.9902876571689413,0.009712342831058707,3.134362305600136,3.134362305600136,0.0,10,401-600,401-600
DHNC0063,Dhanmondi,Residential,Res-B,middle,597.3547737671756,192.55977707048777,192.55977707048777,0.0,0.0,1661.8059203541034,1661.8416566724609,-0.03573631835752167,-0.0021504507788675377,0.0,0.0,-0.03573631835752167,False,1.0,1.0,0.0,1.0765110476120967,1.0765110476120967,0.0,0,76-200,76-200
DHNC0064,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,436.5674191334551,428.40219460697546,8.16522452647962,1.8703238420051629,4300.3171692528185,4171.708653373987,128.6085158788319,2.9906751250438037,23.659870673338844,232.10761212999256,-79.83922557782182,False,1.0,0.9755518226052633,0.024448177394736703,1.9434235199937748,1.9550888836275306,-0.6002481452829785,30,401-600,401-600
DHNC0065,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,641.0435271182372,634.902498542688,6.141028575549171,0.9579737281110539,7745.1391452764865,7633.382785951322,111.75635932516434,1.4429225508920778,55.26925717994154,126.87052995559102,40.15508654951486,True,1.0,0.9890003721509448,0.010999627849055171,3.6686335388922786,3.6686335388922786,0.0,10,601-above,601-above
DHNC0066,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,63.09386822946161,63.09386822946161,0.0,0.0,526.0870709409764,526.0987802532521,-0.01170931227568417,-0.0022257365600603933,0.0,0.0,-0.01170931227568417,False,1.0,1.0,0.0,0.6378323315962104,0.6378323315962104,0.0,0,1-75,1-75
DHNC0067,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,75.1916472500326,75.1916472500326,0.0,0.0,573.255901706541,573.2698561921809,-0.013954485639942504,-0.002434250672064783,0.0,0.0,-0.013954485639942504,False,1.0,1.0,0.0,0.8324575360206663,0.8324575360206663,0.0,0,76-200,76-200
DHNC0068,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,23.22873740460795,23.22873740460795,0.0,0.0,151.80572714214003,151.81003806089765,-0.004310918757624904,-0.002839760290195421,0.0,0.0,-0.004310918757624904,False,1.0,1.0,0.0,0.09364494383941682,0.09364494383941682,0.0,0,lifeline 0-50,lifeline 0-50
DHNC0069,Dhanmondi,Residential,Res-B,middle,597.3547737671756,230.43421755477934,230.43421755477934,0.0,0.0,2050.3374987359166,2050.3802640043664,-0.042765268449784344,-0.002085767268859404,0.0,0.0,-0.042765268449784344,False,1.0,1.0,0.0,1.1890448001695697,1.1890448001695697,0.0,0,201-300,201-300
DHNC0070,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,299.6852394551699,295.9088831990194,3.776356256150507,1.2601075258214092,2728.5861529941485,2692.5579853890304,36.02816760511814,1.3203969229845829,33.98720630535459,75.43292967573935,-5.417555765266613,False,1.0,0.9873989247417859,0.012601075258214078,1.4783867503475456,1.4783867503475456,0.0,10,201-300,201-300
DHNC0071,Dhanmondi,Residential,Res-B,middle,597.3547737671756,136.53075810234316,136.53075810234316,0.0,0.0,1118.7450160634125,1118.7703542036586,-0.02533814024604908,-0.002264871787783041,0.0,0.0,-0.02533814024604908,False,1.0,1.0,0.0,1.4443860398529669,1.4443860398529669,0.0,0,76-200,76-200
DHNC0072,Dhanmondi,Residential,Res-B,middle,597.3547737671756,153.79687796322426,153.79687796322426,0.0,0.0,1288.0684558217765,1288.0969983049313,-0.028542483154751608,-0.002215913527401907,0.0,0.0,-0.028542483154751608,False,1.0,1.0,0.0,0.9944238077557326,0.9944238077557326,0.0,0,76-200,76-200
DHNC0073,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,73.4460231550191,73.4460231550191,0.0,0.0,523.5445142529189,523.5581447758947,-0.013630522975745407,-0.0026035079357474926,0.0,0.0,-0.013630522975745407,False,1.0,1.0,0.0,0.6633339823234214,0.6633339823234214,0.0,0,1-75,1-75
DHNC0074,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,117.37901300795615,117.37901300795615,0.0,0.0,946.9601510960088,946.9819349484891,-0.02178385248032555,-0.0023003980109525183,0.0,0.0,-0.02178385248032555,False,1.0,1.0,0.0,0.7462881801220801,0.7462881801220801,0.0,0,76-200,76-200
DHNC0075,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,424.2818280677285,407.89947185737026,16.38235621035824,3.8611967627666366,4228.031261261435,3969.912836469094,258.1184247923411,6.1049317954979205,47.12157327890711,353.3626189391301,-48.122620867881835,False,1.0,0.9525026323070583,0.04749736769294166,2.605297385589501,2.6170839522592697,-0.45240772646389427,30,401-600,401-600
DHNC0076,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,123.63919120523688,123.63919120523688,0.0,0.0,1010.3204215067392,1010.3433671580357,-0.02294565129648163,-0.002271126150480229,0.0,0.0,-0.02294565129648163,False,1.0,1.0,0.0,1.314783036934591,1.314783036934591,0.0,0,76-200,76-200
DHNC0077,Dhanmondi,Residential,Res-B,middle,597.3547737671756,191.89553268386084,191.89553268386084,0.0,0.0,1604.717129203458,1604.7527422476342,-0.035613044176216135,-0.0022192723893894976,0.0,0.0,-0.035613044176216135,False,1.0,1.0,0.0,0.7408720534525541,0.7408720534525541,0.0,0,76-200,76-200
DHNC0078,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,273.0102025259504,273.0102025259504,0.0,0.0,2470.394265135456,2470.444931892869,-0.050666757413182495,-0.002050958348156801,0.0,0.0,-0.050666757413182495,False,1.0,1.0,0.0,1.8883483512547863,1.8883483512547863,0.0,0,201-300,201-300
DHNC0079,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,306.173609098205,301.4190990563546,4.754510041850438,1.5528804248851609,2768.3885455009686,2720.419178607256,47.969366893712504,1.732754131340041,13.73289336820304,73.82292361994051,-12.12066335802497,False,1.0,0.9772686203077122,0.02273137969228778,1.1191541082594143,1.1283120755281804,-0.8182936738720601,30,301-400,301-400
