household_id,substation,category,archetype,income_band,w_h,A_energy_kwh,B_energy_kwh,energy_reduction_kwh,energy_reduction_pct,A_bill_tk,B_bill_tk,bill_reduction_tk,bill_reduction_pct,incentive_tk,discomfort_tk,net_benefit_tk,gained,A_qoe,B_qoe,qoe_difference,A_peak_kw,B_peak_kw,peak_reduction_pct,n_dr_events,A_slab,B_slab
DHNC0024,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,431.11695257040515,423.5590098485406,7.557942721864549,1.7531072895191406,4292.308920985871,4173.270271524221,119.03864946164958,2.773301075317487,45.34765633118689,149.68920889874843,14.697096894088048,True,1.0,0.9804399217635071,0.01956007823649286,2.596500948654084,2.596500948654084,0.0,10,401-600,401-600
DHNC0025,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,567.3292533741046,550.0859167077014,17.243336666403252,3.0393878975658533,6475.196377802576,6203.5344691385335,271.66190866404213,4.195423471561698,33.08476833606418,332.57358699004686,-27.826909989940532,False,1.0,0.9696061210243414,0.030393878975658595,3.3153360078658327,3.3153360078658327,0.0,30,401-600,401-600
DHNC0026,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,470.1141317899835,469.5319487322474,0.5821830577361311,0.12383866350059282,4906.218364076035,4897.129674192788,9.088689883246843,0.18524837683123535,3.4930983464165823,11.373644103198382,1.2081441264650437,True,1.0,0.9987616133649941,0.0012383866350058614,3.371064558176016,3.371064558176016,0.0,10,401-600,401-600
DHNC0027,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,275.0476850721528,275.0476850721528,0.0,0.0,2480.6058208644195,2480.656671171689,-0.05085030726968398,-0.002049914857168404,0.0,0.0,-0.05085030726968398,False,1.0,1.0,0.0,1.1719317158741753,1.1719317158741753,0.0,0,201-300,201-300
DHNC0028,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,623.2412291604629,574.0001806487462,49.24104851171671,7.900800878986594,7412.195412230733,6579.134287206254,833.0611250244792,11.239060476601301,94.25931852240953,843.4668788166161,83.85356473027264,True,1.0,0.9174341271923494,0.0825658728076506,3.2768272328076478,3.2871407562663917,-0.31474114214764687,30,601-above,401-600
DHNC0029,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,624.4129303924487,624.4129303924487,0.0,0.0,7384.589879424435,7384.70531973205,-0.11544030761524482,-0.0015632595648526711,0.0,0.0,-0.11544030761524482,False,1.0,1.0,0.0,3.1068196972156823,3.1068196972156823,0.0,0,601-above,601-above
DHNC0030,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,404.32435633914633,404.32435633914633,0.0,0.0,3866.6970180831154,3866.77176882225,-0.07475073913474262,-0.0019331935961147456,0.0,0.0,-0.07475073913474262,False,1.0,1.0,0.0,2.1577045951524205,2.1577045951524205,0.0,0,401-600,401-600
DHNC0031,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,441.85756643749727,441.85756643749727,0.0,0.0,4453.573395838175,4453.655085647769,-0.0816898095936267,-0.0018342531341229294,0.0,0.0,-0.0816898095936267,False,1.0,1.0,0.0,2.7046567135470405,2.7046567135470405,0.0,0,401-600,401-600
DHNC0032,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,349.49508962096536,349.49508962096536,0.0,0.0,3291.5195902613714,3291.584204267091,-0.06461400571970444,-0.0019630448474582405,0.0,0.0,-0.06461400571970444,False,1.0,1.0,0.0,1.8606251097774307,1.8606251097774307,0.0,0,301-400,301-400
DHNC0033,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,384.79949945318106,377.74518157108906,7.054317882091993,1.833245077531682,3584.3917039765815,3513.2058758800367,71.18582809654481,1.9859946673118931,38.101672037261466,128.3215126649159,-19.034012531109624,False,1.0,0.9816675492246831,0.018332450775316866,1.7967119512109364,1.7967119512109364,0.0,11,301-400,301-400
DHNC0034,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,320.73820057350525,314.295201685589,6.4429988879162465,2.008803091242532,2935.1167539929766,2870.0941285416807,65.02262545129588,2.215333525074876,38.657993327497294,132.05228882924922,-28.371670050456046,False,1.0,0.9774314129818383,0.022568587018161668,1.4470815531004906,1.45413783153531,-0.4876213382515118,10,301-400,301-400
DHNC0035,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,541.4722637248677,532.9442714299835,8.527992294884257,1.574963828473676,6061.066702435777,5926.759809623387,134.3068928123903,2.2158953102828587,51.16795376930499,172.25352455816062,13.22132202353464,True,1.0,0.9830036372207336,0.016996362779266416,2.7252667279185627,2.7252667279185627,0.0,10,401-600,401-600
DHNC0036,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,353.040811548088,346.27089435776094,6.769917190327078,1.9176018660961358,3322.042927447237,3253.724011830206,68.31891561703105,2.05653319686418,40.61950314196257,153.74033224661582,-44.8019134876222,False,1.0,0.9788576537032526,0.021142346296747383,2.338062951529534,2.338062951529534,0.0,10,301-400,301-400
DHNC0037,Dhanmondi,Residential,Res-B,middle,597.3547737671756,89.70684034796955,89.70684034796955,0.0,0.0,726.4371901056282,726.453774940344,-0.0165848347157862,-0.002283037672310619,0.0,0.0,-0.0165848347157862,False,1.0,1.0,0.0,0.7117994791378291,0.7117994791378291,0.0,0,76-200,76-200
DHNC0038,Dhanmondi,Residential,Res-B,middle,597.3547737671756,122.61475577696295,122.61475577696295,0.0,0.0,998.5269253093944,998.549594098646,-0.022668789251611088,-0.002270223133400949,0.0,0.0,-0.022668789251611088,False,1.0,1.0,0.0,0.7351805302782848,0.7351805302782848,0.0,0,76-200,76-200
DHNC0039,Dhanmondi,Residential,Res-B,middle,597.3547737671756,267.8041982701952,267.8041982701952,0.0,0.0,2434.251334471715,2434.3008456165426,-0.04951114482764751,-0.00203393725727966,0.0,0.0,-0.04951114482764751,False,1.0,1.0,0.0,1.7540977811110463,1.7540977811110463,0.0,0,201-300,201-300
DHNC0040,Dhanmondi,Residential,Res-B,middle,597.3547737671756,241.854593958359,241.854593958359,0.0,0.0,2169.5889652721203,2169.6336789021007,-0.044713629980378755,-0.0020609263181226843,0.0,0.0,-0.044713629980378755,False,1.0,1.0,0.0,1.7412662609423442,1.7412662609423442,0.0,0,201-300,201-300
DHNC0041,Dhanmondi,Residential,Res-B,middle,597.3547737671756,231.40151671267756,231.40151671267756,0.0,0.0,2087.354222189634,2087.397003274028,-0.04278108439393691,-0.002049536391051997,0.0,0.0,-0.04278108439393691,False,1.0,1.0,0.0,1.2714816312702506,1.2714816312702506,0.0,0,201-300,201-300
DHNC0042,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,586.5865757346617,561.3964135849393,25.19016214972237,4.294363899851156,6689.853136866135,6292.947376235983,396.90576063015214,5.9329517780129155,79.87124522511289,509.8736932679459,-33.096687412680865,False,1.0,0.9543375880248383,0.04566241197516174,2.7947687083347503,2.723573119321302,2.5474590724135338,18,401-600,401-600
DHNC0043,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,444.5260782543428,429.80029060299523,14.72578765134756,3.312693758974915,4540.90353632757,4308.897220731246,232.00631559632347,5.109254441109694,88.3547259080848,353.37823612786315,-33.017194623454884,False,1.0,0.9629144483218699,0.0370855516781301,3.7811730375004524,3.7811730375004524,0.0,10,401-600,401-600
DHNC0044,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,240.79483692437557,240.79483692437557,0.0,0.0,2120.028766812409,2120.073284516469,-0.04451770406012656,-0.0020998632073781537,0.0,0.0,-0.04451770406012656,False,1.0,1.0,0.0,1.601118112256346,1.601118112256346,0.0,0,201-300,201-300
DHNC0045,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,358.13514373014027,338.81707403788386,19.318069692256415,5.394072609308861,3335.310176818147,3140.240994730614,195.06918208753268,5.8486069284754425,37.07872409046626,310.47120959181217,-78.32330341381322,False,1.0,0.9460592739069119,0.05394072609308809,1.5801558631935804,1.5801558631935804,0.0,30,301-400,301-400
DHNC0046,Dhanmondi,Residential,Res-B,middle,597.3547737671756,211.6008884640585,211.6008884640585,0.0,0.0,1837.310039274079,1837.349159654947,-0.03912038086809844,-0.0021292204381332886,0.0,0.0,-0.03912038086809844,False,1.0,1.0,0.0,1.3667714567211422,1.3667714567211422,0.0,0,201-300,201-300
DHNC0047,Dhanmondi,Residential,Res-B,middle,597.3547737671756,166.57813096673863,166.57813096673863,0.0,0.0,1359.1524588781424,1359.1832555348815,-0.030796656739084938,-0.0022658721277306003,0.0,0.0,-0.030796656739084938,False,1.0,1.0,0.0,0.9413984127095423,0.9413984127095423,0.0,0,76-200,76-200
DHNC0048,Dhanmondi,Residential,Res-B,middle,597.3547737671756,254.3248654332369,254.3248654332369,0.0,0.0,2256.5626392145787,2256.609658325284,-0.047019110705150524,-0.0020836607806959014,0.0,0.0,-0.047019110705150524,False,1.0,1.0,0.0,1.318344304216851,1.318344304216851,0.0,0,201-300,201-300
DHNC0049,Dhanmondi,Residential,Res-B,middle,597.3547737671756,125.29698922599817,125.29698922599817,0.0,0.0,1018.0514488420338,1018.0746135176441,-0.023164675610360064,-0.002275393413241379,0.0,0.0,-0.023164675610360064,False,1.0,1.0,0.0,0.799211508859545,0.799211508859545,0.0,0,76-200,76-200
DHNC0050,Dhanmondi,Residential,Res-B,middle,597.3547737671756,147.13363333260193,147.13363333260193,0.0,0.0,1248.4439974934724,1248.4711992874547,-0.027201793982385425,-0.0021788557626132247,0.0,0.0,-0.027201793982385425,False,1.0,1.0,0.0,0.609624165543079,0.609624165543079,0.0,0,76-200,76-200
DHNC0051,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,649.498883370988,616.7765848405268,32.72229853046122,5.038083877931863,7865.667417810974,7269.6629728464695,596.0044449645047,7.5772901815669895,62.73597832028451,577.5976466930884,81.1427765917008,True,1.0,0.9496191612206817,0.050380838779318315,3.289320262604461,3.1973572887785133,2.795804801115106,30,601-above,601-above
DHNC0052,Dhanmondi,Residential,Res-B,middle,597.3547737671756,150.49813153630498,150.49813153630498,0.0,0.0,1257.696633961522,1257.724457777709,-0.027823816187037664,-0.002212283585382396,0.0,0.0,-0.027823816187037664,False,1.0,1.0,0.0,0.7707490196024964,0.7707490196024964,0.0,0,76-200,76-200
DHNC0053,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,513.7550022660504,508.3389675262138,5.416034739836562,1.0542057431942713,5622.680893214087,5537.415458464952,85.26543474913433,1.5164551637998818,32.496208439019576,110.83474006076364,6.926903127390261,True,1.0,0.9881998792998963,0.011800120700103722,4.090200695867592,4.090200695867592,0.0,10,401-600,401-600
DHNC0054,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,421.104037435801,400.8508070738537,20.253230361947317,4.809555017632668,4130.972372006941,3811.845443443242,319.1269285636995,7.725225439081277,38.857304071668764,312.3061459604515,45.678086674916756,True,1.0,0.9438603522561463,0.056139647743853716,2.118022367630691,2.1331717502926466,-0.7152607495312843,30,401-600,401-600
DHNC0055,Dhanmondi,Residential,Res-B,middle,597.3547737671756,136.12540807363925,136.12540807363925,0.0,0.0,1160.2900770572303,1160.3152436708883,-0.025166613658029746,-0.0021689932677747465,0.0,0.0,-0.025166613658029746,False,1.0,1.0,0.0,0.8014233717856606,0.8014233717856606,0.0,0,76-200,76-200
DHNC0056,Dhanmondi,Residential,Res-B,middle,597.3547737671756,182.08517895680382,182.08517895680382,0.0,0.0,1571.848132189474,1571.8817957605625,-0.03366357108848206,-0.0021416554436204387,0.0,0.0,-0.03366357108848206,False,1.0,1.0,0.0,1.0352773503428032,1.0352773503428032,0.0,0,76-200,76-200
DHNC0057,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,307.2130744885073,303.3563531782907,3.856721310216585,1.2553897052193537,2860.190945408412,2821.290287415382,38.90065799303011,1.3600720628627614,23.140327861299873,67.71210787456069,-5.671122020230705,False,1.0,0.9862459098989653,0.013754090101034677,1.9898865958128031,1.9898865958128031,0.0,10,301-400,301-400
DHNC0058,Dhanmondi,Residential,Res-B,middle,597.3547737671756,122.32622612310952,122.32622612310952,0.0,0.0,931.1115681487524,931.1341835951753,-0.022615446422832974,-0.0024288653687116447,0.0,0.0,-0.022615446422832974,False,1.0,1.0,0.0,0.31683256362057566,0.31683256362057566,0.0,0,76-200,76-200
DHNC0059,Dhanmondi,Residential,Res-B,middle,597.3547737671756,186.75369561814352,186.75369561814352,0.0,0.0,1613.078053391931,1613.1125800697448,-0.03452667781380114,-0.0021404220174714734,0.0,0.0,-0.03452667781380114,False,1.0,1.0,0.0,0.9512570634449838,0.9512570634449838,0.0,0,76-200,76-200
DHNC0060,Dhanmondi,Residential,Res-B,middle,597.3547737671756,221.00999712624505,221.00999712624505,0.0,0.0,1953.6652525412717,1953.7061124607455,-0.04085991947385992,-0.002091449362715056,0.0,0.0,-0.04085991947385992,False,1.0,1.0,0.0,1.5588965110607325,1.5588965110607325,0.0,0,201-300,201-300
DHNC0061,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,420.37400567712103,410.3956970956724,9.97830858144863,2.3736740251995325,4090.312196474266,3933.124937273729,157.18725920053703,3.8429159352684135,19.25493487723805,189.25202030194225,-12.809826224167182,False,1.0,0.9709092262078639,0.029090773792136093,2.0980278784337933,2.1084962343677405,-0.49896171740872663,30,401-600,401-600
DHNC0062,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,541.7017373274599,537.1430663854577,4.558670942002209,0.8415463026743963,6069.3226411494325,5997.5750137845835,71.747627364849,1.1821356617031178,27.35202565201368,81.35803749324631,17.74161552361636,True,1.0,0.9902876571689413,0.009712342831058707,3.134362305600136,3.134362305600136,0.0,10,401-600,401-600
DHNC0063,Dhanmondi,Residential,Res-B,middle,597.3547737671756,192.55977707048777,192.55977707048777,0.0,0.0,1661.8059203541034,1661.8415204495168,-0.03560009541342879,-0.00214225349527236,0.0,0.0,-0.03560009541342879,False,1.0,1.0,0.0,1.0765110476120967,1.0765110476120967,0.0,0,76-200,76-200
DHNC0064,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,436.5674191334551,428.40219460697546,8.16522452647962,1.8703238420051629,4300.3171692528185,4171.708350308574,128.60881894424438,2.990682172556826,15.77324711555923,232.10761212999256,-87.72554607018895,False,1.0,0.9755518226052633,0.024448177394736703,1.9434235199937748,1.9550888836275306,-0.6002481452829785,30,401-600,401-600
DHNC0065,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,641.0435271182372,634.902498542688,6.141028575549171,0.9579737281110539,7745.1391452764865,7633.382336800991,111.75680847549575,1.4429283500174772,36.84617145329437,126.87052995559102,21.732449973199095,True,1.0,0.9890003721509448,0.010999627849055171,3.6686335388922786,3.6686335388922786,0.0,10,601-above,601-above
DHNC0066,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,63.09386822946161,63.09386822946161,0.0,0.0,526.0870709409764,526.0987356186321,-0.01166467765563084,-0.002217252295283938,0.0,0.0,-0.01166467765563084,False,1.0,1.0,0.0,0.6378323315962104,0.6378323315962104,0.0,0,1-75,1-75
DHNC0067,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,75.1916472500326,75.1916472500326,0.0,0.0,573.255901706541,573.269802999205,-0.013901292664058928,-0.002424971574243858,0.0,0.0,-0.013901292664058928,False,1.0,1.0,0.0,0.8324575360206663,0.8324575360206663,0.0,0,76-200,76-200
DHNC0068,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,23.22873740460795,23.22873740460795,0.0,0.0,151.80572714214003,151.81002162814596,-0.0042944860059321854,-0.00282893543397815,0.0,0.0,-0.0042944860059321854,False,1.0,1.0,0.0,0.09364494383941682,0.09364494383941682,0.0,0,lifeline 0-50,lifeline 0-50
DHNC0069,Dhanmondi,Residential,Res-B,middle,597.3547737671756,230.43421755477934,230.43421755477934,0.0,0.0,2050.3374987359166,2050.3801009878316,-0.04260225191501377,-0.0020778165517276593,0.0,0.0,-0.04260225191501377,False,1.0,1.0,0.0,1.1890448001695697,1.1890448001695697,0.0,0,201-300,201-300
DHNC0070,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,299.6852394551699,299.6852394551699,0.0,0.0,2728.5861529941485,2728.6415582469012,-0.05540525275273467,-0.00203054804378953,0.0,0.0,-0.05540525275273467,False,1.0,1.0,0.0,1.4783867503475456,1.4783867503475456,0.0,0,201-300,201-300
DHNC0071,Dhanmondi,Residential,Res-B,middle,597.3547737671756,136.53075810234316,136.53075810234316,0.0,0.0,1118.7450160634125,1118.770257617434,-0.025241554021476986,-0.002256238343773435,0.0,0.0,-0.025241554021476986,False,1.0,1.0,0.0,1.4443860398529669,1.4443860398529669,0.0,0,76-200,76-200
DHNC0072,Dhanmondi,Residential,Res-B,middle,597.3547737671756,153.79687796322426,153.79687796322426,0.0,0.0,1288.0684558217765,1288.0968895041015,-0.028433682324930487,-0.0022074667069453264,0.0,0.0,-0.028433682324930487,False,1.0,1.0,0.0,0.9944238077557326,0.9944238077557326,0.0,0,76-200,76-200
DHNC0073,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,73.4460231550191,73.4460231550191,0.0,0.0,523.5445142529189,523.5580928178291,-0.013578564910176283,-0.002593583647715697,0.0,0.0,-0.013578564910176283,False,1.0,1.0,0.0,0.6633339823234214,0.6633339823234214,0.0,0,1-75,1-75
DHNC0074,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,117.37901300795615,117.37901300795615,0.0,0.0,946.9601510960088,946.9818519108215,-0.02170081481278885,-0.0022916291448665917,0.0,0.0,-0.02170081481278885,False,1.0,1.0,0.0,0.7462881801220801,0.7462881801220801,0.0,0,76-200,76-200
DHNC0075,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,424.2818280677285,407.89947185737026,16.38235621035824,3.8611967627666366,4228.031261261435,3969.912547907963,258.11871335347223,6.104938620450559,31.414382185938067,353.3626189391301,-63.82952339971979,False,1.0,0.9525026323070583,0.04749736769294166,2.605297385589501,2.6170839522592697,-0.45240772646389427,30,401-600,401-600
DHNC0076,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,123.63919120523688,123.63919120523688,0.0,0.0,1010.3204215067392,1010.3432796917178,-0.022858184978645113,-0.0022624688655264046,0.0,0.0,-0.022858184978645113,False,1.0,1.0,0.0,1.314783036934591,1.314783036934591,0.0,0,76-200,76-200
DHNC0077,Dhanmondi,Residential,Res-B,middle,597.3547737671756,191.89553268386084,191.89553268386084,0.0,0.0,1604.717129203458,1604.7526064945978,-0.03547729113984133,-0.0022108127653283904,0.0,0.0,-0.03547729113984133,False,1.0,1.0,0.0,0.7408720534525541,0.7408720534525541,0.0,0,76-200,76-200
DHNC0078,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,273.0102025259504,273.0102025259504,0.0,0.0,2470.394265135456,2470.444738756721,-0.05047362126515509,-0.0020431403188343918,0.0,0.0,-0.05047362126515509,False,1.0,1.0,0.0,1.8883483512547863,1.8883483512547863,0.0,0,201-300,201-300
DHNC0079,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,306.173609098205,301.4190990563546,4.754510041850438,1.5528804248851609,2768.3885455009686,2720.4189653737462,47.96958012722234,1.7327618337816,9.155262245468695,73.82292361994051,-16.698081247249476,False,1.0,0.9772686203077122,0.02273137969228778,1.1191541082594143,1.1283120755281804,-0.8182936738720601,30,301-400,301-400
DHNC0080,Dhanmondi,Residential,Res-B,middle,597.3547737671756,250.52593063203358,250.52593063203358,0.0,0.0,2188.498587189081,2188.5449039597465,-0.046316770665725926,-0.0021163719701192693,0.0,0.0,-0.046316770665725926,False,1.0,1.0,0.0,1.2065862998479697,1.2065862998479697,0.0,0,201-300,201-300
