household_id,substation,category,archetype,income_band,w_h,A_energy_kwh,B_energy_kwh,energy_reduction_kwh,energy_reduction_pct,A_bill_tk,B_bill_tk,bill_reduction_tk,bill_reduction_pct,incentive_tk,discomfort_tk,net_benefit_tk,gained,A_qoe,B_qoe,qoe_difference,A_peak_kw,B_peak_kw,peak_reduction_pct,n_dr_events,A_slab,B_slab
DHNC0011,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,484.7964383135321,412.0769725665023,72.7194657470298,14.999999999999995,5149.980086040423,4003.88494613436,1146.0951399060632,22.2543606141833,186.99134246911413,1496.5554091295076,-163.46892675433014,False,1.0,0.85,0.15000000000000002,2.468379598189107,2.423327601934816,1.8251648282680184,7,401-600,401-600
DHNC0012,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,156.54808209507345,138.4603503328229,18.08773176225054,11.554106265745013,1344.6395526985305,1183.2065467204445,161.43300597808593,12.005671382647433,46.51105436414625,372.5018130780378,-164.55775273580562,False,1.0,0.8844589373425499,0.11554106265745012,0.9634952317947494,0.875220506041868,9.161926581457783,7,76-200,76-200
DHNC0013,Dhanmondi,Residential,Res-B,middle,597.3547737671756,184.4545965966504,160.73929377264588,23.71530282400451,12.856986630624945,1539.6385946251048,1327.9795169208644,211.65907770424042,13.747322160092931,71.14590847201352,511.8959806784847,-229.09099450223079,False,1.0,0.8714301336937507,0.12856986630624934,1.0549807140237266,1.0549807140237266,0.0,6,76-200,76-200
DHNC0014,Dhanmondi,Residential,Res-B,middle,597.3547737671756,139.47719140390114,131.40199748218782,8.075193921713321,5.789616094526149,1186.2357432798176,1114.1646375285263,72.07110575129127,6.075614072462714,20.764396359443158,136.6062389607479,-43.77073685001348,False,1.0,0.9421038390547386,0.0578961609452614,0.8218149354451332,0.8218149354451332,0.0,7,76-200,76-200
DHNC0015,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,568.6923255183982,483.3884766906384,85.3038488277598,15.000000000000007,6429.461856332715,5085.030546882806,1344.4313094499084,20.910479593649153,219.34631739020713,1550.251238437871,13.526388402244493,True,1.0,0.85,0.15000000000000002,2.9451540274199877,2.9295980675175346,0.5281883309879174,7,401-600,401-600
DHNC0016,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,204.59001123278802,181.81218361140867,22.777827621379345,11.133401618255029,1764.1294673292896,1557.9456487318223,206.18381859746728,11.687567291169868,58.57055503149023,634.3625828321211,-369.6082092031636,False,1.0,0.8886659838174498,0.11133401618255023,0.8406834992423524,0.815990360543349,2.937269343487486,7,201-300,76-200
DHNC0017,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,435.08244694294706,369.8200799015051,65.26236704144196,14.999999999999984,4354.551315044317,3496.787037085103,857.7642779592138,19.69810930912142,167.81563088578935,1448.3021176820453,-422.7222088370422,False,1.0,0.8499999999999999,0.15000000000000013,3.500688255617963,3.4770509338064572,0.6752192736263284,7,401-600,301-400
DHNC0018,Dhanmondi,Residential,Res-B,middle,597.3547737671756,165.13364713357598,154.51222001122719,10.621427122348791,6.432018735562216,1398.0691206671656,1303.2728836002025,94.79623706696316,6.780511468683745,31.864281367046527,180.1400451594733,-53.4795267254636,False,1.0,0.9356798126443776,0.0643201873556224,0.8682932430298019,0.8679740225444882,0.03676413330130984,3,76-200,76-200
DHNC0019,Dhanmondi,Residential,Res-B,middle,597.3547737671756,158.58457271637147,135.25501779389975,23.329554922471715,14.711112514201897,1360.5573114936153,1152.3410338105552,208.21627768306007,15.30374912722206,59.98946824946261,430.07253243901243,-161.86678650648975,False,1.0,0.8528888748579811,0.14711112514201885,0.9977593062056762,0.9196918181326736,7.824280624340264,7,76-200,76-200
DHNC0020,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,272.60271832245695,231.7123105740884,40.890407748368546,15.0,2528.871383571076,2138.163537535415,390.7078460356611,15.449889961739919,105.14392072464933,738.7816522261959,-242.9298854658855,False,1.0,0.85,0.15000000000000002,1.7088118476713863,1.7088118476713863,0.0,7,201-300,201-300
DHNC0021,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,645.344772985341,548.5430570375398,96.8017159478012,15.00000000000001,7809.120491860451,6172.0649404401465,1637.0555514203043,20.963379334799978,248.91003485608587,2433.8131978670135,-547.8476115906233,False,1.0,0.85,0.15000000000000002,2.9578632582300566,2.9403163289081418,0.5932299024673187,7,601-above,401-600
DHNC0022,Dhanmondi,Residential,Res-B,middle,597.3547737671756,132.94457972955786,116.88862582749283,16.055953902065028,12.07717827588518,1057.6411940863038,914.3418055103734,143.29938857593038,13.548960590526802,41.286213955023996,230.1509996161946,-45.56539708524025,False,1.0,0.8792282172411483,0.1207717827588517,0.6256898088336535,0.5860877864188327,6.329337933223303,7,76-200,76-200
DHNC0023,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,270.7295248800489,270.7295248800489,0.0,0.0,2369.3855602288677,2369.3855602288677,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,1.085701101854239,1.085701101854239,0.0,0,201-300,201-300
DHNC0024,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,424.4642004674121,360.7945703973004,63.66963007011174,14.999999999999979,4187.458221466649,3405.8761455831313,781.5820758835175,18.66483280661293,163.71887500654813,1221.3770697218076,-276.07611883174195,False,1.0,0.85,0.15000000000000002,2.3996299385226547,2.3996299385226547,0.0,7,401-600,301-400
DHNC0025,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,556.0765856987223,472.6650978439139,83.4114878548084,15.000000000000007,6297.848708904712,4983.241954569005,1314.6067543357067,20.873901789303794,214.48182642453327,1608.7639097193742,-79.67532895913428,False,1.0,0.85,0.15000000000000002,3.0170670295539628,3.0170670295539628,0.0,7,401-600,401-600
DHNC0026,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,463.038484602654,393.582711912256,69.45577269039802,14.999999999999986,4794.702626580128,3736.3635630256977,1058.3390635544301,22.07309078330269,178.59473913741544,1356.9018008959724,-119.96799820412684,False,1.0,0.85,0.15000000000000002,3.1216219286120994,2.414319224985057,22.658179619513223,7,401-600,301-400
DHNC0027,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,273.5018744716135,232.47659330087149,41.02528117074203,15.0,2465.835600576267,2073.839038989827,391.9965615864403,15.897108529653416,105.49279268290626,730.9797655231142,-233.49041125376766,False,1.0,0.85,0.15000000000000002,1.1546507719949914,1.1546507719949914,0.0,7,201-300,201-300
DHNC0028,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,610.4012394946451,518.8410535704483,91.56018592419684,15.000000000000007,7178.2829004936975,5709.69274479705,1468.5901556966473,20.458794617799793,235.43660154224557,1549.4012395706611,154.62551766823185,True,1.0,0.85,0.15000000000000002,2.934350673760602,2.9278768668365713,0.22062144725647884,7,601-above,401-600
DHNC0029,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,612.8280174466724,520.9038148296717,91.92420261700079,14.999999999999982,7173.541727834755,5693.251893623039,1480.289834211716,20.635411214907972,236.3659671318096,2061.7911015621407,-345.13530021861516,False,1.0,0.85,0.15000000000000002,2.832014375985141,2.832014375985141,0.0,7,601-above,401-600
DHNC0030,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,396.7056449633282,337.1997982188291,59.50584674449914,14.999999999999979,3765.2667197745777,3164.1981618083923,601.0685579661854,15.963505448617216,153.01205667655134,1174.2682233481996,-420.18760870546294,False,1.0,0.85,0.15000000000000002,1.965198282903315,1.9585581786259154,0.33788469770031176,7,301-400,301-400
DHNC0031,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,433.17260356296595,368.1967130285211,64.97589053444483,14.999999999999991,4316.694038454125,3472.6322183010916,844.0618201530333,19.55343169179776,167.08021377057528,1349.2859597352533,-338.14392581164475,False,1.0,0.85,0.15000000000000002,2.4682315208258885,2.453877238771123,0.5815614108178252,7,401-600,301-400
DHNC0032,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,343.3252328552684,291.8264479269782,51.498784928290206,14.999999999999988,3229.197867071066,2713.4713999422765,515.7264671287894,15.970729833181808,132.4231068127757,1202.1131949532498,-553.9636210116847,False,1.0,0.85,0.15000000000000002,1.6533414294226925,1.6487801760968406,0.27588090667059434,7,301-400,201-300
DHNC0033,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,378.8436219378413,322.0170786471651,56.82654329067623,15.000000000000009,3524.231385194135,2950.226471415014,574.0049137791207,16.28737875131037,146.1248239595007,1033.702778420211,-313.57304068158965,False,1.0,0.85,0.15000000000000002,1.683578588420253,1.6679621860362075,0.9275719287151769,7,301-400,301-400
DHNC0034,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,316.0349306492835,268.62969105189103,47.405239597392494,14.999999999999988,2887.609024488413,2425.8968880008188,461.7121364875943,15.98942698170138,121.89787974747927,933.0513981333853,-349.44138189831176,False,1.0,0.85,0.15000000000000002,1.4448865629100132,1.4448865629100132,0.0,7,301-400,201-300
DHNC0035,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,528.3004086872648,449.055347384175,79.24506130308987,15.000000000000025,5853.471681115637,4604.5298924482895,1248.9417886673473,21.33676998381423,203.77014484628995,1566.4196570981874,-113.7077235845502,False,1.0,0.8500000000000001,0.1499999999999999,2.506845686880415,2.506845686880415,0.0,7,401-600,401-600
DHNC0036,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,345.7090526958416,293.85269479146535,51.85635790437624,14.999999999999993,3247.9848312806957,2727.5401887324515,520.4446425482442,16.023616783426615,133.34412479377485,1142.4588065430203,-488.67003920100115,False,1.0,0.85,0.15000000000000002,2.1373481648700285,1.8670677898999068,12.64559417190495,7,301-400,201-300
DHNC0037,Dhanmondi,Residential,Res-B,middle,597.3547737671756,89.43651040411441,89.43651040411441,0.0,0.0,724.0244953567212,724.0244953567212,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.7058149679148795,0.7058149679148795,0.0,0,76-200,76-200
DHNC0038,Dhanmondi,Residential,Res-B,middle,597.3547737671756,122.08967225923661,106.39250615475494,15.697166104481667,12.85707940238501,993.8405549136867,853.7433474311879,140.0972074824988,14.096547659464951,47.09149831344506,304.4261719044603,-117.23746610851646,False,1.0,0.8714292059761498,0.1285707940238502,0.7312107881313168,0.7309732645816192,0.03248359482012751,6,76-200,76-200
DHNC0039,Dhanmondi,Residential,Res-B,middle,597.3547737671756,264.2602606991764,224.6212215942999,39.6390391048765,15.000000000000014,2400.3890109806302,2021.6379923335355,378.7510186470947,15.778734901488477,101.92727436796929,646.5796099026371,-165.9013168875731,False,1.0,0.85,0.15000000000000002,1.644494952817546,1.644494952817546,0.0,7,201-300,201-300
DHNC0040,Dhanmondi,Residential,Res-B,middle,597.3547737671756,238.83636223134206,218.35184409991822,20.48451813142384,8.576800425214179,2140.7497611204735,1945.0201903747188,195.7295707457547,9.143038308377966,61.45355439427135,486.3744508093997,-229.19132566937367,False,1.0,0.9142319957478584,0.0857680042521416,1.6331272836998072,1.6291278825572661,0.24489218828556394,4,201-300,201-300
DHNC0041,Dhanmondi,Residential,Res-B,middle,597.3547737671756,228.83345331290099,228.83345331290099,0.0,0.0,2062.816376404769,2062.816376404769,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,1.265312760617896,1.265312760617896,0.0,0,201-300,201-300
DHNC0042,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,573.6079035398191,487.5667180088461,86.04118553097294,15.000000000000016,6485.302773739319,5129.25066917842,1356.0521045608984,20.909619055133508,221.24739192181707,1717.3048590858646,-140.00536260314902,False,1.0,0.85,0.15000000000000002,2.5778406343252107,2.5778406343252107,0.0,7,401-600,401-600
DHNC0043,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,438.3483268663974,372.59607783643787,65.7522490299595,14.999999999999977,4443.539085577856,3562.343262225859,881.1958233519972,19.83094570298807,169.07178856003037,1541.0663521378447,-490.798740225817,False,1.0,0.85,0.15000000000000002,3.477623750074826,3.477623750074826,0.0,7,401-600,301-400
DHNC0044,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,239.8008932539882,207.58946343078145,32.21142982320674,13.432572909179944,2110.531635041857,1802.7514230811169,307.7802119607402,14.583065558012171,82.82807904705354,646.973125420891,-256.36483441309736,False,1.0,0.8656742709082004,0.13432572909179963,1.5982054643141177,1.4841069235156739,7.139165979976805,7,201-300,201-300
DHNC0045,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,353.0999428862677,300.1349514533275,52.96499143294017,15.000000000000002,3284.44961309419,2749.4502346300615,534.9993784641288,16.288859367220446,136.194158367252,851.2291972316782,-180.0356604002975,False,1.0,0.85,0.15000000000000002,1.5770290481792208,1.5770290481792208,0.0,7,301-400,301-400
DHNC0046,Dhanmondi,Residential,Res-B,middle,597.3547737671756,208.72980378519668,208.72980378519668,0.0,0.0,1809.8768251675542,1809.8768251675542,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,1.2517400772592615,1.2517400772592615,0.0,0,201-300,201-300
DHNC0047,Dhanmondi,Residential,Res-B,middle,597.3547737671756,165.24514814492696,143.999566201018,21.245581943908945,12.857008016523233,1347.2555871934733,1157.6387683440857,189.61681884938753,14.074301910626072,63.73674583172681,450.5542889257021,-197.20072424458778,False,1.0,0.8714299198347678,0.1285700801652322,0.9246483060875108,0.9236248996019729,0.11068062081552493,6,76-200,76-200
DHNC0048,Dhanmondi,Residential,Res-B,middle,597.3547737671756,250.98667404937774,250.98667404937774,0.0,0.0,2224.6662205418047,2224.6662205418047,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,1.2182829173459127,1.2182829173459127,0.0,0,201-300,201-300
DHNC0049,Dhanmondi,Residential,Res-B,middle,597.3547737671756,124.57607827624581,124.57607827624581,0.0,0.0,1011.6173186154938,1011.6173186154938,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.7875735719842568,0.7875735719842568,0.0,0,76-200,76-200
DHNC0050,Dhanmondi,Residential,Res-B,middle,597.3547737671756,146.1629975296516,130.50529567200326,15.657701857648334,10.71249366959097,1239.7810729521407,1100.0360838726292,139.74498907951147,11.271747256695381,46.97310557294496,363.6545624170416,-176.93646776458513,False,1.0,0.8928750633040904,0.10712493669590961,0.6018285725235077,0.6015870651241695,0.04012893544179899,5,76-200,76-200
DHNC0051,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,633.9225531057496,538.8341701398871,95.08838296586248,15.00000000000001,7581.905621203993,5999.91744848969,1581.988172714303,20.86531080379085,244.50781992028973,1678.4525750171845,148.04341761740807,True,1.0,0.8500000000000001,0.1499999999999999,3.0023150728000165,3.0023150728000165,0.0,7,601-above,401-600
DHNC0052,Dhanmondi,Residential,Res-B,middle,597.3547737671756,149.21782196716896,130.03284430951337,19.184977657655594,12.857028339333814,1246.269871056983,1075.0439454624068,171.2259255945762,13.739072858221034,57.55493297296666,408.52775919723047,-179.7469006296876,False,1.0,0.8714297166066621,0.12857028339333787,0.7595942009676181,0.7589045922248804,0.09078646754533494,6,76-200,76-200
DHNC0053,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,504.5623597289854,428.87800576963764,75.68435395934779,15.0,5477.800250508675,4284.976989932374,1192.8232605763014,21.775588850023045,194.61071057980735,1505.8340408690033,-118.40006971289449,False,1.0,0.85,0.15000000000000002,3.68363543208016,3.4064963492709777,7.52352093249035,7,401-600,401-600
DHNC0054,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,411.920138315363,350.13211756805845,61.78802074730453,15.00000000000001,3986.229529919278,3294.646709554958,691.58282036432,17.34929750466037,158.8821231421793,883.0856662256408,-32.62072271914144,False,1.0,0.85,0.15000000000000002,1.9280558648954382,1.8694126718845185,3.0415712572778597,7,401-600,301-400
DHNC0055,Dhanmondi,Residential,Res-B,middle,597.3547737671756,135.13024027760397,114.86070423596337,20.269536041640606,15.000000000000005,1151.4082044776155,970.502595305973,180.90560917164248,15.711683177880246,52.12126218519623,390.1559321829148,-157.12906082607608,False,1.0,0.85,0.15000000000000002,0.7873843375816156,0.7324739682066743,6.973769575299639,7,76-200,76-200
DHNC0056,Dhanmondi,Residential,Res-B,middle,597.3547737671756,181.1111468661211,181.1111468661211,0.0,0.0,1563.1548957801308,1563.1548957801308,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,1.0315448582906501,1.0315448582906501,0.0,0,76-200,76-200
DHNC0057,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,301.1355354283574,255.96520511410375,45.17033031425365,15.000000000000009,2798.801723361838,2366.5792148652613,432.22250849657667,15.443127138617156,116.15157775236594,767.9992863272307,-219.62520007828812,False,1.0,0.85,0.15000000000000002,1.7804077780153125,1.7804077780153125,0.0,7,301-400,201-300
DHNC0058,Dhanmondi,Residential,Res-B,middle,597.3547737671756,121.11535697622753,105.54355259374712,15.571804382480408,12.857002424173869,920.3045610128307,781.326206899193,138.9783541136377,15.101343620495223,46.71541314744123,326.54766775440413,-140.8539004933252,False,1.0,0.8714299757582613,0.1285700242417387,0.30195521480931753,0.30105039092152097,0.2996549963106109,6,76-200,76-200
DHNC0059,Dhanmondi,Residential,Res-B,middle,597.3547737671756,185.67418370685417,163.6804039515346,21.993779755319565,11.845362298747881,1603.4434095836737,1407.1489252674464,196.29448431622723,12.242058755737077,56.55434730938313,491.1910842780448,-238.34225265243444,False,1.0,0.8815463770125211,0.11845362298747886,0.9453520133817501,0.9076024731278258,3.9931728837055274,7,76-200,76-200
DHNC0060,Dhanmondi,Residential,Res-B,middle,597.3547737671756,219.72429791901567,219.72429791901567,0.0,0.0,1941.3803966161947,1941.3803966161947,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,1.5425849704845342,1.5425849704845342,0.0,0,201-300,201-300
DHNC0061,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,412.96290505141803,351.01846929370544,61.9444357577126,14.999999999999977,3973.5095450628737,3274.4452383357184,699.0643067271553,17.593120107028557,159.28471852154686,1115.5059476720999,-257.15692242339765,False,1.0,0.85,0.15000000000000002,1.9522996200789924,1.9495460617620395,0.14104178931518133,7,401-600,301-400
DHNC0062,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,531.4496026797194,451.7321622777615,79.7174404019579,14.999999999999996,5907.743873033718,4651.3571535786605,1256.3867194550576,21.266777071868614,204.97971253834115,1348.9272977362696,112.43913425712913,True,1.0,0.85,0.15000000000000002,2.889846827561489,2.889846827561489,0.0,7,401-600,401-600
DHNC0063,Dhanmondi,Residential,Res-B,middle,597.3547737671756,190.34829113615504,165.87551328503588,24.47277785111916,12.856841374853174,1642.0684083901835,1423.648866068945,218.41954232123862,13.301488610658321,73.41833355335733,441.0654436550789,-149.22756778048296,False,1.0,0.8714315862514685,0.12856841374853145,0.9748466575386879,0.9748466575386879,0.0,6,76-200,76-200
DHNC0064,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,430.9908284778412,366.3422042061651,64.64862427167611,14.999999999999977,4212.427312225016,3384.0189646864737,828.4083475385423,19.66581939905272,166.23649262975948,1699.7036849721449,-705.058844803843,False,1.0,0.8499999999999999,0.15000000000000013,1.8205185445496823,1.480262593546404,18.69005685341387,7,401-600,301-400
DHNC0065,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,630.1959819461395,535.6665846542185,94.52939729192099,15.000000000000021,7547.523991103796,5983.501897442811,1564.0220936609849,20.722320266944294,243.0669533578696,1871.0777795166134,-63.988732497758974,False,1.0,0.85,0.15000000000000002,3.329146515135528,3.308158883934012,0.630420773195134,7,601-above,401-600
DHNC0066,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,62.8801153892551,62.8801153892551,0.0,0.0,524.7000287608764,524.7000287608764,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.6378323315962104,0.6378323315962104,0.0,0,1-75,1-75
DHNC0067,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,74.81100309830785,74.81100309830785,0.0,0.0,570.3190491049196,570.3190491049196,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.8324575360206663,0.8324575360206663,0.0,0,1-75,1-75
DHNC0068,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,23.228737404607934,23.228737404607934,0.0,0.0,151.80572714213992,151.80572714213992,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.09364494383941682,0.09364494383941682,0.0,0,lifeline 0-50,lifeline 0-50
DHNC0069,Dhanmondi,Residential,Res-B,middle,597.3547737671756,227.64950692608423,198.3810086755017,29.268498250582525,12.856824794303538,2023.729588678735,1745.0890524288527,278.6405362498822,13.76866444057888,87.80549475174766,663.0506568596101,-296.6046258579802,False,1.0,0.8714317520569645,0.12856824794303545,1.1870203566689512,1.1870203566689512,0.0,6,201-300,76-200
DHNC0070,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,295.70332027399377,251.34782223289469,44.35549804109908,15.00000000000001,2690.5389152180105,2266.7221314353087,423.8167837827018,15.752114990255048,114.05592957770116,886.0035805724755,-348.13086721207253,False,1.0,0.85,0.15000000000000002,1.4258831438093424,1.42469947574508,0.08301297826554441,7,201-300,201-300
DHNC0071,Dhanmondi,Residential,Res-B,middle,597.3547737671756,134.92602615200093,117.57890445221092,17.34712169979001,12.856764698789549,1104.4227834066082,949.5997222359825,154.8230611706257,14.018459551610453,52.0413650993701,360.54620544286325,-153.68177917286746,False,1.0,0.8714323530121044,0.12856764698789558,1.3400896939174771,1.3336419268719588,0.4811444394195422,6,76-200,76-200
DHNC0072,Dhanmondi,Residential,Res-B,middle,597.3547737671756,152.73017311743135,129.8206471498166,22.90952596761474,15.000000000000012,1278.548115073075,1074.0805958121132,204.4675192609618,15.992164616290216,58.9095034822801,322.44566942521806,-59.06864668197613,False,1.0,0.85,0.15000000000000002,0.9809299659468937,0.9801092854236578,0.08366351846981375,7,76-200,76-200
DHNC0073,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,72.73241407364696,72.73241407364696,0.0,0.0,518.9139049238951,518.9139049238951,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.6606999470690682,0.6606999470690682,0.0,0,1-75,1-75
DHNC0074,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,117.25792452062392,117.25792452062392,0.0,0.0,945.8794363465685,945.8794363465685,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.7441125888584841,0.7441125888584841,0.0,0,76-200,76-200
DHNC0075,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,418.3717676126141,355.616002470722,62.75576514189214,15.000000000000004,4134.885753458605,3397.014750956763,737.8710025018422,17.845015473151914,161.36806859621575,1294.5240018664913,-395.28493076843336,False,1.0,0.85,0.15000000000000002,2.3700814296536,2.3445429151005532,1.077537431141321,7,401-600,301-400
DHNC0076,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,122.94258824489904,122.94258824489904,0.0,0.0,1004.103240085724,1004.103240085724,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,1.308646691739481,1.308646691739481,0.0,0,76-200,76-200
DHNC0077,Dhanmondi,Residential,Res-B,middle,597.3547737671756,190.5429718048825,190.5429718048825,0.0,0.0,1592.6455233585764,1592.6455233585764,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.7267882524072679,0.7267882524072679,0.0,0,76-200,76-200
DHNC0078,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,268.78935679860547,228.4709532788146,40.31840351979088,15.000000000000018,2430.0640842106754,2044.8217385790733,385.2423456316021,15.853176388833184,103.67447659139016,1035.6346085973712,-546.7177863743789,False,1.0,0.85,0.15000000000000002,1.8815267700293783,1.8815267700293783,0.0,7,201-300,201-300
