household_id,substation,category,archetype,income_band,w_h,A_energy_kwh,B_energy_kwh,energy_reduction_kwh,energy_reduction_pct,A_bill_tk,B_bill_tk,bill_reduction_tk,bill_reduction_pct,incentive_tk,discomfort_tk,net_benefit_tk,gained,A_qoe,B_qoe,qoe_difference,A_peak_kw,B_peak_kw,peak_reduction_pct,n_dr_events,A_slab,B_slab
DHNC0021,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,657.973080885311,559.2771187525146,98.69596213279635,14.999999999999956,8039.176691028153,6342.220282746021,1696.9564082821316,21.108584541697677,96.53516793693407,2481.4388140031724,-687.9472377841066,False,1.0,0.85,0.15000000000000002,3.292968961196623,3.292968961196623,0.0,30,601-above,401-600
DHNC0022,Dhanmondi,Residential,Res-B,middle,597.3547737671756,133.95380611275885,118.27490963284386,15.678896479914997,11.704703983339531,1066.6485395563727,926.9218829682925,139.72665658808023,13.099596671851593,16.032922424034027,224.74614213155903,-68.98656311944475,False,1.0,0.8829529601666051,0.11704703983339493,0.6353992997170809,0.6301258269565703,0.8299462657353694,29,76-200,76-200
DHNC0023,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,272.03224092858227,270.32530815361326,1.7069327749690046,0.627474438008667,2381.8330120726037,2365.997512115029,15.835499957574484,0.66484509524011,5.057356659546327,64.6641681842028,-43.77131156708198,False,1.0,0.9901044917692531,0.009895508230746919,1.0955845399535906,1.0986306725065165,-0.27803719766389606,14,201-300,201-300
DHNC0024,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,431.11695257040515,366.44940968484434,64.6675428855608,15.000000000000007,4292.308920985871,3463.6385543634515,828.6703666224194,19.30593491467729,63.53034678816016,1240.5200713228642,-348.31935791228466,False,1.0,0.85,0.15000000000000002,2.596500948654084,2.579757274713622,0.6448552984023082,30,401-600,301-400
DHNC0025,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,567.3292533741046,482.22986536798885,85.09938800611576,15.000000000000014,6475.196377802576,5134.833468641944,1340.3629091606317,20.699957668550244,83.17631246857779,1641.3185723500164,-217.77935072080686,False,1.0,0.85,0.15000000000000002,3.3153360078658327,3.1782684469625906,4.134348994431972,30,401-600,401-600
DHNC0026,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,470.1141317899835,399.59701202148585,70.51711976849765,15.000000000000027,4906.218364076035,3797.815037755829,1108.403326320206,22.591805828213403,69.31010010117404,1377.6364886816552,-199.92306226027517,False,1.0,0.8500000000000001,0.1499999999999999,3.371064558176016,3.219196568580408,4.50504542333,30,401-600,301-400
DHNC0027,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,275.0476850721528,234.6808133912954,40.36687168085737,14.676317552088468,2480.6058208644195,2095.312072070959,385.2937487934605,15.532244000749655,38.32326193546788,724.6351086997197,-301.0180979707913,False,1.0,0.8500000000000001,0.1499999999999999,1.1719317158741753,1.1639903709812818,0.6776286352972273,30,201-300,201-300
DHNC0028,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,623.2412291604629,529.7550447863933,93.48618437406958,15.000000000000023,7412.195412230733,5882.632074225211,1529.5633380055224,20.63576650288546,91.28125753590557,1581.9934012785295,38.85119426289839,True,1.0,0.85,0.15000000000000002,3.2768272328076478,3.268911028474236,0.24158137646546066,30,601-above,401-600
DHNC0029,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,624.4129303924487,546.5307196384339,77.88221075401486,12.472869628927327,7384.589879424435,6098.103527981009,1286.4863514434255,17.421229512392312,91.66549607724461,1746.8397280708866,-368.6878805502165,False,1.0,0.8752713037107269,0.12472869628927308,3.1068196972156823,3.1068196972156823,0.0,25,601-above,401-600
DHNC0030,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,404.32435633914633,343.6757028882743,60.64865345087202,15.000000000000016,3866.6970180831154,3230.214199169149,636.4828189139662,16.46063335030831,59.35196769376643,1196.8199837909117,-500.985197183179,False,1.0,0.8500000000000001,0.1499999999999999,2.1577045951524205,2.123655281036932,1.5780340919690852,30,401-600,301-400
DHNC0031,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,441.85756643749727,375.5789314718727,66.27863496562458,14.999999999999996,4453.573395838175,3547.858900226439,905.7144956117363,20.33680406969645,64.80213622881146,1376.3386827630693,-405.8220509225215,False,1.0,0.85,0.15000000000000002,2.7046567135470405,2.7046567135470405,0.0,30,401-600,301-400
DHNC0032,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,349.49508962096536,297.94340938831454,51.551680232650824,14.75033033756202,3291.5195902613714,2772.4416609733817,519.0779292879897,15.770160713118253,49.67510555639235,1205.9629858659293,-637.2099510215472,False,1.0,0.85,0.15000000000000002,1.8606251097774307,1.8439732086666554,0.8949627210377278,30,301-400,201-300
DHNC0033,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,384.79949945318106,327.0795745352038,57.719924917977266,15.000000000000028,3584.3917039765815,3001.9365514103124,582.4551525662691,16.249762879433185,56.70348748298433,1049.9538297221839,-410.7951896729304,False,1.0,0.85,0.15000000000000002,1.7967119512109364,1.7967119512109364,0.0,30,301-400,301-400
DHNC0034,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,320.73820057350525,272.6274704874795,48.11073008602574,14.999999999999986,2935.1167539929766,2464.573951992346,470.5428020006307,16.031484994949427,47.30883307569218,946.9371814851755,-429.0855464088527,False,1.0,0.85,0.15000000000000002,1.4470815531004906,1.4470815531004906,0.0,30,301-400,201-300
DHNC0035,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,541.4722637248677,460.2514241661377,81.22083955873,14.999999999999972,6061.066702435777,4781.793098404871,1279.2736040309064,21.106410254762604,78.97377020600636,1605.4744303144669,-247.22705607755415,False,1.0,0.8500000000000001,0.1499999999999999,2.7252667279185627,2.7252667279185627,0.0,30,401-600,401-600
DHNC0036,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,353.040811548088,300.0846898158747,52.95612173221332,15.000000000000034,3322.042927447237,2787.6595926337245,534.3833348135126,16.085985235120056,51.70705609805339,1166.6879448976015,-580.5975539860355,False,1.0,0.8500000000000001,0.1499999999999999,2.338062951529534,2.2158619019920893,5.226593640581931,30,301-400,301-400
DHNC0037,Dhanmondi,Residential,Res-B,middle,597.3547737671756,89.70684034796955,87.30593855010584,2.4009017978637104,2.6763865370251594,726.4371901056282,705.1623059265097,21.274884179118544,2.9286612069000832,6.706232129403319,59.66133431280375,-31.68021800428189,False,1.0,0.9732361346297483,0.02676386537025166,0.7117994791378291,0.7117994791378291,0.0,14,76-200,76-200
DHNC0038,Dhanmondi,Residential,Res-B,middle,597.3547737671756,122.61475577696295,114.99450542869454,7.620250348268414,6.214790626121459,998.5269253093944,930.7179304994468,67.80899480994765,6.790902988313207,18.302795746187574,147.78486938573332,-61.6730788295981,False,1.0,0.9378520937387853,0.06214790626121469,0.7351805302782848,0.7351805302782848,0.0,18,76-200,76-200
DHNC0039,Dhanmondi,Residential,Res-B,middle,597.3547737671756,267.8041982701952,229.46520596048214,38.338992309713035,14.316053503773585,2434.251334471715,2068.32482311682,365.92651135489496,15.032404672967301,35.99606312666498,633.7310689252846,-231.80849444372467,False,1.0,0.85,0.15000000000000002,1.7540977811110463,1.7540977811110463,0.0,30,201-300,201-300
DHNC0040,Dhanmondi,Residential,Res-B,middle,597.3547737671756,241.854593958359,229.67468225790196,12.17991170045704,5.036047279942966,2169.5889652721203,2053.6128366314742,115.97612864064604,5.345534591899058,34.14295450942857,289.19390860013266,-139.07482545005806,False,1.0,0.9496395272005708,0.050360472799429234,1.7412662609423442,1.7412662609423442,0.0,14,201-300,201-300
DHNC0041,Dhanmondi,Residential,Res-B,middle,597.3547737671756,231.40151671267756,222.37424979764387,9.027266915033692,3.9011269430193516,2087.354222189634,2001.4888070274587,85.8654151621754,4.113600569054475,26.52049356474244,240.34160292726483,-127.955694200347,False,1.0,0.9509805385708947,0.04901946142910529,1.2714816312702506,1.283276439338771,-0.9276428206624592,19,201-300,201-300
DHNC0042,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,586.5865757346617,498.5985893744623,87.98798636019939,15.000000000000025,6689.853136866135,5303.9931896657245,1385.8599472004107,20.71585009188434,85.7744197724509,1756.1612567873967,-284.526889814535,False,1.0,0.8500000000000001,0.1499999999999999,2.7947687083347503,2.7934792247537295,0.04613918773225463,30,401-600,401-600
DHNC0043,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,444.5260782543428,378.53677175187113,65.98930650247166,14.844867316134108,4540.90353632757,3623.0142939544758,917.889242373094,20.21380183546977,64.33470619648158,1549.8527114388608,-567.6287628692852,False,1.0,0.85,0.15000000000000002,3.7811730375004524,3.7794664392363515,0.045134095879120616,30,401-600,301-400
DHNC0044,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,240.79483692437557,208.37072399998644,32.424112924389135,13.465451891965735,2120.028766812409,1810.581921074715,309.4468457376938,14.59635126569371,32.182586227241124,651.2449088049685,-309.6154768400336,False,1.0,0.8653454810803428,0.13465451891965718,1.601118112256346,1.4870195714579022,7.126178882434386,30,201-300,201-300
DHNC0045,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,358.13514373014027,304.4148721706191,53.720271559521166,15.000000000000036,3335.310176818147,2793.215761214413,542.094415603734,16.25319346223105,52.85942308801578,863.3677151175631,-268.4138764258133,False,1.0,0.85,0.15000000000000002,1.5801558631935804,1.5787189557758543,0.09093453697801657,30,301-400,301-400
DHNC0046,Dhanmondi,Residential,Res-B,middle,597.3547737671756,211.6008884640585,203.2967119852423,8.304176478816203,3.9244525574034674,1837.310039274079,1758.3202847277275,78.98975454635138,4.299206604104783,24.445959178128128,163.61161667258142,-60.17590294810191,False,1.0,0.9607554744259656,0.03924452557403435,1.3667714567211422,1.3667714567211422,0.0,11,201-300,201-300
DHNC0047,Dhanmondi,Residential,Res-B,middle,597.3547737671756,166.57813096673863,159.01031629889448,7.5678146678441465,4.543102161084545,1359.1524588781424,1291.8886712471894,67.26378763095295,4.948950884176241,20.725363905247963,172.5706771370458,-84.5815256008449,False,1.0,0.9416520119284078,0.05834798807159225,0.9413984127095423,0.9413984127095423,0.0,17,76-200,76-200
DHNC0048,Dhanmondi,Residential,Res-B,middle,597.3547737671756,254.3248654332369,244.46782812371623,9.857037309520678,3.8757662538145565,2256.5626392145787,2162.807527598129,93.75511161644954,4.154775497350343,28.951817040769605,227.42645467457268,-104.71952601735353,False,1.0,0.9473084825942251,0.052691517405774935,1.318344304216851,1.318344304216851,0.0,20,201-300,201-300
DHNC0049,Dhanmondi,Residential,Res-B,middle,597.3547737671756,125.29698922599817,120.5636504282409,4.73333879775727,3.777695559164432,1018.0514488420338,976.0179097984835,42.03353904355026,4.128822673093843,13.875169096318887,101.07892428442685,-45.1702161445577,False,1.0,0.9622230444083558,0.03777695559164418,0.799211508859545,0.799211508859545,0.0,11,76-200,76-200
DHNC0050,Dhanmondi,Residential,Res-B,middle,597.3547737671756,147.13363333260193,140.0695574133604,7.064075919241532,4.801129258646718,1248.4439974934724,1185.6428496484104,62.801147845061905,5.030353621880446,19.257123520941995,168.41124016943027,-86.35296880342636,False,1.0,0.9446740684763226,0.055325931523677374,0.609624165543079,0.6163603372231031,-1.1049712365032798,16,76-200,76-200
DHNC0051,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,649.498883370988,552.0740508653396,97.4248325056484,15.00000000000003,7865.667417810974,6209.553114674588,1656.1143031363863,21.054974933039887,94.76954177266978,1719.6944136533402,31.189431255715817,True,1.0,0.8500000000000001,0.1499999999999999,3.289320262604461,3.289320262604461,0.0,30,601-above,401-600
DHNC0052,Dhanmondi,Residential,Res-B,middle,597.3547737671756,150.49813153630498,142.34973018995044,8.148401346354547,5.414287382291447,1257.696633961522,1185.2218818795243,72.47475208199762,5.76249869205064,22.35707710052151,173.5132666019851,-78.68143741946596,False,1.0,0.9458571261770856,0.054142873822914384,0.7707490196024964,0.7707490196024964,0.0,16,76-200,76-200
DHNC0053,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,513.7550022660504,436.6917519261429,77.06325033990748,14.999999999999986,5622.680893214087,4408.891642373068,1213.7892508410187,21.58737573576191,75.49596562334636,1533.268893649715,-243.98367718534996,False,1.0,0.85,0.15000000000000002,4.090200695867592,3.8217110745657816,6.564216312736703,30,401-600,401-600
DHNC0054,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,421.104037435801,357.9384318204308,63.16560561537017,15.000000000000005,4130.972372006941,3374.1262357996134,756.8461362073281,18.32125872678328,61.59993622573682,902.7743605111141,-84.32828807804924,False,1.0,0.85,0.15000000000000002,2.118022367630691,2.118022367630691,0.0,30,401-600,301-400
DHNC0055,Dhanmondi,Residential,Res-B,middle,597.3547737671756,136.12540807363925,119.06094648502003,17.064461588619224,12.535838702050338,1160.2900770572303,1008.1986308504554,152.0914462067749,13.108053685377946,17.499108203129868,331.89923131591377,-162.308676906009,False,1.0,0.8650139455542872,0.13498605444571277,0.8014233717856606,0.8003484841631574,0.13412232040453412,27,76-200,76-200
DHNC0056,Dhanmondi,Residential,Res-B,middle,597.3547737671756,182.08517895680382,177.70598681178691,4.379192145016901,2.4050239399527293,1571.848132189474,1533.0755991516194,38.7725330378546,2.466684423503891,12.46953194615051,97.26490172994156,-46.022836745936445,False,1.0,0.9759497606004729,0.024050239399527107,1.0352773503428032,1.0352773503428032,0.0,13,76-200,76-200
DHNC0057,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,307.2130744885073,261.13111331523123,46.081961173276056,14.99999999999999,2860.190945408412,2416.397580683505,443.79336472490695,15.516214588307385,45.045648168000454,783.4991032258957,-294.6600903329883,False,1.0,0.85,0.15000000000000002,1.9898865958128031,1.9838284539841602,0.30444658712665973,30,301-400,201-300
DHNC0058,Dhanmondi,Residential,Res-B,middle,597.3547737671756,122.32622612310952,115.35886962947527,6.967356493634256,5.695717684139365,931.1115681487524,869.1302902103845,61.98127793836795,6.656697227121761,18.142934597228177,146.1085663244998,-65.98435378890368,False,1.0,0.9430428231586062,0.056957176841393786,0.31683256362057566,0.31683256362057566,0.0,16,76-200,76-200
DHNC0059,Dhanmondi,Residential,Res-B,middle,597.3547737671756,186.75369561814352,168.27420007867116,18.479495539472367,9.89511638755332,1613.078053391931,1448.4437659906312,164.63428740129984,10.206219535075313,21.96530988593381,420.29684656855943,-233.69724928132578,False,1.0,0.8911327352993553,0.10886726470064467,0.9512570634449838,0.94779664003243,0.3637737416657773,25,76-200,76-200
DHNC0060,Dhanmondi,Residential,Res-B,middle,597.3547737671756,221.00999712624505,217.22152149666024,3.788475629584809,1.7141648245987537,1953.6652525412717,1917.847448470263,35.817804071008595,1.8333644427784046,11.365426888754437,104.46048001286213,-57.277249053099105,False,1.0,0.9658951880574497,0.03410481194255033,1.5588965110607325,1.5588965110607325,0.0,15,201-300,201-300
DHNC0061,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,420.37400567712103,357.3210392265339,63.05296645058712,14.999254378020833,4090.312196474266,3338.734360091667,751.5778363825989,18.374583657219073,61.787771896377265,1135.4818720709427,-322.1162637919665,False,1.0,0.85,0.15000000000000002,2.0980278784337933,2.0980278784337933,0.0,30,401-600,301-400
DHNC0062,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,541.7017373274599,460.7274855455817,80.9742517818782,14.948124807827426,6069.3226411494325,4793.936218949481,1275.386422199951,21.013653377939605,78.65940898057792,1371.8819071826197,-17.83607600209075,False,1.0,0.85,0.15000000000000002,3.134362305600136,3.134362305600136,0.0,30,401-600,401-600
DHNC0063,Dhanmondi,Residential,Res-B,middle,597.3547737671756,192.55977707048777,180.78318437729132,11.776592693196449,6.115811345629856,1661.8059203541034,1557.0169858768695,104.78893447723385,6.305726390414175,28.505448112510745,212.24595395623666,-78.95157136649206,False,1.0,0.9388418865437016,0.0611581134562984,1.0765110476120967,1.0765110476120967,0.0,19,76-200,76-200
DHNC0064,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,436.5674191334551,371.38327264518773,65.18414648826734,14.931060732303774,4300.3171692528185,3435.5903298027883,864.7268394500302,20.108443294201873,63.62935230872121,1715.8751993332196,-787.5190075744682,False,1.0,0.85,0.15000000000000002,1.9434235199937748,1.7925554337372311,7.763006092312136,30,401-600,301-400
DHNC0065,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,641.0435271182372,544.8869980505015,96.15652906773573,15.000000000000025,7745.1391452764865,6129.776140246617,1615.3630050298698,20.856474941641665,94.2979428028649,1903.2845871054774,-193.62363927274282,False,1.0,0.85,0.15000000000000002,3.6686335388922786,3.6686335388922786,0.0,30,601-above,401-600
DHNC0066,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,63.09386822946161,62.58803729915935,0.5058309303022597,0.8017117106572688,526.0870709409764,522.9145347793298,3.17253616164669,0.6030439326273859,1.5174927909068265,22.070692973344542,-17.380664020791023,False,1.0,0.9849565055088657,0.01504349449113429,0.6378323315962104,0.6451964732711604,-1.154557602390702,9,1-75,1-75
DHNC0067,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,75.1916472500326,73.42232090672526,1.7693263433073412,2.353088950723279,573.255901706541,561.4366981341913,11.819203572349693,2.061767447515985,5.26530116845853,40.75753011475047,-23.673025373942252,False,1.0,0.9764691104927673,0.0235308895072327,0.8324575360206663,0.8324575360206663,0.0,11,76-200,1-75
DHNC0068,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,23.22873740460795,22.962176362646417,0.2665610419615341,1.1475485615875773,151.80572714214003,150.35700064373378,1.448726498406245,0.954329277083045,0.7996831258845873,8.199001210254606,-5.950591585963774,False,1.0,0.9885245143841245,0.011475485615875525,0.09364494383941682,0.09364494383941682,0.0,6,lifeline 0-50,lifeline 0-50
DHNC0069,Dhanmondi,Residential,Res-B,middle,597.3547737671756,230.43421755477934,218.13692229366688,12.297295261112453,5.336575180371862,2050.3374987359166,1933.219529010594,117.11796972532261,5.7121312855824335,34.08813883225473,278.5838081157758,-127.37769955819846,False,1.0,0.9466342481962812,0.05336575180371883,1.1890448001695697,1.1890448001695697,0.0,16,201-300,201-300
DHNC0070,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,299.6852394551699,254.7324535368944,44.95278591827548,14.999999999999998,2728.5861529941485,2299.5091710718216,429.0769819223269,15.725249556496124,44.27243658378041,897.9344396808657,-424.58502117475837,False,1.0,0.85,0.15000000000000002,1.4783867503475456,1.4783867503475456,0.0,30,201-300,201-300
DHNC0071,Dhanmondi,Residential,Res-B,middle,597.3547737671756,136.53075810234316,129.9459922868714,6.584765815471769,4.822917492727788,1118.7450160634125,1060.203950711532,58.54106535188066,5.232744236740577,17.766429880224013,142.53178788287815,-66.22429265077348,False,1.0,0.9399247320533968,0.06007526794660323,1.4443860398529669,1.4443860398529669,0.0,20,76-200,76-200
DHNC0072,Dhanmondi,Residential,Res-B,middle,597.3547737671756,153.79687796322426,132.26543937239398,21.531438590830277,13.999919163494885,1288.0684558217765,1096.13240505039,191.9360507713866,14.90107531970675,22.887858857954566,303.0494450178748,-88.22553538853364,False,1.0,0.8600008083650514,0.13999919163494856,0.9944238077557326,0.9886539238942449,0.5802238257458321,28,76-200,76-200
DHNC0073,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,73.4460231550191,72.37746411637508,1.0685590386440253,1.4548902619120267,523.5445142529189,516.7376093867505,6.806904866168452,1.300157805278828,3.1578483373900754,32.421162367506135,-22.456409163947608,False,1.0,0.9854510973808798,0.01454890261912023,0.6633339823234214,0.6633339823234214,0.0,10,1-75,1-75
DHNC0074,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,117.37901300795615,116.89633694339767,0.48267606455847556,0.41121155493593986,946.9601510960088,942.8573432287221,4.102807867286629,0.43326087824688836,1.4480281936754658,18.46477632423527,-12.913940263273176,False,1.0,0.9922568918609942,0.007743108139005805,0.7462881801220801,0.7522058874212108,-0.7929520333770558,7,76-200,76-200
