household_id,substation,category,archetype,income_band,w_h,A_energy_kwh,B_energy_kwh,energy_reduction_kwh,energy_reduction_pct,A_bill_tk,B_bill_tk,bill_reduction_tk,bill_reduction_pct,incentive_tk,discomfort_tk,net_benefit_tk,gained,A_qoe,B_qoe,qoe_difference,A_peak_kw,B_peak_kw,peak_reduction_pct,n_dr_events,A_slab,B_slab
DHNC0011,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,495.66845075302064,471.5045673104553,24.16388344256535,4.875009374886685,5321.328438092982,4940.49355309643,380.8348849965514,7.15676338018016,72.49165032769596,497.2890009580841,-43.9624656338367,False,1.0,0.9512499062511333,0.04875009374886674,2.681841055030918,2.681841055030918,0.0,10,401-600,401-600
DHNC0012,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,157.25263141484473,151.2278266913731,6.024804723471618,3.831290242500116,1350.9276553774891,1297.156273220505,53.771382156984146,3.980330252544784,18.07441417041465,124.07584944498551,-52.230053117586706,False,1.0,0.9616870975749993,0.03831290242500074,0.9674737262491748,0.9674737262491748,0.0,10,76-200,76-200
DHNC0013,Dhanmondi,Residential,Res-B,middle,597.3547737671756,185.82639660692382,176.61292328360426,9.213473323319562,4.95810793921205,1551.8819097167952,1469.651660306168,82.23024941062727,5.298743989201701,27.64041996995857,198.87327593058816,-89.00260655000233,False,1.0,0.9504189206078797,0.04958107939212031,1.0613030785431088,1.0613030785431088,0.0,10,76-200,76-200
DHNC0014,Dhanmondi,Residential,Res-B,middle,597.3547737671756,139.96076086458442,137.2718492710457,2.6889115935387053,1.921189608379091,1190.551600716416,1166.553064744083,23.998535972333002,2.0157493348370497,8.06673478061606,45.4877125245975,-13.422441771648437,False,1.0,0.9807881039162092,0.019211896083790814,0.8231676560421688,0.8231676560421688,0.0,10,76-200,76-200
DHNC0015,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,578.3988813460238,550.0330861099596,28.365795236064173,4.904192617048735,6582.442029454009,6135.382913636019,447.05911581798955,6.79169089249194,85.09738570819302,515.4997083751005,16.65679315108207,True,1.0,0.9509580738295124,0.04904192617048764,3.202978446236219,3.202978446236219,0.0,10,401-600,401-600
DHNC0016,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,205.91342095875007,198.33001203741102,7.583408921339043,3.6828143042012793,1776.774647260857,1705.3672674338934,71.4073798269635,4.01893284199253,22.750226764017107,211.19796628443632,-117.04035969345571,False,1.0,0.9631718569579872,0.03682814304201276,0.8430372817850791,0.8430372817850791,0.0,10,201-300,76-200
DHNC0017,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,445.16895505283173,423.4846642085606,21.684290844271118,4.871024944158038,4513.519726110155,4171.764460259019,341.75526585113585,7.57181283321138,65.05287253281332,481.2176722037766,-74.4095338198274,False,1.0,0.9512897505584197,0.04871024944158031,3.889339225488028,3.889339225488028,0.0,10,401-600,401-600
DHNC0018,Dhanmondi,Residential,Res-B,middle,597.3547737671756,166.20105462023224,162.0753978501583,4.125656770073931,2.482328875409976,1407.5957324855729,1370.7742458126631,36.821486672909714,2.615913491573982,12.376970310221765,69.97138786649708,-20.772930883365603,False,1.0,0.9751767112459003,0.02482328875409967,0.8779939686360916,0.8779939686360916,0.0,5,76-200,76-200
DHNC0019,Dhanmondi,Residential,Res-B,middle,597.3547737671756,159.37148827089507,151.60312493354706,7.768363337348006,4.874374595877254,1367.5805328177385,1298.2478900319074,69.33264278583101,5.069730163749792,23.30509001204392,143.20717666934615,-50.56944387147122,False,1.0,0.9512562540412277,0.04874374595877229,1.0075919079701723,1.0075919079701723,0.0,10,76-200,76-200
DHNC0020,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,275.89435902555635,262.2883237231898,13.606035302366536,4.931610544855756,2560.323010489191,2430.317343175079,130.0056673141121,5.077705695004179,40.81810590709948,245.82511631548405,-75.00134309427247,False,1.0,0.9506838945514426,0.04931610544855736,1.8755679711321622,1.8755679711321622,0.0,10,201-300,201-300
DHNC0021,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,657.973080885311,625.7946915729999,32.17838931231108,4.890532796419978,8039.176691028153,7452.9668837311265,586.2098072970266,7.291913461128997,96.53516793693409,809.0371934794734,-126.2922182455128,False,1.0,0.9510946720357998,0.04890532796420022,3.292968961196623,3.292968961196623,0.0,10,601-above,601-above
DHNC0022,Dhanmondi,Residential,Res-B,middle,597.3547737671756,133.95380611275885,128.6094986380808,5.344307474678061,3.9896645192592444,1066.6485395563727,1018.9505953448711,47.697944211501635,4.471758263630078,16.032922424034027,76.60695310013631,-12.876086464600647,False,1.0,0.9601033548074079,0.03989664519259206,0.6353992997170809,0.6353992997170809,0.0,10,76-200,76-200
DHNC0023,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,272.03224092858227,272.03224092858227,0.0,0.0,2381.8330120726037,2381.8330120726037,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,1.0955845399535906,1.0955845399535906,0.0,0,201-300,201-300
DHNC0024,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,431.11695257040515,409.9401703076851,21.176782262720053,4.912073658078129,4292.308920985871,3958.552244134271,333.7566768515999,7.775690962498143,63.53034678816016,406.23506431081614,-8.948040671056106,False,1.0,0.9508792634192187,0.04912073658078131,2.596500948654084,2.596500948654084,0.0,10,401-600,401-600
DHNC0025,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,567.3292533741046,539.6038158845787,27.725437489525916,4.887010025418764,6475.196377802576,6038.229620248903,436.9667575536723,6.748316685060315,83.17631246857779,534.7426878653697,-14.599617843119631,False,1.0,0.9511298997458123,0.0488701002541877,3.3153360078658327,3.3153360078658327,0.0,10,401-600,401-600
DHNC0026,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,470.1141317899835,447.01076508959216,23.103366700391348,4.91441655081163,4906.218364076035,4542.097753194517,364.1206108815177,7.421614446426923,69.31010010117403,451.3519707319428,-17.921259749251078,False,1.0,0.9508558344918837,0.04914416550811629,3.371064558176016,3.371064558176016,0.0,10,401-600,401-600
DHNC0027,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,275.0476850721528,261.3829833470312,13.664701725121574,4.968120972018702,2480.6058208644195,2350.039595880883,130.56622498353636,5.263481359486523,40.994105175364695,243.47475941484186,-71.9144292559408,False,1.0,0.950318790279813,0.04968120972018697,1.1719317158741753,1.1719317158741753,0.0,10,201-300,201-300
DHNC0028,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,623.2412291604629,592.814143315161,30.427085845301917,4.882072048777761,7412.195412230733,6875.545625718595,536.6497865121382,7.240092262362941,91.28125753590554,514.8937177155169,113.03732633252685,True,1.0,0.9511792795122225,0.048820720487777525,3.2768272328076478,3.2768272328076478,0.0,10,601-above,401-600
DHNC0029,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,624.4129303924487,593.8577650333672,30.55516535908157,4.8934229052363465,7384.589879424435,6843.0426258083835,541.5472536160514,7.333477721287623,91.6654960772446,685.3295024662294,-52.11675277293341,False,1.0,0.9510657709476366,0.04893422905236344,3.1068196972156823,3.1068196972156823,0.0,10,601-above,401-600
DHNC0030,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,404.32435633914633,384.54036710789075,19.78398923125559,4.893098553444756,3866.6970180831154,3642.385248156804,224.31176992631117,5.801120927688096,59.351967693766426,390.41054209473697,-106.74680447465937,False,1.0,0.9510690144655527,0.0489309855344473,2.1577045951524205,2.1577045951524205,0.0,10,401-600,301-400
DHNC0031,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,441.85756643749727,420.2568543612267,21.600712076270554,4.888614276864732,4453.573395838175,4113.135373160113,340.4380226780622,7.644154309799824,64.80213622881148,448.5592622904478,-43.31910338357409,False,1.0,0.9511138572313529,0.04888614276864711,2.7046567135470405,2.7046567135470405,0.0,10,401-600,401-600
DHNC0032,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,349.49508962096536,332.37257944393014,17.122510177035224,4.899213375388175,3291.5195902613714,3118.565114963138,172.95447529823332,5.254547954384176,51.36753053110563,399.6831273436161,-175.36112151427716,False,1.0,0.9510078662461183,0.04899213375388167,1.8606251097774307,1.8606251097774307,0.0,10,301-400,301-400
DHNC0033,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,384.79949945318106,365.89833695885284,18.90116249432822,4.911950904610764,3584.3917039765815,3393.4710616213724,190.9206423552091,5.326444711480576,56.703487482984336,343.8214442468925,-96.19731440869904,False,1.0,0.9508804909538926,0.0491195090461074,1.7967119512109364,1.7967119512109364,0.0,10,301-400,301-400
DHNC0034,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,320.73820057350525,304.9685895482745,15.769611025230745,4.916661313505355,2935.1167539929766,2775.8279130271208,159.2888409658558,5.427001864547871,47.30883307569218,310.3846271018635,-103.78695306031551,False,1.0,0.9508333868649466,0.04916661313505344,1.4470815531004906,1.4470815531004906,0.0,10,301-400,301-400
DHNC0035,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,541.4722637248677,515.147673656199,26.324590068668726,4.8616691624383455,6061.066702435777,5646.178000658523,414.888701777254,6.845143308033907,78.97377020600636,520.3523685962087,-26.48989661294837,False,1.0,0.9513833083756165,0.048616691624383535,2.7252667279185627,2.7252667279185627,0.0,10,401-600,401-600
DHNC0036,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,353.040811548088,335.8051261820702,17.235685366017833,4.88206598280781,3322.042927447237,3147.945269565091,174.097657882146,5.240680559655747,51.70705609805339,379.72316855576804,-153.91845457556866,False,1.0,0.951179340171922,0.04882065982807804,2.338062951529534,2.338062951529534,0.0,10,301-400,301-400
DHNC0037,Dhanmondi,Residential,Res-B,middle,597.3547737671756,89.70684034796955,89.70684034796955,0.0,0.0,726.4371901056282,726.4371901056282,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.7117994791378291,0.7117994791378291,0.0,0,76-200,76-200
DHNC0038,Dhanmondi,Residential,Res-B,middle,597.3547737671756,122.61475577696295,116.51382386156712,6.100931915395833,4.975691446544549,998.5269253093944,944.0761079644865,54.45081734490793,5.453114579562921,18.302795746187577,118.31965946537548,-45.56604637427998,False,1.0,0.9502430855345543,0.04975691446544572,0.7351805302782848,0.7351805302782848,0.0,10,76-200,76-200
DHNC0039,Dhanmondi,Residential,Res-B,middle,597.3547737671756,267.8041982701952,254.6165006240919,13.18769764610326,4.924380473228363,2434.251334471715,2308.2428834631983,126.00845100851666,5.176476612094092,39.56309293830968,215.11359992786396,-49.542055981037606,False,1.0,0.9507561952677165,0.049243804732283514,1.7540977811110463,1.7540977811110463,0.0,10,201-300,201-300
DHNC0040,Dhanmondi,Residential,Res-B,middle,597.3547737671756,241.854593958359,233.50853577794857,8.346058180410438,3.4508578248662127,2169.5889652721203,2089.8423793582983,79.74658591382195,3.6756541073124303,25.038174541231225,198.16475241823355,-93.37999196318037,False,1.0,0.965491421751338,0.03450857824866205,1.7412662609423442,1.7412662609423442,0.0,7,201-300,201-300
DHNC0041,Dhanmondi,Residential,Res-B,middle,597.3547737671756,231.40151671267756,231.40151671267756,0.0,0.0,2087.354222189634,2087.354222189634,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,1.2714816312702506,1.2714816312702506,0.0,0,201-300,201-300
DHNC0042,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,586.5865757346617,557.9951024771781,28.591473257483585,4.874211998744537,6689.853136866135,6239.237222591565,450.61591427457006,6.73581175932453,85.7744197724509,570.6601513042286,-34.269817257207706,False,1.0,0.9512578800125545,0.04874211998744549,2.7947687083347503,2.7947687083347503,0.0,10,401-600,401-600
DHNC0043,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,444.5260782543428,422.65552703257384,21.87055122176895,4.919970344069523,4540.90353632757,4196.21271379688,344.69082253068973,7.590798169860629,65.6116536653069,512.5903841740587,-102.2879079780621,False,1.0,0.9508002965593048,0.04919970344069524,3.7811730375004524,3.7811730375004524,0.0,10,401-600,401-600
DHNC0044,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,240.79483692437557,230.06730818196186,10.72752874241371,4.45504931892822,2120.028766812409,2017.5272296786457,102.50153713376312,4.8349125605441845,32.182586227241124,215.464598641368,-80.78047528036376,False,1.0,0.9554495068107178,0.04455049318928217,1.601118112256346,1.601118112256346,0.0,10,201-300,201-300
DHNC0045,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,358.13514373014027,340.515336034135,17.619807696005296,4.919876757272965,3335.310176818147,3157.3324992807975,177.97767753734934,5.336165696802997,52.85942308801579,283.1775169724504,-52.340416347085295,False,1.0,0.9508012324272704,0.04919876757272956,1.5801558631935804,1.5801558631935804,0.0,10,301-400,301-400
DHNC0046,Dhanmondi,Residential,Res-B,middle,597.3547737671756,211.6008884640585,211.6008884640585,0.0,0.0,1837.310039274079,1837.310039274079,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,1.3667714567211422,1.3667714567211422,0.0,0,201-300,201-300
DHNC0047,Dhanmondi,Residential,Res-B,middle,597.3547737671756,166.57813096673863,158.3248737499115,8.253257216827137,4.95458627667944,1359.1524588781424,1285.4921382179602,73.66032066018215,5.41957748588279,24.759771650481536,175.0265277018965,-76.60643539123281,False,1.0,0.9504541372332054,0.049545862766794624,0.9413984127095423,0.9413984127095423,0.0,10,76-200,76-200
DHNC0048,Dhanmondi,Residential,Res-B,middle,597.3547737671756,254.3248654332369,254.3248654332369,0.0,0.0,2256.5626392145787,2256.5626392145787,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,1.318344304216851,1.318344304216851,0.0,0,201-300,201-300
DHNC0049,Dhanmondi,Residential,Res-B,middle,597.3547737671756,125.29698922599817,125.29698922599817,0.0,0.0,1018.0514488420338,1018.0514488420338,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.799211508859545,0.799211508859545,0.0,0,76-200,76-200
DHNC0050,Dhanmondi,Residential,Res-B,middle,597.3547737671756,147.13363333260193,140.56329063067034,6.570342701931594,4.465561376493063,1248.4439974934724,1189.8036888787326,58.64030861473975,4.69707161334214,19.71102810579483,152.59807102750673,-74.24673430697214,False,1.0,0.9553443862350692,0.04465561376493077,0.609624165543079,0.609624165543079,0.0,9,76-200,76-200
DHNC0051,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,649.498883370988,617.9090361134312,31.589847257556812,4.863726184347105,7865.667417810974,7290.179375396432,575.4880424145422,7.316455322168976,94.76954177266978,557.6081832507429,112.64940093646908,True,1.0,0.9513627381565293,0.048637261843470725,3.289320262604461,3.289320262604461,0.0,10,601-above,601-above
DHNC0052,Dhanmondi,Residential,Res-B,middle,597.3547737671756,150.49813153630498,143.0457725027978,7.452359033507179,4.9517950538206055,1257.696633961522,1191.1843295874705,66.51230437405138,5.288421911772904,22.35707710052151,158.69163837556258,-69.82225690098969,False,1.0,0.950482049461794,0.04951795053820596,0.7707490196024964,0.7707490196024964,0.0,10,76-200,76-200
DHNC0053,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,513.7550022660504,488.5896803916017,25.165321874448694,4.898311795204033,5622.680893214087,5226.062837811838,396.6180554022485,7.05389587164585,75.49596562334636,500.69527379892406,-28.581252773329197,False,1.0,0.9510168820479595,0.04898311795204047,4.090200695867592,4.090200695867592,0.0,10,401-600,401-600
DHNC0054,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,421.104037435801,400.57072536055534,20.533312075245647,4.876066304250535,4130.972372006941,3807.357107045032,323.61526496190936,7.833876284306593,61.59993622573682,293.46584264197065,91.74935854567553,True,1.0,0.9512393369574947,0.04876066304250526,2.118022367630691,2.118022367630691,0.0,10,401-600,401-600
DHNC0055,Dhanmondi,Residential,Res-B,middle,597.3547737671756,136.12540807363925,129.37554489360065,6.749863180038602,4.958562310709221,1160.2900770572303,1100.0475481753858,60.242528881844464,5.192023104656187,20.249589540115775,129.92399804835085,-49.43187962639061,False,1.0,0.9504143768929079,0.049585623107092136,0.8014233717856606,0.8014233717856606,0.0,10,76-200,76-200
DHNC0056,Dhanmondi,Residential,Res-B,middle,597.3547737671756,182.08517895680382,182.08517895680382,0.0,0.0,1571.848132189474,1571.848132189474,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,1.0352773503428032,1.0352773503428032,0.0,0,76-200,76-200
DHNC0057,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,307.2130744885073,292.1978584325072,15.0152160560001,4.887557627877524,2860.190945408412,2712.7822173226064,147.4087280858057,5.1538072422209185,45.045648168000454,255.2931345604626,-62.838758306656416,False,1.0,0.9511244237212246,0.04887557627877537,1.9898865958128031,1.9898865958128031,0.0,10,301-400,201-300
DHNC0058,Dhanmondi,Residential,Res-B,middle,597.3547737671756,122.32622612310952,116.2785812573668,6.0476448657427255,4.943866133543885,931.1115681487524,877.1363377219986,53.9752304267538,5.79685961093449,18.142934597228177,126.82180419226492,-54.70363916828295,False,1.0,0.9505613386645612,0.04943866133543884,0.31683256362057566,0.31683256362057566,0.0,10,76-200,76-200
DHNC0059,Dhanmondi,Residential,Res-B,middle,597.3547737671756,186.75369561814352,179.43192565616553,7.321769961977992,3.920548901451922,1613.078053391931,1547.7312564812773,65.34679691065367,4.05106230124726,21.96530988593381,163.51842050198354,-76.20631370539607,False,1.0,0.9607945109854811,0.039205489014518924,0.9512570634449838,0.9512570634449838,0.0,10,76-200,76-200
DHNC0060,Dhanmondi,Residential,Res-B,middle,597.3547737671756,221.00999712624505,221.00999712624505,0.0,0.0,1953.6652525412717,1953.6652525412717,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,1.5588965110607325,1.5588965110607325,0.0,0,201-300,201-300
DHNC0061,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,420.37400567712103,399.77494731068094,20.59905836644009,4.900174151648597,4090.312196474266,3766.934422785188,323.3777736890779,7.905943560196223,61.79717509932037,370.95135088622766,14.223597902170638,True,1.0,0.9509982584835139,0.049001741516486064,2.0980278784337933,2.0980278784337933,0.0,10,401-600,301-400
DHNC0062,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,541.7017373274599,515.2009255166931,26.500811810766777,4.892140819320832,6069.3226411494325,5651.6565966058415,417.66604454359094,6.881592382514891,79.50243543230044,448.42970726939086,48.73877270650053,True,1.0,0.9510785918067917,0.04892140819320834,3.134362305600136,3.134362305600136,0.0,10,401-600,401-600
DHNC0063,Dhanmondi,Residential,Res-B,middle,597.3547737671756,192.55977707048777,183.05796103298417,9.501816037503602,4.93447602716397,1661.8059203541034,1577.0022122193836,84.80370813471973,5.103105428620055,28.50544811251074,171.24834506348512,-57.93918881625464,False,1.0,0.9506552397283604,0.04934476027163959,1.0765110476120967,1.0765110476120967,0.0,10,76-200,76-200
DHNC0064,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,436.5674191334551,415.05666864879714,21.510750484657933,4.927245951462602,4300.3171692528185,3961.2969862393675,339.02018301345106,7.8836088053559985,64.5322514539739,565.5480263840352,-161.99559191661024,False,1.0,0.9507275404853739,0.04927245951462611,1.9434235199937748,1.9434235199937748,0.0,10,401-600,401-600
DHNC0065,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,641.0435271182372,609.610879517282,31.432647600955193,4.903356210811189,7745.1391452764865,7172.514887606086,572.6242576704008,7.39333725230264,94.29794280286491,622.1654867416524,44.75671373161322,True,1.0,0.9509664378918885,0.049033562108111495,3.6686335388922786,3.6686335388922786,0.0,10,601-above,601-above
DHNC0066,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,63.09386822946161,63.09386822946161,0.0,0.0,526.0870709409764,526.0870709409764,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.6378323315962104,0.6378323315962104,0.0,0,1-75,1-75
DHNC0067,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,75.1916472500326,75.1916472500326,0.0,0.0,573.255901706541,573.255901706541,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.8324575360206663,0.8324575360206663,0.0,0,76-200,76-200
DHNC0068,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,23.22873740460795,23.22873740460795,0.0,0.0,151.80572714214003,151.80572714214003,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.09364494383941682,0.09364494383941682,0.0,0,lifeline 0-50,lifeline 0-50
DHNC0069,Dhanmondi,Residential,Res-B,middle,597.3547737671756,230.43421755477934,219.07150461069446,11.362712944084876,4.9310007275216,2050.3374987359166,1941.7667765551855,108.57072218073108,5.295261011792819,34.088138832254735,257.4117133301411,-114.75285231715526,False,1.0,0.9506899927247838,0.04931000727521617,1.1890448001695697,1.1890448001695697,0.0,10,201-300,201-300
DHNC0070,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,299.6852394551699,284.9277605939098,14.757478861260097,4.924326232446186,2728.5861529941485,2587.578442474808,141.00771051934043,5.1677939640868225,44.27243658378042,294.7814744224911,-109.50132731937026,False,1.0,0.950756737675538,0.04924326232446197,1.4783867503475456,1.4783867503475456,0.0,10,201-300,201-300
DHNC0071,Dhanmondi,Residential,Res-B,middle,597.3547737671756,136.53075810234316,129.79567664617414,6.735081456169013,4.9330140327210446,1118.7450160634125,1058.6344140671042,60.11060199630833,5.373038640013137,20.205244368507028,139.98334158223622,-59.667495217420864,False,1.0,0.9506698596727896,0.04933014032721039,1.4443860398529669,1.4443860398529669,0.0,10,76-200,76-200
DHNC0072,Dhanmondi,Residential,Res-B,middle,597.3547737671756,153.79687796322426,146.1675916772394,7.629286285984875,4.960624940520042,1288.0684558217765,1219.9770757193614,68.09138010241509,5.286316871953313,22.887858857954566,107.38023681496348,-16.400997854593825,False,1.0,0.9503937505947997,0.04960624940520031,0.9944238077557326,0.9944238077557326,0.0,10,76-200,76-200
DHNC0073,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,73.4460231550191,73.4460231550191,0.0,0.0,523.5445142529189,523.5445142529189,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.6633339823234214,0.6633339823234214,0.0,0,1-75,1-75
DHNC0074,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,117.37901300795615,117.37901300795615,0.0,0.0,946.9601510960088,946.9601510960088,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.7462881801220801,0.7462881801220801,0.0,0,76-200,76-200
DHNC0075,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,424.2818280677285,403.40537130515696,20.876456762571536,4.920422083040287,4228.031261261435,3899.0078644549267,329.0233968065086,7.781952792570986,62.62937028771425,430.63891089483906,-38.98614380061622,False,1.0,0.9507957791695975,0.049204220830402545,2.605297385589501,2.605297385589501,0.0,10,401-600,401-600
DHNC0076,Dhanmondi,Residential,Res-C,lower-middle,597.3547737671756,123.63919120523688,123.63919120523688,0.0,0.0,1010.3204215067392,1010.3204215067392,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,1.314783036934591,1.314783036934591,0.0,0,76-200,76-200
DHNC0077,Dhanmondi,Residential,Res-B,middle,597.3547737671756,191.89553268386084,191.89553268386084,0.0,0.0,1604.717129203458,1604.717129203458,0.0,0.0,0.0,0.0,0.0,False,1.0,1.0,0.0,0.7408720534525541,0.7408720534525541,0.0,0,76-200,76-200
DHNC0078,Dhanmondi,Residential,Res-A,upper-middle,597.3547737671756,273.0102025259504,259.5995176421259,13.410684883824501,4.912155208759929,2470.394265135456,2342.255171070513,128.13909406494304,5.186989618352152,40.23205465147337,344.47220569794706,-176.10105698153066,False,1.0,0.9508784479124008,0.04912155208759916,1.8883483512547863,1.8883483512547863,0.0,10,201-300,201-300
